ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
27436,24457,Jihene Dali,jihene.dali38@topnet.tn,471,Cybersécurité opérationnelle,2025-04-15,2025-03-22
27437,24457,Jihene Dali,jihene.dali38@topnet.tn,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-10
27438,24457,Jihene Dali,jihene.dali38@topnet.tn,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-05-05
27439,24459,Wided Khlif,wided.khlif587@topnet.tn,463,Microsoft Azure Administrator,2025-03-08,2025-02-18
27440,24459,Wided Khlif,wided.khlif587@topnet.tn,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-27
27441,24460,Kenza Dhouib,kenza.dhouib646@laposte.net,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-03
27442,24462,Nour Horchani,nour.horchani365@hotmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-24
27443,24464,Khadija Landolsi,khadija.landolsi651@live.com,465,Scrum Master Certified,2024-12-26,2024-12-06
27444,24464,Khadija Landolsi,khadija.landolsi651@live.com,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-29
27445,24465,Taoufik Neffati,taoufik.neffati402@outlook.com,463,Microsoft Azure Administrator,2025-03-08,2025-02-13
27446,24465,Taoufik Neffati,taoufik.neffati402@outlook.com,466,Project Management Professional (PMP),2025-01-29,2025-01-24
27447,24465,Taoufik Neffati,taoufik.neffati402@outlook.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-30
27448,24466,Nader Guizani,nader.guizani221@outlook.com,468,Data Science avec Python,2025-02-03,2025-02-02
27449,24467,Rim Mestiri,rim.mestiri791@outlook.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-14
27450,24467,Rim Mestiri,rim.mestiri791@outlook.com,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-05-04
27451,24468,Amine Nabli,amine.nabli711@gmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-18
27452,24468,Amine Nabli,amine.nabli711@gmail.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-02
27453,24471,Hichem Ktari,hichem.ktari21@hotmail.com,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-04-24
27454,24471,Hichem Ktari,hichem.ktari21@hotmail.com,466,Project Management Professional (PMP),2025-01-29,2025-01-01
27455,24471,Hichem Ktari,hichem.ktari21@hotmail.com,469,Blockchain pour les entreprises,2025-04-14,2025-03-25
27456,24473,Karim Ben Ali,karim.ben.ali885@laposte.net,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-09
27457,24474,Emad Gasmi,emad.gasmi319@laposte.net,468,Data Science avec Python,2025-02-03,2025-01-19
27458,24474,Emad Gasmi,emad.gasmi319@laposte.net,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-28
27459,24474,Emad Gasmi,emad.gasmi319@laposte.net,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-27
27460,24475,Emna Fourati,emna.fourati646@gmail.com,470,Intelligence Artificielle pour managers,2025-05-10,2025-04-30
27461,24475,Emna Fourati,emna.fourati646@gmail.com,463,Microsoft Azure Administrator,2025-03-08,2025-03-03
27462,24475,Emna Fourati,emna.fourati646@gmail.com,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-03
27463,24477,Dalila Bouslama,dalila.bouslama750@live.com,465,Scrum Master Certified,2024-12-26,2024-12-13
27464,24479,Ghazi Benhassan,ghazi.benhassan429@topnet.tn,468,Data Science avec Python,2025-02-03,2025-01-10
27465,24479,Ghazi Benhassan,ghazi.benhassan429@topnet.tn,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-20
27466,24480,Moez Ouali,moez.ouali345@topnet.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-13
27467,24481,Hedi Bouaziz,hedi.bouaziz677@orange.tn,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-14
27468,24483,Cyrine Nabli,cyrine.nabli882@gmail.com,470,Intelligence Artificielle pour managers,2025-05-10,2025-05-03
27469,24483,Cyrine Nabli,cyrine.nabli882@gmail.com,471,Cybersécurité opérationnelle,2025-04-15,2025-03-22
27470,24483,Cyrine Nabli,cyrine.nabli882@gmail.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-11
27471,24486,Jamel Hassen,jamel.hassen992@live.com,469,Blockchain pour les entreprises,2025-04-14,2025-04-09
27472,24486,Jamel Hassen,jamel.hassen992@live.com,465,Scrum Master Certified,2024-12-26,2024-12-12
27473,24489,Fatma Gasmi,fatma.gasmi655@gmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-22
27474,24489,Fatma Gasmi,fatma.gasmi655@gmail.com,468,Data Science avec Python,2025-02-03,2025-01-19
27475,24490,Rim Maaloul,rim.maaloul857@hotmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-28
27476,24490,Rim Maaloul,rim.maaloul857@hotmail.com,468,Data Science avec Python,2025-02-03,2025-01-18
27477,24490,Rim Maaloul,rim.maaloul857@hotmail.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-09
27478,24492,Youssef Louati,youssef.louati604@topnet.tn,463,Microsoft Azure Administrator,2025-03-08,2025-02-22
27479,24492,Youssef Louati,youssef.louati604@topnet.tn,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-11
27480,24492,Youssef Louati,youssef.louati604@topnet.tn,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-20
27481,24494,Khaled Neffati,khaled.neffati54@live.com,468,Data Science avec Python,2025-02-03,2025-02-01
27482,24495,Ali Gasmi,ali.gasmi786@live.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-11
27483,24495,Ali Gasmi,ali.gasmi786@live.com,461,DevOps Foundation,2025-05-16,2025-05-06
27484,24496,Hichem Laabidi,hichem.laabidi38@live.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-26
27485,24496,Hichem Laabidi,hichem.laabidi38@live.com,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-01-27
27486,24496,Hichem Laabidi,hichem.laabidi38@live.com,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-19
27487,24501,Thouraya Rekik,thouraya.rekik250@orange.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-12
27488,24501,Thouraya Rekik,thouraya.rekik250@orange.tn,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-15
27489,24501,Thouraya Rekik,thouraya.rekik250@orange.tn,463,Microsoft Azure Administrator,2025-03-08,2025-02-17
27490,24503,Dorra Bouslama,dorra.bouslama924@gmail.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-05
27491,24504,Mohamed Bouhamed,mohamed.bouhamed474@yahoo.fr,465,Scrum Master Certified,2024-12-26,2024-12-12
27492,24504,Mohamed Bouhamed,mohamed.bouhamed474@yahoo.fr,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-25
27493,24506,Ghada Khlif,ghada.khlif333@outlook.com,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-12
27494,24506,Ghada Khlif,ghada.khlif333@outlook.com,468,Data Science avec Python,2025-02-03,2025-01-21
27495,24506,Ghada Khlif,ghada.khlif333@outlook.com,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-19
27496,24507,Lassad Fourati,lassad.fourati128@yahoo.fr,466,Project Management Professional (PMP),2025-01-29,2025-01-18
27497,24507,Lassad Fourati,lassad.fourati128@yahoo.fr,471,Cybersécurité opérationnelle,2025-04-15,2025-04-02
27498,24507,Lassad Fourati,lassad.fourati128@yahoo.fr,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-23
27499,24510,Ridha Laabidi,ridha.laabidi490@topnet.tn,469,Blockchain pour les entreprises,2025-04-14,2025-04-11
27500,24510,Ridha Laabidi,ridha.laabidi490@topnet.tn,465,Scrum Master Certified,2024-12-26,2024-12-09
27501,24511,Samir Kammoun,samir.kammoun870@laposte.net,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-07
27502,24511,Samir Kammoun,samir.kammoun870@laposte.net,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-14
27503,24512,Moez Mahjoub,moez.mahjoub426@live.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-14
27504,24512,Moez Mahjoub,moez.mahjoub426@live.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-05
27505,24513,Taoufik Jebali,taoufik.jebali192@yahoo.fr,471,Cybersécurité opérationnelle,2025-04-15,2025-04-09
27506,24513,Taoufik Jebali,taoufik.jebali192@yahoo.fr,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-11
27507,24514,Intissar Limam,intissar.limam374@gmail.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-06
27508,24516,Hiba Sellami,hiba.sellami942@gmail.com,468,Data Science avec Python,2025-02-03,2025-01-14
27509,24517,Kenza Fatnassi,kenza.fatnassi297@outlook.com,466,Project Management Professional (PMP),2025-01-29,2025-01-07
27510,24518,Fethi Rekik,fethi.rekik633@outlook.com,469,Blockchain pour les entreprises,2025-04-14,2025-03-21
27511,24518,Fethi Rekik,fethi.rekik633@outlook.com,471,Cybersécurité opérationnelle,2025-04-15,2025-04-13
27512,24521,Thouraya Jelassi,thouraya.jelassi540@orange.tn,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-19
27513,24521,Thouraya Jelassi,thouraya.jelassi540@orange.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-27
27514,24522,Hedi Gharbi,hedi.gharbi389@gmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-31
27515,24523,Nesrine Guizani,nesrine.guizani923@outlook.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-17
27516,24523,Nesrine Guizani,nesrine.guizani923@outlook.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-18
27517,24524,Farouk Jelassi,farouk.jelassi574@outlook.com,469,Blockchain pour les entreprises,2025-04-14,2025-03-25
27518,24524,Farouk Jelassi,farouk.jelassi574@outlook.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-05-05
27519,24524,Farouk Jelassi,farouk.jelassi574@outlook.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-23
27520,24525,Olfa Mestiri,olfa.mestiri634@topnet.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-15
27521,24525,Olfa Mestiri,olfa.mestiri634@topnet.tn,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-16
27522,24525,Olfa Mestiri,olfa.mestiri634@topnet.tn,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-10
27523,24527,Mohamed Mestiri,mohamed.mestiri643@orange.tn,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-28
27524,24529,Najoua Jelassi,najoua.jelassi105@orange.tn,471,Cybersécurité opérationnelle,2025-04-15,2025-04-07
27525,24529,Najoua Jelassi,najoua.jelassi105@orange.tn,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-04-27
27526,24529,Najoua Jelassi,najoua.jelassi105@orange.tn,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-11
27527,24530,Walid Fatnassi,walid.fatnassi310@live.com,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-06
27528,24532,Zied Mabrouk,zied.mabrouk986@yahoo.fr,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-10
27529,24532,Zied Mabrouk,zied.mabrouk986@yahoo.fr,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-20
27530,24532,Zied Mabrouk,zied.mabrouk986@yahoo.fr,461,DevOps Foundation,2025-05-16,2025-05-01
27531,24534,Amel Ghorbel,amel.ghorbel959@laposte.net,465,Scrum Master Certified,2024-12-26,2024-12-06
27532,24534,Amel Ghorbel,amel.ghorbel959@laposte.net,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-29
27533,24534,Amel Ghorbel,amel.ghorbel959@laposte.net,468,Data Science avec Python,2025-02-03,2025-01-18
27534,24535,Dali Nabli,dali.nabli119@hotmail.com,468,Data Science avec Python,2025-02-03,2025-01-11
27535,24535,Dali Nabli,dali.nabli119@hotmail.com,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-25
27536,24536,Mehdi Bouaziz,mehdi.bouaziz975@hotmail.com,466,Project Management Professional (PMP),2025-01-29,2025-01-20
27537,24536,Mehdi Bouaziz,mehdi.bouaziz975@hotmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-23
27538,24536,Mehdi Bouaziz,mehdi.bouaziz975@hotmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-25
27539,24538,Rim Benhassan,rim.benhassan177@outlook.com,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-25
27540,24538,Rim Benhassan,rim.benhassan177@outlook.com,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-24
27541,24540,Hiba Ben Ali,hiba.ben.ali779@topnet.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-01
27542,24540,Hiba Ben Ali,hiba.ben.ali779@topnet.tn,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-10
27543,24541,Hichem Horchani,hichem.horchani131@orange.tn,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-28
27544,24542,Hedi Jazi,hedi.jazi958@orange.tn,463,Microsoft Azure Administrator,2025-03-08,2025-02-14
27545,24542,Hedi Jazi,hedi.jazi958@orange.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-23
27546,24542,Hedi Jazi,hedi.jazi958@orange.tn,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-23
27547,24543,Lamia Chaabane,lamia.chaabane767@topnet.tn,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-26
27548,24543,Lamia Chaabane,lamia.chaabane767@topnet.tn,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-01
27549,24544,Hajer Feriani,hajer.feriani990@live.com,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-14
27550,24545,Rami Mahjoub,rami.mahjoub367@live.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-23
27551,24545,Rami Mahjoub,rami.mahjoub367@live.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-21
27552,24546,Maroua Karray,maroua.karray942@orange.tn,468,Data Science avec Python,2025-02-03,2025-02-01
27553,24546,Maroua Karray,maroua.karray942@orange.tn,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-04-27
27554,24546,Maroua Karray,maroua.karray942@orange.tn,466,Project Management Professional (PMP),2025-01-29,2025-01-06
27555,24550,Rami Mansouri,rami.mansouri487@laposte.net,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-26
27556,24550,Rami Mansouri,rami.mansouri487@laposte.net,465,Scrum Master Certified,2024-12-26,2024-11-27
27557,24555,Kenza Hleli,kenza.hleli104@yahoo.fr,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-09
27558,24558,Kais Ktari,kais.ktari356@hotmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-23
27559,24558,Kais Ktari,kais.ktari356@hotmail.com,471,Cybersécurité opérationnelle,2025-04-15,2025-04-01
27560,24558,Kais Ktari,kais.ktari356@hotmail.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-21
27561,24559,Ikram Louati,ikram.louati116@outlook.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-10
27562,24559,Ikram Louati,ikram.louati116@outlook.com,465,Scrum Master Certified,2024-12-26,2024-12-09
27563,24559,Ikram Louati,ikram.louati116@outlook.com,468,Data Science avec Python,2025-02-03,2025-02-02
27564,24560,Kais Mejri,kais.mejri110@topnet.tn,465,Scrum Master Certified,2024-12-26,2024-12-15
27565,24561,Karim Feriani,karim.feriani468@topnet.tn,470,Intelligence Artificielle pour managers,2025-05-10,2025-04-16
27566,24563,Omar Chedly,omar.chedly732@gmail.com,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-20
27567,24563,Omar Chedly,omar.chedly732@gmail.com,465,Scrum Master Certified,2024-12-26,2024-12-04
27568,24564,Karim Mansouri,karim.mansouri780@hotmail.com,469,Blockchain pour les entreprises,2025-04-14,2025-03-16
27569,24564,Karim Mansouri,karim.mansouri780@hotmail.com,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-04-19
27570,24564,Karim Mansouri,karim.mansouri780@hotmail.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-13
27571,24567,Fethi Essid,fethi.essid887@yahoo.fr,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-30
27572,24567,Fethi Essid,fethi.essid887@yahoo.fr,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-04-22
27573,24569,Ikram Guesmi,ikram.guesmi235@live.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-05-01
27574,24569,Ikram Guesmi,ikram.guesmi235@live.com,468,Data Science avec Python,2025-02-03,2025-01-09
27575,24570,Sami Mahjoub,sami.mahjoub199@gmail.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-07
27576,24572,Lassad Ben Salah,lassad.ben.salah975@live.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2025-01-15
27577,24574,Dali Trabelsi,dali.trabelsi3@outlook.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-26
27578,24574,Dali Trabelsi,dali.trabelsi3@outlook.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-15
27579,24575,Nesrine Gasmi,nesrine.gasmi44@live.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-14
27580,24575,Nesrine Gasmi,nesrine.gasmi44@live.com,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-27
27581,24576,Hiba Jebali,hiba.jebali534@laposte.net,463,Microsoft Azure Administrator,2025-03-08,2025-02-17
27582,24577,Dorra Nasri,dorra.nasri719@orange.tn,455,Formation Test - Développement Web Avancé,2025-05-12,2025-05-11
27583,24577,Dorra Nasri,dorra.nasri719@orange.tn,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-05-01
27584,24578,Dalila Rekik,dalila.rekik502@topnet.tn,466,Project Management Professional (PMP),2025-01-29,2025-01-13
27585,24579,Myriam Mejri,myriam.mejri535@laposte.net,466,Project Management Professional (PMP),2025-01-29,2025-01-08
27586,24580,Khaled Fkih,khaled.fkih521@hotmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-27
27587,24580,Khaled Fkih,khaled.fkih521@hotmail.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-08
27588,24583,Maroua Hmida,maroua.hmida193@hotmail.com,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-16
27589,24583,Maroua Hmida,maroua.hmida193@hotmail.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-07
27590,24584,Hajer Karoui,hajer.karoui641@topnet.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-30
27591,24584,Hajer Karoui,hajer.karoui641@topnet.tn,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-14
27592,24584,Hajer Karoui,hajer.karoui641@topnet.tn,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-23
27593,24589,Intissar Daoud,intissar.daoud180@orange.tn,463,Microsoft Azure Administrator,2025-03-08,2025-02-25
27594,24589,Intissar Daoud,intissar.daoud180@orange.tn,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-30
27595,24590,Rami Marzouki,rami.marzouki940@outlook.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-26
27596,24590,Rami Marzouki,rami.marzouki940@outlook.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-06-03
27597,24590,Rami Marzouki,rami.marzouki940@outlook.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-16
27598,24591,Samia Dhouib,samia.dhouib945@topnet.tn,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-01-29
27599,24591,Samia Dhouib,samia.dhouib945@topnet.tn,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-01
27600,24596,Fatma Feriani,fatma.feriani584@live.com,462,AWS Certified Solutions Architect - Associate,2025-02-01,2025-01-28
27601,24596,Fatma Feriani,fatma.feriani584@live.com,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-14
27602,24597,Nader Jemli,nader.jemli42@topnet.tn,469,Blockchain pour les entreprises,2025-04-14,2025-03-27
27603,24598,Zied Layouni,zied.layouni308@hotmail.com,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-05-07
27604,24599,Jihene Karray,jihene.karray517@hotmail.com,466,Project Management Professional (PMP),2025-01-29,2025-01-04
27605,24600,Ahlem Horchani,ahlem.horchani898@live.com,468,Data Science avec Python,2025-02-03,2025-01-17
27606,24600,Ahlem Horchani,ahlem.horchani898@live.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-18
27607,24601,Dorra Miled,dorra.miled612@live.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-21
27608,24601,Dorra Miled,dorra.miled612@live.com,466,Project Management Professional (PMP),2025-01-29,2025-01-06
27609,24601,Dorra Miled,dorra.miled612@live.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2025-01-16
27610,24602,Adel Jebali,adel.jebali369@hotmail.com,466,Project Management Professional (PMP),2025-01-29,2025-01-14
27611,24603,Ikram Bouslama,ikram.bouslama589@topnet.tn,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-15
27612,24604,Hatem Hamdi,hatem.hamdi136@live.com,468,Data Science avec Python,2025-02-03,2025-01-10
27613,24604,Hatem Hamdi,hatem.hamdi136@live.com,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-01-31
27614,24607,Takwa Derbali,takwa.derbali740@hotmail.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-22
27615,24608,Ahmed Jebali,ahmed.jebali85@topnet.tn,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2025-01-11
27616,24609,Karim Hassen,karim.hassen770@outlook.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-21
27617,24609,Karim Hassen,karim.hassen770@outlook.com,466,Project Management Professional (PMP),2025-01-29,2025-01-07
27618,24610,Nader Layouni,nader.layouni520@live.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-15
27619,24610,Nader Layouni,nader.layouni520@live.com,459,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-23,2025-02-17
27620,24610,Nader Layouni,nader.layouni520@live.com,471,Cybersécurité opérationnelle,2025-04-15,2025-04-12
27621,24611,Ines Chaieb,ines.chaieb877@outlook.com,463,Microsoft Azure Administrator,2025-03-08,2025-02-10
27622,24612,Youssef Ghorbel,youssef.ghorbel638@outlook.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-01
27623,24612,Youssef Ghorbel,youssef.ghorbel638@outlook.com,467,Certified Information Systems Security Professional (CISSP),2025-01-17,2024-12-20
27624,24612,Youssef Ghorbel,youssef.ghorbel638@outlook.com,469,Blockchain pour les entreprises,2025-04-14,2025-03-21
27625,24613,Noureddine Kchir,noureddine.kchir419@gmail.com,468,Data Science avec Python,2025-02-03,2025-01-20
27626,24614,Wided Mahjoub,wided.mahjoub12@gmail.com,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-14
27627,24614,Wided Mahjoub,wided.mahjoub12@gmail.com,461,DevOps Foundation,2025-05-16,2025-04-30
27628,24616,Maher Ferjani,maher.ferjani775@orange.tn,464,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-15
27629,24617,Ahlem Khlif,ahlem.khlif886@laposte.net,468,Data Science avec Python,2025-02-03,2025-01-15
27630,24619,Lamia Daoud,lamia.daoud592@hotmail.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-04-17
27631,24620,Karim Neffati,karim.neffati433@orange.tn,458,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-12,2025-04-23
27632,24620,Karim Neffati,karim.neffati433@orange.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-12
27633,24621,Sonia Fatnassi,sonia.fatnassi54@orange.tn,465,Scrum Master Certified,2024-12-26,2024-11-28
27634,24624,Khadija Mrad,khadija.mrad861@topnet.tn,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-12-25
27635,24625,Samia Khedher,samia.khedher697@orange.tn,470,Intelligence Artificielle pour managers,2025-05-10,2025-04-23
27636,24625,Samia Khedher,samia.khedher697@orange.tn,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-17
27637,24626,Sonia Omrani,sonia.omrani3@gmail.com,455,Formation Test - Développement Web Avancé,2025-05-12,2025-04-16
27638,24626,Sonia Omrani,sonia.omrani3@gmail.com,466,Project Management Professional (PMP),2025-01-29,2025-01-28
27639,24626,Sonia Omrani,sonia.omrani3@gmail.com,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-20
27640,24627,Makram Jemli,makram.jemli870@gmail.com,454,Formation Test - Cybersécurité Fondamentale,2025-04-20,2025-03-26
27641,24628,Mariam Derbali,mariam.derbali116@yahoo.fr,469,Blockchain pour les entreprises,2025-04-14,2025-04-14
27642,24630,Samia Maaloul,samia.maaloul474@yahoo.fr,456,Formation Test - Cybersécurité Fondamentale,2025-05-07,2025-04-20
27643,24630,Samia Maaloul,samia.maaloul474@yahoo.fr,471,Cybersécurité opérationnelle,2025-04-15,2025-03-24
27644,24630,Samia Maaloul,samia.maaloul474@yahoo.fr,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-10
27645,24631,Emna Omrani,emna.omrani135@hotmail.com,463,Microsoft Azure Administrator,2025-03-08,2025-02-28
27646,24631,Emna Omrani,emna.omrani135@hotmail.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-15
27647,24632,Nour Jebali,nour.jebali401@topnet.tn,469,Blockchain pour les entreprises,2025-04-14,2025-03-24
27648,24633,Amel Chebbi,amel.chebbi346@live.com,453,Formation Test - Développement Web Avancé,2025-06-09,2025-05-20
27649,24633,Amel Chebbi,amel.chebbi346@live.com,468,Data Science avec Python,2025-02-03,2025-01-05
27650,24633,Amel Chebbi,amel.chebbi346@live.com,460,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-27,2024-11-28
27651,24634,Bochra Jemli,bochra.jemli719@yahoo.fr,457,ITIL 4 Foundation - Gestion des Services IT,2025-04-06,2025-03-10
27652,24634,Bochra Jemli,bochra.jemli719@yahoo.fr,468,Data Science avec Python,2025-02-03,2025-01-30
