ID,ID Utilisateur,Nom Utilisateur,ID Session,Formation,Date Session,Présent,Validé,Feedback,Validation Acquis
12486,9223,Moncef Benhassan,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Oui
12487,8533,Moez Marzouki,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Non
12488,8476,Wael Ghali,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Oui
12489,8307,Noureddine Benhassan,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Oui
12490,8298,Salah Ben Salah,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Oui
12491,8302,Bassem Maaloul,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Oui
12492,8410,Ahlem Ezzine,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Non,Oui
12493,8567,Latifa Hadj,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Non,Non,Non,Non
12494,8534,Ikram Kchir,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Oui
12495,8558,Imed Ktari,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Non
12496,8448,Kais Hleli,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Non,Oui
12497,8580,Rania Louati,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Non
12498,8429,Samia Mestiri,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Non,Oui
12499,9217,Ghada Ben Ali,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Oui
12500,8684,Noureddine Jebali,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Non,Oui
12501,8725,Rania Jelassi,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Non,Oui
12502,8324,Rania Gharbi,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Oui
12503,8475,Chiraz Landolsi,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Non,Oui
12504,8657,Khaled Khedher,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Oui
12505,8316,Makram Gasmi,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Non
12506,8779,Sabrine Dridi,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Oui,Oui
12507,8334,Aymen Gharbi,611,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-02,Oui,Oui,Non,Non
12508,8391,Emad Jelassi,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Non,Oui
12509,8532,Omar Bouhamed,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12510,8130,Test Apprenant,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12511,9223,Moncef Benhassan,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12512,8533,Moez Marzouki,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Non,Oui
12513,8476,Wael Ghali,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12514,8307,Noureddine Benhassan,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Non
12515,8298,Salah Ben Salah,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12516,8302,Bassem Maaloul,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Non,Non,Non,Non
12517,8410,Ahlem Ezzine,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Non,Oui
12518,8567,Latifa Hadj,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12519,8534,Ikram Kchir,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Non,Non,Non,Non
12520,8558,Imed Ktari,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Non
12521,8448,Kais Hleli,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Non,Oui
12522,8580,Rania Louati,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Non
12523,8429,Samia Mestiri,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12524,9217,Ghada Ben Ali,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Non,Non,Non,Non
12525,8684,Noureddine Jebali,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12526,8725,Rania Jelassi,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12527,8324,Rania Gharbi,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Non
12528,8475,Chiraz Landolsi,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Non
12529,8657,Khaled Khedher,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12530,8316,Makram Gasmi,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Non,Non,Non,Non
12531,8779,Sabrine Dridi,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Oui,Oui
12532,8334,Aymen Gharbi,612,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-04,Oui,Oui,Non,Oui
12533,8391,Emad Jelassi,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12534,8532,Omar Bouhamed,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12535,8130,Test Apprenant,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Non,Non,Non,Non
12536,9223,Moncef Benhassan,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Non,Oui
12537,8533,Moez Marzouki,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12538,8476,Wael Ghali,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12539,8307,Noureddine Benhassan,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12540,8298,Salah Ben Salah,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12541,8302,Bassem Maaloul,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12542,8410,Ahlem Ezzine,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12543,8567,Latifa Hadj,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Non,Non,Non,Non
12544,8534,Ikram Kchir,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Non,Oui
12545,8558,Imed Ktari,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12546,8448,Kais Hleli,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Non,Oui
12547,8580,Rania Louati,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12548,8429,Samia Mestiri,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12549,9217,Ghada Ben Ali,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12550,8684,Noureddine Jebali,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12551,8725,Rania Jelassi,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Non,Non,Non,Non
12552,8324,Rania Gharbi,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Non,Oui
12553,8475,Chiraz Landolsi,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12554,8657,Khaled Khedher,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Non,Oui
12555,8316,Makram Gasmi,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Non,Oui
12556,8779,Sabrine Dridi,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Non,Non,Non,Non
12557,8334,Aymen Gharbi,613,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-06,Oui,Oui,Oui,Oui
12558,8409,Hiba Nasri,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Oui
12559,8362,Hatem Ferjani,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Non
12560,8775,Nour Mahjoub,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Oui
12561,8658,Omar Ben Youssef,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Oui
12562,8691,Kais Jebali,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Non
12563,8404,Fethi Jebali,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Non,Oui
12564,8709,Hatem Ferchichi,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Oui
12565,8722,Nabil Khlif,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Oui
12566,8763,Khadija Chedly,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Oui
12567,8358,Fethi Feriani,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Non,Non,Non,Non
12568,8395,Amira Ben Ali,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Oui
12569,8712,Nabil Ghali,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Oui
12570,8724,Nabil Khlif,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Oui,Oui
12571,8373,Lassad Khlif,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Oui,Oui,Non,Oui
12572,8782,Cyrine Chedly,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Non,Non,Non,Non
12573,8414,Hichem Jemli,614,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-08,Non,Non,Non,Non
12574,8409,Hiba Nasri,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Non,Non
12575,8362,Hatem Ferjani,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Non,Non,Non,Non
12576,8775,Nour Mahjoub,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Oui,Oui
12577,8658,Omar Ben Youssef,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Oui,Oui
12578,8691,Kais Jebali,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Oui,Oui
12579,8404,Fethi Jebali,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Oui,Oui
12580,8709,Hatem Ferchichi,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Non,Non,Non,Non
12581,8722,Nabil Khlif,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Non,Non,Non,Non
12582,8763,Khadija Chedly,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Oui,Oui
12583,8358,Fethi Feriani,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Oui,Oui
12584,8395,Amira Ben Ali,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Non,Oui
12585,8712,Nabil Ghali,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Oui,Oui
12586,8724,Nabil Khlif,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Oui,Oui
12587,8373,Lassad Khlif,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Oui,Oui
12588,8782,Cyrine Chedly,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Non,Oui
12589,8414,Hichem Jemli,615,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-10,Oui,Oui,Non,Non
12590,8409,Hiba Nasri,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12591,8362,Hatem Ferjani,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12592,8775,Nour Mahjoub,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12593,8658,Omar Ben Youssef,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Non,Non,Non,Non
12594,8691,Kais Jebali,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12595,8404,Fethi Jebali,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Non,Oui
12596,8709,Hatem Ferchichi,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12597,8722,Nabil Khlif,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12598,8763,Khadija Chedly,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Non,Oui
12599,8358,Fethi Feriani,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12600,8395,Amira Ben Ali,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12601,8712,Nabil Ghali,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12602,8724,Nabil Khlif,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12603,8373,Lassad Khlif,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Non,Oui
12604,8782,Cyrine Chedly,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12605,8414,Hichem Jemli,616,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-12,Oui,Oui,Oui,Oui
12606,8826,Fethi Laabidi,617,DevOps Foundation,2025-03-30,Oui,Oui,Non,Non
12607,8458,Khaled Jouini,617,DevOps Foundation,2025-03-30,Oui,Oui,Non,Non
12608,8619,Hiba Louati,617,DevOps Foundation,2025-03-30,Non,Non,Non,Non
12609,8451,Hatem Louati,617,DevOps Foundation,2025-03-30,Oui,Oui,Non,Oui
12610,8439,Mohamed Dhouib,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Non
12611,8680,Maroua Bouaziz,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Non
12612,8418,Salma Ouali,617,DevOps Foundation,2025-03-30,Oui,Oui,Non,Oui
12613,8419,Dali Jelassi,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Oui
12614,8430,Samia Hleli,617,DevOps Foundation,2025-03-30,Non,Non,Non,Non
12615,8647,Yassine Derbali,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Oui
12616,8618,Emna Khedher,617,DevOps Foundation,2025-03-30,Oui,Oui,Non,Oui
12617,8643,Fares Dali,617,DevOps Foundation,2025-03-30,Oui,Oui,Non,Oui
12618,8435,Dorsaf Jouini,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Oui
12619,8569,Salah Louati,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Oui
12620,8612,Adel Ghorbel,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Oui
12621,8629,Taoufik Chihaoui,617,DevOps Foundation,2025-03-30,Oui,Oui,Non,Oui
12622,8464,Ridha Trabelsi,617,DevOps Foundation,2025-03-30,Oui,Oui,Non,Non
12623,8644,Chedly Nasri,617,DevOps Foundation,2025-03-30,Oui,Oui,Non,Oui
12624,9129,Zouheir Mrad,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Oui
12625,8971,Dalila Ezzine,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Non
12626,8875,Zouheir Hleli,617,DevOps Foundation,2025-03-30,Oui,Oui,Non,Oui
12627,8994,Walid Ben Ahmed,617,DevOps Foundation,2025-03-30,Non,Non,Non,Non
12628,8790,Ali Rekik,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Oui
12629,8566,Fadia Chaabane,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Non
12630,8931,Bilel Laabidi,617,DevOps Foundation,2025-03-30,Oui,Oui,Oui,Oui
12631,8826,Fethi Laabidi,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12632,8458,Khaled Jouini,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12633,8619,Hiba Louati,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12634,8451,Hatem Louati,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12635,8439,Mohamed Dhouib,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12636,8680,Maroua Bouaziz,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12637,8418,Salma Ouali,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Non
12638,8419,Dali Jelassi,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12639,8430,Samia Hleli,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12640,8647,Yassine Derbali,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12641,8618,Emna Khedher,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12642,8643,Fares Dali,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12643,8435,Dorsaf Jouini,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12644,8569,Salah Louati,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12645,8612,Adel Ghorbel,618,DevOps Foundation,2025-04-01,Oui,Oui,Non,Non
12646,8629,Taoufik Chihaoui,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12647,8464,Ridha Trabelsi,618,DevOps Foundation,2025-04-01,Non,Non,Non,Non
12648,8644,Chedly Nasri,618,DevOps Foundation,2025-04-01,Non,Non,Non,Non
12649,9129,Zouheir Mrad,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12650,8971,Dalila Ezzine,618,DevOps Foundation,2025-04-01,Oui,Oui,Non,Oui
12651,8875,Zouheir Hleli,618,DevOps Foundation,2025-04-01,Oui,Oui,Non,Oui
12652,8994,Walid Ben Ahmed,618,DevOps Foundation,2025-04-01,Oui,Oui,Non,Oui
12653,8790,Ali Rekik,618,DevOps Foundation,2025-04-01,Oui,Oui,Non,Non
12654,8566,Fadia Chaabane,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12655,8931,Bilel Laabidi,618,DevOps Foundation,2025-04-01,Oui,Oui,Oui,Oui
12656,8826,Fethi Laabidi,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Non
12657,8458,Khaled Jouini,619,DevOps Foundation,2025-04-03,Oui,Oui,Non,Oui
12658,8619,Hiba Louati,619,DevOps Foundation,2025-04-03,Non,Non,Non,Non
12659,8451,Hatem Louati,619,DevOps Foundation,2025-04-03,Oui,Oui,Non,Oui
12660,8439,Mohamed Dhouib,619,DevOps Foundation,2025-04-03,Oui,Oui,Non,Oui
12661,8680,Maroua Bouaziz,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12662,8418,Salma Ouali,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12663,8419,Dali Jelassi,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12664,8430,Samia Hleli,619,DevOps Foundation,2025-04-03,Non,Non,Non,Non
12665,8647,Yassine Derbali,619,DevOps Foundation,2025-04-03,Oui,Oui,Non,Non
12666,8618,Emna Khedher,619,DevOps Foundation,2025-04-03,Oui,Oui,Non,Non
12667,8643,Fares Dali,619,DevOps Foundation,2025-04-03,Oui,Oui,Non,Oui
12668,8435,Dorsaf Jouini,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12669,8569,Salah Louati,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12670,8612,Adel Ghorbel,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12671,8629,Taoufik Chihaoui,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Non
12672,8464,Ridha Trabelsi,619,DevOps Foundation,2025-04-03,Oui,Oui,Non,Oui
12673,8644,Chedly Nasri,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12674,9129,Zouheir Mrad,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12675,8971,Dalila Ezzine,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12676,8875,Zouheir Hleli,619,DevOps Foundation,2025-04-03,Oui,Oui,Non,Oui
12677,8994,Walid Ben Ahmed,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Non
12678,8790,Ali Rekik,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12679,8566,Fadia Chaabane,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12680,8931,Bilel Laabidi,619,DevOps Foundation,2025-04-03,Oui,Oui,Oui,Oui
12681,8826,Fethi Laabidi,620,DevOps Foundation,2025-04-05,Oui,Oui,Non,Oui
12682,8458,Khaled Jouini,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Non
12683,8619,Hiba Louati,620,DevOps Foundation,2025-04-05,Non,Non,Non,Non
12684,8451,Hatem Louati,620,DevOps Foundation,2025-04-05,Non,Non,Non,Non
12685,8439,Mohamed Dhouib,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Non
12686,8680,Maroua Bouaziz,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Oui
12687,8418,Salma Ouali,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Oui
12688,8419,Dali Jelassi,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Oui
12689,8430,Samia Hleli,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Non
12690,8647,Yassine Derbali,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Oui
12691,8618,Emna Khedher,620,DevOps Foundation,2025-04-05,Oui,Oui,Non,Oui
12692,8643,Fares Dali,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Non
12693,8435,Dorsaf Jouini,620,DevOps Foundation,2025-04-05,Non,Non,Non,Non
12694,8569,Salah Louati,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Oui
12695,8612,Adel Ghorbel,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Non
12696,8629,Taoufik Chihaoui,620,DevOps Foundation,2025-04-05,Oui,Oui,Non,Oui
12697,8464,Ridha Trabelsi,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Oui
12698,8644,Chedly Nasri,620,DevOps Foundation,2025-04-05,Oui,Oui,Non,Oui
12699,9129,Zouheir Mrad,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Oui
12700,8971,Dalila Ezzine,620,DevOps Foundation,2025-04-05,Non,Non,Non,Non
12701,8875,Zouheir Hleli,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Non
12702,8994,Walid Ben Ahmed,620,DevOps Foundation,2025-04-05,Oui,Oui,Non,Oui
12703,8790,Ali Rekik,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Oui
12704,8566,Fadia Chaabane,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Oui
12705,8931,Bilel Laabidi,620,DevOps Foundation,2025-04-05,Oui,Oui,Oui,Oui
12706,8834,Chiraz Hajji,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Non,Oui
12707,8558,Imed Ktari,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12708,8368,Ridha Hadj,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12709,8552,Wafa Hajji,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12710,8344,Jamel Fkih,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Non,Oui
12711,8636,Sofiane Sellami,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12712,8795,Karima Essid,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12713,8820,Slim Karoui,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Non,Oui
12714,9215,Hiba Khlif,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12715,9264,Wassim Ben Youssef,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12716,9164,Manel Layouni,621,AWS Certified Solutions Architect - Associate,2025-01-26,Oui,Oui,Oui,Oui
12717,9169,Slim Benhassan,621,AWS Certified Solutions Architect - Associate,2025-01-26,Non,Non,Non,Non
