ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
7219,8763,Khadija Chedly,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
7220,8358,Fethi Feriani,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,4,4,4,4,Formation très intéressante et enrichissante.
7221,8712,Nabil Ghali,"ITIL 4 Strategist: Direct, Plan and Improve",5,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
7222,8724,Nabil Khlif,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,3,5,3,4,"Contenu bien structuré, formateur compétent."
7223,8373,Lassad Khlif,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
7224,8409,Hiba Nasri,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,5,3,4,5,Formation très intéressante et enrichissante.
7225,8362,Hatem Ferjani,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
7226,8775,Nour Mahjoub,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,5,3,3,5,Formation très intéressante et enrichissante.
7227,8691,Kais Jebali,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,3,4,5,4,Formation très intéressante et enrichissante.
7228,8709,Hatem Ferchichi,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,4,3,5,4,Formation très intéressante et enrichissante.
7229,8722,Nabil Khlif,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,4,3,4,3,Formation très intéressante et enrichissante.
7230,8358,Fethi Feriani,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
7231,8395,Amira Ben Ali,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,5,3,3,4,Formation très intéressante et enrichissante.
7232,8712,Nabil Ghali,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,5,4,5,3,"Contenu bien structuré, formateur compétent."
7233,8724,Nabil Khlif,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,3,3,4,3,Formation très intéressante et enrichissante.
7234,8782,Cyrine Chedly,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,5,3,3,4,"Contenu bien structuré, formateur compétent."
7235,8414,Hichem Jemli,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
7236,8439,Mohamed Dhouib,DevOps Foundation,4,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
7237,8680,Maroua Bouaziz,DevOps Foundation,5,5,4,5,3,5,Formation très intéressante et enrichissante.
7238,8419,Dali Jelassi,DevOps Foundation,4,4,4,5,4,5,Formation très intéressante et enrichissante.
7239,8647,Yassine Derbali,DevOps Foundation,3,4,5,3,4,3,Formation très intéressante et enrichissante.
7240,8435,Dorsaf Jouini,DevOps Foundation,4,5,4,5,3,4,Formation très intéressante et enrichissante.
7241,8569,Salah Louati,DevOps Foundation,4,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
7242,8612,Adel Ghorbel,DevOps Foundation,4,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
7243,9129,Zouheir Mrad,DevOps Foundation,3,4,4,4,5,4,Formation très intéressante et enrichissante.
7244,8971,Dalila Ezzine,DevOps Foundation,3,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
7245,8790,Ali Rekik,DevOps Foundation,5,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
7246,8566,Fadia Chaabane,DevOps Foundation,5,5,5,3,3,3,Formation très intéressante et enrichissante.
7247,8931,Bilel Laabidi,DevOps Foundation,5,4,5,3,5,3,Formation très intéressante et enrichissante.
7248,8826,Fethi Laabidi,DevOps Foundation,4,4,3,3,4,5,Formation très intéressante et enrichissante.
7249,8458,Khaled Jouini,DevOps Foundation,3,5,5,3,4,4,Formation très intéressante et enrichissante.
7250,8619,Hiba Louati,DevOps Foundation,5,5,5,5,3,4,Formation très intéressante et enrichissante.
7251,8451,Hatem Louati,DevOps Foundation,4,3,4,5,3,3,Formation très intéressante et enrichissante.
7252,8439,Mohamed Dhouib,DevOps Foundation,4,4,3,5,4,3,Formation très intéressante et enrichissante.
7253,8680,Maroua Bouaziz,DevOps Foundation,5,5,3,4,5,5,Formation très intéressante et enrichissante.
7254,8418,Salma Ouali,DevOps Foundation,3,3,5,4,3,4,"Contenu bien structuré, formateur compétent."
7255,8419,Dali Jelassi,DevOps Foundation,4,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
7256,8430,Samia Hleli,DevOps Foundation,4,3,4,5,4,5,Formation très intéressante et enrichissante.
7257,8647,Yassine Derbali,DevOps Foundation,5,3,4,4,3,3,Formation très intéressante et enrichissante.
7258,8618,Emna Khedher,DevOps Foundation,3,3,3,5,4,5,Formation très intéressante et enrichissante.
7259,8643,Fares Dali,DevOps Foundation,5,5,4,3,3,3,Formation très intéressante et enrichissante.
7260,8435,Dorsaf Jouini,DevOps Foundation,3,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
7261,8569,Salah Louati,DevOps Foundation,3,5,3,4,5,3,Formation très intéressante et enrichissante.
7262,8629,Taoufik Chihaoui,DevOps Foundation,3,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
7263,9129,Zouheir Mrad,DevOps Foundation,4,4,4,4,3,5,Formation très intéressante et enrichissante.
7264,8566,Fadia Chaabane,DevOps Foundation,3,4,3,4,5,4,Formation très intéressante et enrichissante.
7265,8931,Bilel Laabidi,DevOps Foundation,3,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
7266,8826,Fethi Laabidi,DevOps Foundation,3,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
7267,8680,Maroua Bouaziz,DevOps Foundation,3,4,4,4,4,3,"Contenu bien structuré, formateur compétent."
7268,8418,Salma Ouali,DevOps Foundation,4,4,3,3,3,3,Formation très intéressante et enrichissante.
7269,8419,Dali Jelassi,DevOps Foundation,3,5,4,4,3,5,Formation très intéressante et enrichissante.
7270,8435,Dorsaf Jouini,DevOps Foundation,4,5,5,3,3,4,"Contenu bien structuré, formateur compétent."
7271,8569,Salah Louati,DevOps Foundation,5,4,5,3,5,3,"Contenu bien structuré, formateur compétent."
7272,8612,Adel Ghorbel,DevOps Foundation,4,5,3,3,4,4,"Contenu bien structuré, formateur compétent."
7273,8629,Taoufik Chihaoui,DevOps Foundation,5,4,4,3,5,3,Formation très intéressante et enrichissante.
7274,8644,Chedly Nasri,DevOps Foundation,4,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
7275,9129,Zouheir Mrad,DevOps Foundation,3,4,5,4,4,3,"Contenu bien structuré, formateur compétent."
7276,8971,Dalila Ezzine,DevOps Foundation,4,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
7277,8994,Walid Ben Ahmed,DevOps Foundation,5,4,3,5,5,3,"Contenu bien structuré, formateur compétent."
7278,8790,Ali Rekik,DevOps Foundation,4,5,3,5,3,4,Formation très intéressante et enrichissante.
7279,8566,Fadia Chaabane,DevOps Foundation,4,5,4,5,3,5,Formation très intéressante et enrichissante.
7280,8931,Bilel Laabidi,DevOps Foundation,4,4,3,4,3,4,Formation très intéressante et enrichissante.
7281,8458,Khaled Jouini,DevOps Foundation,4,5,3,5,5,3,"Contenu bien structuré, formateur compétent."
7282,8439,Mohamed Dhouib,DevOps Foundation,5,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
7283,8680,Maroua Bouaziz,DevOps Foundation,3,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
7284,8418,Salma Ouali,DevOps Foundation,3,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
7285,8419,Dali Jelassi,DevOps Foundation,3,5,4,5,5,5,Formation très intéressante et enrichissante.
7286,8430,Samia Hleli,DevOps Foundation,5,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
7287,8647,Yassine Derbali,DevOps Foundation,3,5,4,4,4,4,Formation très intéressante et enrichissante.
7288,8643,Fares Dali,DevOps Foundation,5,5,3,3,3,3,"Contenu bien structuré, formateur compétent."
7289,8569,Salah Louati,DevOps Foundation,4,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
7290,8612,Adel Ghorbel,DevOps Foundation,4,3,5,5,5,4,Formation très intéressante et enrichissante.
7291,8464,Ridha Trabelsi,DevOps Foundation,4,3,5,3,5,5,Formation très intéressante et enrichissante.
7292,9129,Zouheir Mrad,DevOps Foundation,5,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
7293,8875,Zouheir Hleli,DevOps Foundation,3,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
7294,8790,Ali Rekik,DevOps Foundation,4,3,4,4,4,3,Formation très intéressante et enrichissante.
7295,8566,Fadia Chaabane,DevOps Foundation,5,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
7296,8931,Bilel Laabidi,DevOps Foundation,5,3,3,3,5,4,Formation très intéressante et enrichissante.
7297,8558,Imed Ktari,AWS Certified Solutions Architect - Associate,4,4,4,4,4,4,Formation très intéressante et enrichissante.
7298,8368,Ridha Hadj,AWS Certified Solutions Architect - Associate,4,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
7299,8552,Wafa Hajji,AWS Certified Solutions Architect - Associate,4,4,3,4,3,3,"Contenu bien structuré, formateur compétent."
7300,8636,Sofiane Sellami,AWS Certified Solutions Architect - Associate,5,4,3,5,5,4,"Contenu bien structuré, formateur compétent."
7301,8795,Karima Essid,AWS Certified Solutions Architect - Associate,5,5,5,5,3,5,Formation très intéressante et enrichissante.
7302,9215,Hiba Khlif,AWS Certified Solutions Architect - Associate,3,4,5,5,4,3,"Contenu bien structuré, formateur compétent."
7303,9264,Wassim Ben Youssef,AWS Certified Solutions Architect - Associate,3,3,3,4,3,4,Formation très intéressante et enrichissante.
7304,9164,Manel Layouni,AWS Certified Solutions Architect - Associate,3,3,3,5,4,4,Formation très intéressante et enrichissante.
7305,9205,Hatem Daoud,AWS Certified Solutions Architect - Associate,3,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
7306,8759,Manel Chaieb,AWS Certified Solutions Architect - Associate,5,3,4,3,3,5,"Contenu bien structuré, formateur compétent."
7307,8762,Amel Meddeb,AWS Certified Solutions Architect - Associate,3,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
7308,9201,Zeineb Rekik,AWS Certified Solutions Architect - Associate,5,3,4,3,5,3,"Contenu bien structuré, formateur compétent."
7309,9203,Hichem Daoud,AWS Certified Solutions Architect - Associate,3,5,5,4,5,4,Formation très intéressante et enrichissante.
7310,9043,Omar Ktari,AWS Certified Solutions Architect - Associate,4,5,4,3,3,4,Formation très intéressante et enrichissante.
7311,8558,Imed Ktari,AWS Certified Solutions Architect - Associate,5,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
7312,8344,Jamel Fkih,AWS Certified Solutions Architect - Associate,4,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
7313,8636,Sofiane Sellami,AWS Certified Solutions Architect - Associate,4,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
7314,8795,Karima Essid,AWS Certified Solutions Architect - Associate,4,3,5,5,5,3,Formation très intéressante et enrichissante.
7315,8820,Slim Karoui,AWS Certified Solutions Architect - Associate,5,5,4,4,5,5,Formation très intéressante et enrichissante.
7316,9215,Hiba Khlif,AWS Certified Solutions Architect - Associate,5,4,5,5,4,3,Formation très intéressante et enrichissante.
7317,9169,Slim Benhassan,AWS Certified Solutions Architect - Associate,3,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
7318,8321,Sonia Kammoun,AWS Certified Solutions Architect - Associate,3,3,4,5,3,3,Formation très intéressante et enrichissante.
7319,8652,Takwa Dhouib,AWS Certified Solutions Architect - Associate,4,3,5,4,5,4,Formation très intéressante et enrichissante.
7320,9205,Hatem Daoud,AWS Certified Solutions Architect - Associate,3,4,5,4,4,3,Formation très intéressante et enrichissante.
7321,8759,Manel Chaieb,AWS Certified Solutions Architect - Associate,4,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
7322,8762,Amel Meddeb,AWS Certified Solutions Architect - Associate,5,5,3,4,3,4,Formation très intéressante et enrichissante.
7323,8309,Khadija Ghanmi,AWS Certified Solutions Architect - Associate,5,5,3,3,4,5,Formation très intéressante et enrichissante.
7324,9201,Zeineb Rekik,AWS Certified Solutions Architect - Associate,5,3,3,3,4,5,Formation très intéressante et enrichissante.
7325,9203,Hichem Daoud,AWS Certified Solutions Architect - Associate,4,4,4,4,3,4,Formation très intéressante et enrichissante.
7326,8834,Chiraz Hajji,AWS Certified Solutions Architect - Associate,4,3,4,3,5,3,"Contenu bien structuré, formateur compétent."
7327,8558,Imed Ktari,AWS Certified Solutions Architect - Associate,3,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
7328,8368,Ridha Hadj,AWS Certified Solutions Architect - Associate,4,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
7329,8344,Jamel Fkih,AWS Certified Solutions Architect - Associate,5,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
7330,8795,Karima Essid,AWS Certified Solutions Architect - Associate,5,3,3,5,3,3,Formation très intéressante et enrichissante.
7331,8820,Slim Karoui,AWS Certified Solutions Architect - Associate,3,5,3,3,5,4,"Contenu bien structuré, formateur compétent."
7332,9215,Hiba Khlif,AWS Certified Solutions Architect - Associate,5,3,5,3,3,4,Formation très intéressante et enrichissante.
7333,9264,Wassim Ben Youssef,AWS Certified Solutions Architect - Associate,5,5,3,3,3,3,Formation très intéressante et enrichissante.
7334,9164,Manel Layouni,AWS Certified Solutions Architect - Associate,5,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
7335,8756,Zohra Bouzid,AWS Certified Solutions Architect - Associate,5,5,5,3,4,4,Formation très intéressante et enrichissante.
7336,9205,Hatem Daoud,AWS Certified Solutions Architect - Associate,5,3,5,4,3,5,Formation très intéressante et enrichissante.
7337,8666,Aymen Chebbi,AWS Certified Solutions Architect - Associate,4,5,3,5,5,5,Formation très intéressante et enrichissante.
7338,8762,Amel Meddeb,AWS Certified Solutions Architect - Associate,4,5,4,4,4,5,Formation très intéressante et enrichissante.
7339,9184,Walid Ouali,AWS Certified Solutions Architect - Associate,3,5,3,5,5,4,Formation très intéressante et enrichissante.
7340,9201,Zeineb Rekik,AWS Certified Solutions Architect - Associate,5,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
7341,9043,Omar Ktari,AWS Certified Solutions Architect - Associate,3,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
7342,8940,Ghada Hachicha,Microsoft Azure Administrator,5,4,5,3,4,4,Formation très intéressante et enrichissante.
7343,8792,Walid Bouzid,Microsoft Azure Administrator,4,5,4,4,5,3,Formation très intéressante et enrichissante.
7344,8859,Kais Chihaoui,Microsoft Azure Administrator,4,4,3,4,5,4,Formation très intéressante et enrichissante.
7345,8825,Wided Kammoun,Microsoft Azure Administrator,4,4,4,4,4,5,"Contenu bien structuré, formateur compétent."
7346,9152,Yosra Khlif,Microsoft Azure Administrator,5,3,5,5,4,5,Formation très intéressante et enrichissante.
7347,9184,Walid Ouali,Microsoft Azure Administrator,4,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
7348,8951,Fadia Bouhamed,Microsoft Azure Administrator,3,5,3,4,4,4,Formation très intéressante et enrichissante.
7349,8828,Moez Mansouri,Microsoft Azure Administrator,3,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
7350,9105,Hichem Guesmi,Microsoft Azure Administrator,4,5,5,4,5,3,Formation très intéressante et enrichissante.
7351,9262,Samir Ghanmi,Microsoft Azure Administrator,3,3,5,3,3,4,"Contenu bien structuré, formateur compétent."
7352,8967,Mariam Hmida,Microsoft Azure Administrator,4,4,5,5,5,5,Formation très intéressante et enrichissante.
7353,9227,Chedly Hachicha,Microsoft Azure Administrator,4,3,3,4,3,4,Formation très intéressante et enrichissante.
7354,9243,Fadia Neffati,Microsoft Azure Administrator,4,5,3,3,5,4,Formation très intéressante et enrichissante.
7355,8916,Maher Jazi,Microsoft Azure Administrator,5,3,4,4,3,3,Formation très intéressante et enrichissante.
7356,8875,Zouheir Hleli,Microsoft Azure Administrator,4,4,5,4,4,5,"Contenu bien structuré, formateur compétent."
7357,8886,Maher Ghanmi,Microsoft Azure Administrator,5,3,5,4,3,5,Formation très intéressante et enrichissante.
7358,8792,Walid Bouzid,Microsoft Azure Administrator,3,3,4,5,4,4,Formation très intéressante et enrichissante.
7359,8859,Kais Chihaoui,Microsoft Azure Administrator,4,5,3,4,3,4,"Contenu bien structuré, formateur compétent."
7360,8852,Jamel Benhassan,Microsoft Azure Administrator,4,5,3,5,5,3,Formation très intéressante et enrichissante.
7361,8905,Hajer Ben Ahmed,Microsoft Azure Administrator,4,3,3,5,5,3,Formation très intéressante et enrichissante.
7362,8825,Wided Kammoun,Microsoft Azure Administrator,3,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
7363,8846,Amel Hamza,Microsoft Azure Administrator,4,5,4,3,5,4,"Contenu bien structuré, formateur compétent."
7364,9184,Walid Ouali,Microsoft Azure Administrator,3,4,3,5,3,5,"Contenu bien structuré, formateur compétent."
7365,8828,Moez Mansouri,Microsoft Azure Administrator,3,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
7366,9262,Samir Ghanmi,Microsoft Azure Administrator,4,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
7367,9254,Dorra Marzouki,Microsoft Azure Administrator,3,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
7368,9159,Walid Mahjoub,Microsoft Azure Administrator,5,3,4,5,3,5,Formation très intéressante et enrichissante.
7369,8830,Amel Trabelsi,Microsoft Azure Administrator,4,4,3,3,4,4,Formation très intéressante et enrichissante.
7370,9003,Yosra Layouni,Microsoft Azure Administrator,4,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
7371,9243,Fadia Neffati,Microsoft Azure Administrator,5,3,5,3,5,4,Formation très intéressante et enrichissante.
7372,8916,Maher Jazi,Microsoft Azure Administrator,4,4,4,5,5,3,"Contenu bien structuré, formateur compétent."
7373,8940,Ghada Hachicha,Microsoft Azure Administrator,5,4,5,5,3,3,"Contenu bien structuré, formateur compétent."
7374,8886,Maher Ghanmi,Microsoft Azure Administrator,5,5,5,3,4,5,"Contenu bien structuré, formateur compétent."
7375,8792,Walid Bouzid,Microsoft Azure Administrator,5,5,3,3,4,3,"Contenu bien structuré, formateur compétent."
7376,8859,Kais Chihaoui,Microsoft Azure Administrator,4,4,5,3,4,5,"Contenu bien structuré, formateur compétent."
7377,8852,Jamel Benhassan,Microsoft Azure Administrator,4,4,4,4,4,3,"Contenu bien structuré, formateur compétent."
7378,8825,Wided Kammoun,Microsoft Azure Administrator,5,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
7379,8907,Adel Hamdi,Microsoft Azure Administrator,3,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
7380,8846,Amel Hamza,Microsoft Azure Administrator,4,5,5,4,5,3,Formation très intéressante et enrichissante.
7381,9152,Yosra Khlif,Microsoft Azure Administrator,3,4,4,4,3,3,Formation très intéressante et enrichissante.
7382,9184,Walid Ouali,Microsoft Azure Administrator,4,3,4,4,3,3,Formation très intéressante et enrichissante.
7383,8951,Fadia Bouhamed,Microsoft Azure Administrator,3,5,4,3,3,5,Formation très intéressante et enrichissante.
7384,8828,Moez Mansouri,Microsoft Azure Administrator,3,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
7385,9105,Hichem Guesmi,Microsoft Azure Administrator,5,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
7386,9254,Dorra Marzouki,Microsoft Azure Administrator,4,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
7387,9159,Walid Mahjoub,Microsoft Azure Administrator,5,5,4,5,5,5,Formation très intéressante et enrichissante.
7388,8830,Amel Trabelsi,Microsoft Azure Administrator,3,3,3,5,5,3,"Contenu bien structuré, formateur compétent."
7389,9227,Chedly Hachicha,Microsoft Azure Administrator,4,3,5,5,4,4,"Contenu bien structuré, formateur compétent."
7390,9003,Yosra Layouni,Microsoft Azure Administrator,3,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
7391,9243,Fadia Neffati,Microsoft Azure Administrator,3,3,4,4,4,5,Formation très intéressante et enrichissante.
7392,8940,Ghada Hachicha,Microsoft Azure Administrator,3,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
7393,8886,Maher Ghanmi,Microsoft Azure Administrator,3,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
7394,8792,Walid Bouzid,Microsoft Azure Administrator,4,4,5,3,3,3,Formation très intéressante et enrichissante.
7395,8852,Jamel Benhassan,Microsoft Azure Administrator,3,3,3,4,5,5,"Contenu bien structuré, formateur compétent."
7396,8905,Hajer Ben Ahmed,Microsoft Azure Administrator,5,5,5,4,3,5,Formation très intéressante et enrichissante.
7397,8825,Wided Kammoun,Microsoft Azure Administrator,3,5,3,4,3,4,"Contenu bien structuré, formateur compétent."
7398,8907,Adel Hamdi,Microsoft Azure Administrator,3,5,3,5,5,4,Formation très intéressante et enrichissante.
7399,8846,Amel Hamza,Microsoft Azure Administrator,3,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
7400,9152,Yosra Khlif,Microsoft Azure Administrator,3,4,3,3,4,4,Formation très intéressante et enrichissante.
7401,9266,Noureddine Nabli,Microsoft Azure Administrator,3,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
7402,8901,Jamel Dhouib,Microsoft Azure Administrator,3,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
7403,8828,Moez Mansouri,Microsoft Azure Administrator,3,4,3,4,3,4,Formation très intéressante et enrichissante.
7404,9105,Hichem Guesmi,Microsoft Azure Administrator,5,3,3,3,3,5,Formation très intéressante et enrichissante.
7405,9262,Samir Ghanmi,Microsoft Azure Administrator,4,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
7406,8967,Mariam Hmida,Microsoft Azure Administrator,3,4,5,3,3,5,"Contenu bien structuré, formateur compétent."
7407,9254,Dorra Marzouki,Microsoft Azure Administrator,4,5,3,4,5,3,Formation très intéressante et enrichissante.
7408,9159,Walid Mahjoub,Microsoft Azure Administrator,4,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
7409,8830,Amel Trabelsi,Microsoft Azure Administrator,5,4,4,3,4,5,Formation très intéressante et enrichissante.
7410,9227,Chedly Hachicha,Microsoft Azure Administrator,4,5,4,4,5,4,Formation très intéressante et enrichissante.
7411,9003,Yosra Layouni,Microsoft Azure Administrator,3,3,5,3,4,4,Formation très intéressante et enrichissante.
7412,9243,Fadia Neffati,Microsoft Azure Administrator,3,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
7413,8916,Maher Jazi,Microsoft Azure Administrator,4,3,4,5,4,4,Formation très intéressante et enrichissante.
7414,9189,Wided Layouni,Google Cloud Professional Cloud Architect,3,4,3,5,3,5,Formation très intéressante et enrichissante.
7415,8584,Latifa Ferchichi,Google Cloud Professional Cloud Architect,3,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
7416,8637,Noureddine Fatnassi,Google Cloud Professional Cloud Architect,3,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
7417,8562,Manel Kchir,Google Cloud Professional Cloud Architect,5,4,5,5,5,5,Formation très intéressante et enrichissante.
7418,8615,Youssef Landolsi,Google Cloud Professional Cloud Architect,5,5,5,3,4,5,Formation très intéressante et enrichissante.
7419,8621,Emna Ghorbel,Google Cloud Professional Cloud Architect,4,4,3,4,5,5,Formation très intéressante et enrichissante.
7420,8598,Dali Bouhamed,Google Cloud Professional Cloud Architect,4,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
7421,8555,Nader Ferjani,Google Cloud Professional Cloud Architect,4,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
7422,8613,Chedly Daoud,Google Cloud Professional Cloud Architect,4,5,4,4,5,4,Formation très intéressante et enrichissante.
7423,8589,Hajer Laabidi,Google Cloud Professional Cloud Architect,3,4,3,4,3,5,"Contenu bien structuré, formateur compétent."
7424,8642,Salah Fatnassi,Google Cloud Professional Cloud Architect,3,4,3,3,5,3,Formation très intéressante et enrichissante.
7425,8539,Nabil Nabli,Google Cloud Professional Cloud Architect,3,4,4,4,3,4,"Contenu bien structuré, formateur compétent."
7426,8522,Ahmed Guesmi,Google Cloud Professional Cloud Architect,3,3,5,3,5,3,Formation très intéressante et enrichissante.
7427,8574,Amel Hamdi,Google Cloud Professional Cloud Architect,5,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
7428,8594,Mohamed Ben Ahmed,Google Cloud Professional Cloud Architect,5,4,3,4,3,3,"Contenu bien structuré, formateur compétent."
7429,8477,Tarek Chaieb,Google Cloud Professional Cloud Architect,5,4,4,5,3,4,Formation très intéressante et enrichissante.
7430,8351,Marwan Ben Youssef,Google Cloud Professional Cloud Architect,4,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
7431,8603,Bilel Bouzid,Google Cloud Professional Cloud Architect,5,5,5,3,3,4,Formation très intéressante et enrichissante.
7432,9189,Wided Layouni,Google Cloud Professional Cloud Architect,3,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
7433,8637,Noureddine Fatnassi,Google Cloud Professional Cloud Architect,4,4,5,3,5,5,Formation très intéressante et enrichissante.
7434,8615,Youssef Landolsi,Google Cloud Professional Cloud Architect,5,4,4,3,5,3,"Contenu bien structuré, formateur compétent."
7435,8621,Emna Ghorbel,Google Cloud Professional Cloud Architect,4,5,4,4,5,3,Formation très intéressante et enrichissante.
7436,8598,Dali Bouhamed,Google Cloud Professional Cloud Architect,3,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
7437,8555,Nader Ferjani,Google Cloud Professional Cloud Architect,3,4,5,4,3,5,Formation très intéressante et enrichissante.
7438,8620,Maroua Jouini,Google Cloud Professional Cloud Architect,4,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
7439,8613,Chedly Daoud,Google Cloud Professional Cloud Architect,4,4,3,4,3,3,Formation très intéressante et enrichissante.
7440,8583,Marwan Louati,Google Cloud Professional Cloud Architect,4,3,4,5,5,3,"Contenu bien structuré, formateur compétent."
7441,8588,Yasmine Khedher,Google Cloud Professional Cloud Architect,3,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
7442,8539,Nabil Nabli,Google Cloud Professional Cloud Architect,3,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
7443,8609,Samia Marzouki,Google Cloud Professional Cloud Architect,3,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
7444,8594,Mohamed Ben Ahmed,Google Cloud Professional Cloud Architect,4,4,3,4,3,5,Formation très intéressante et enrichissante.
7445,8337,Rim Dhouib,Google Cloud Professional Cloud Architect,4,5,4,5,5,4,Formation très intéressante et enrichissante.
7446,8351,Marwan Ben Youssef,Google Cloud Professional Cloud Architect,4,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
7447,8461,Wafa Gabsi,Google Cloud Professional Cloud Architect,3,4,5,3,3,5,"Contenu bien structuré, formateur compétent."
7448,8603,Bilel Bouzid,Google Cloud Professional Cloud Architect,5,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
7449,9189,Wided Layouni,Google Cloud Professional Cloud Architect,3,4,3,4,5,4,Formation très intéressante et enrichissante.
7450,8637,Noureddine Fatnassi,Google Cloud Professional Cloud Architect,5,5,5,4,4,3,Formation très intéressante et enrichissante.
7451,8562,Manel Kchir,Google Cloud Professional Cloud Architect,5,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
7452,8555,Nader Ferjani,Google Cloud Professional Cloud Architect,5,3,3,3,5,4,Formation très intéressante et enrichissante.
