ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
15081,18701,Samir Ezzine,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
15082,19121,Amel Jebali,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
15083,18897,Chedly Gasmi,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,5,3,5,4,Formation très intéressante et enrichissante.
15084,19503,Bassem Horchani,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,4,3,3,4,Formation très intéressante et enrichissante.
15085,18838,Kais Guesmi,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,4,3,5,3,Formation très intéressante et enrichissante.
15086,18908,Najoua Hadj,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
15087,19023,Manel Jelassi,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,4,3,4,5,Formation très intéressante et enrichissante.
15088,18701,Samir Ezzine,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,4,3,4,5,Formation très intéressante et enrichissante.
15089,19121,Amel Jebali,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
15090,18897,Chedly Gasmi,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,3,3,4,3,Formation très intéressante et enrichissante.
15091,19084,Ahlem Chaieb,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,5,3,3,4,"Contenu bien structuré, formateur compétent."
15092,19503,Bassem Horchani,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,3,3,3,5,Formation très intéressante et enrichissante.
15093,18973,Moncef Jouini,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,4,5,3,5,Formation très intéressante et enrichissante.
15094,19142,Kais Sellami,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
15095,18730,Hajer Feriani,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
15096,18838,Kais Guesmi,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,3,4,5,5,Formation très intéressante et enrichissante.
15097,18845,Sofiane Karoui,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,3,3,3,5,"Contenu bien structuré, formateur compétent."
15098,19023,Manel Jelassi,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
15099,18701,Samir Ezzine,"ITIL 4 Strategist: Direct, Plan and Improve",4,5,3,5,5,4,Formation très intéressante et enrichissante.
15100,18897,Chedly Gasmi,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,5,3,4,3,Formation très intéressante et enrichissante.
15101,19338,Youssef Jazi,DevOps Foundation,5,4,4,5,3,4,Formation très intéressante et enrichissante.
15102,19040,Sabrine Hachicha,DevOps Foundation,5,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
15103,18930,Yosra Hleli,DevOps Foundation,4,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
15104,18984,Chiraz Mabrouk,DevOps Foundation,5,3,5,5,5,5,Formation très intéressante et enrichissante.
15105,18925,Sonia Bouzid,DevOps Foundation,4,3,3,3,5,4,Formation très intéressante et enrichissante.
15106,18956,Bassem Ben Salah,DevOps Foundation,4,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
15107,19130,Rania Labidi,DevOps Foundation,4,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
15108,19647,Hiba Hadj,DevOps Foundation,5,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
15109,19656,Rim Derbali,DevOps Foundation,4,5,3,4,3,3,Formation très intéressante et enrichissante.
15110,18708,Khaled Meddeb,DevOps Foundation,5,4,3,4,4,4,Formation très intéressante et enrichissante.
15111,18511,Test Apprenant,DevOps Foundation,4,5,4,3,4,4,Formation très intéressante et enrichissante.
15112,19065,Emad Louati,DevOps Foundation,4,3,5,4,5,5,Formation très intéressante et enrichissante.
15113,18938,Mehdi Bouslama,DevOps Foundation,4,4,3,4,5,5,Formation très intéressante et enrichissante.
15114,19660,Ahlem Horchani,DevOps Foundation,5,5,3,5,5,4,Formation très intéressante et enrichissante.
15115,18703,Zouheir Nasri,DevOps Foundation,4,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
15116,19103,Fatma Ouali,DevOps Foundation,5,5,3,4,3,3,Formation très intéressante et enrichissante.
15117,18680,Bassem Nabli,DevOps Foundation,3,4,4,4,4,3,"Contenu bien structuré, formateur compétent."
15118,19040,Sabrine Hachicha,DevOps Foundation,4,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
15119,18930,Yosra Hleli,DevOps Foundation,4,5,3,5,4,4,Formation très intéressante et enrichissante.
15120,19111,Maher Essid,DevOps Foundation,5,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
15121,19053,Fatma Ezzine,DevOps Foundation,3,4,4,3,3,5,Formation très intéressante et enrichissante.
15122,18984,Chiraz Mabrouk,DevOps Foundation,3,5,5,4,4,5,Formation très intéressante et enrichissante.
15123,18925,Sonia Bouzid,DevOps Foundation,3,4,4,5,5,3,"Contenu bien structuré, formateur compétent."
15124,19130,Rania Labidi,DevOps Foundation,5,4,5,3,5,3,Formation très intéressante et enrichissante.
15125,19647,Hiba Hadj,DevOps Foundation,3,5,3,3,5,5,Formation très intéressante et enrichissante.
15126,19656,Rim Derbali,DevOps Foundation,4,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
15127,18511,Test Apprenant,DevOps Foundation,5,4,5,4,5,3,Formation très intéressante et enrichissante.
15128,19108,Bassem Ghanmi,DevOps Foundation,5,4,4,3,4,4,Formation très intéressante et enrichissante.
15129,18665,Mariam Hassen,DevOps Foundation,5,3,5,5,5,5,"Contenu bien structuré, formateur compétent."
15130,19065,Emad Louati,DevOps Foundation,3,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
15131,18938,Mehdi Bouslama,DevOps Foundation,4,5,4,4,3,4,Formation très intéressante et enrichissante.
15132,19660,Ahlem Horchani,DevOps Foundation,3,4,4,5,5,3,Formation très intéressante et enrichissante.
15133,18680,Bassem Nabli,DevOps Foundation,4,4,4,4,5,4,Formation très intéressante et enrichissante.
15134,19338,Youssef Jazi,DevOps Foundation,5,4,3,4,5,4,Formation très intéressante et enrichissante.
15135,18930,Yosra Hleli,DevOps Foundation,3,4,5,3,3,3,Formation très intéressante et enrichissante.
15136,19111,Maher Essid,DevOps Foundation,4,5,3,5,3,5,Formation très intéressante et enrichissante.
15137,18984,Chiraz Mabrouk,DevOps Foundation,4,3,5,3,3,4,Formation très intéressante et enrichissante.
15138,18925,Sonia Bouzid,DevOps Foundation,5,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
15139,19130,Rania Labidi,DevOps Foundation,4,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
15140,19647,Hiba Hadj,DevOps Foundation,3,4,3,4,3,4,"Contenu bien structuré, formateur compétent."
15141,19656,Rim Derbali,DevOps Foundation,3,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
15142,18511,Test Apprenant,DevOps Foundation,3,4,3,5,4,5,"Contenu bien structuré, formateur compétent."
15143,19108,Bassem Ghanmi,DevOps Foundation,5,4,5,4,5,5,Formation très intéressante et enrichissante.
15144,19065,Emad Louati,DevOps Foundation,4,3,4,3,4,4,"Contenu bien structuré, formateur compétent."
15145,18938,Mehdi Bouslama,DevOps Foundation,5,4,3,3,5,5,Formation très intéressante et enrichissante.
15146,19103,Fatma Ouali,DevOps Foundation,3,4,3,4,5,3,Formation très intéressante et enrichissante.
15147,18680,Bassem Nabli,DevOps Foundation,3,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
15148,19040,Sabrine Hachicha,DevOps Foundation,5,5,5,3,3,4,Formation très intéressante et enrichissante.
15149,18930,Yosra Hleli,DevOps Foundation,5,5,5,5,3,3,"Contenu bien structuré, formateur compétent."
15150,19111,Maher Essid,DevOps Foundation,4,4,5,5,5,3,Formation très intéressante et enrichissante.
15151,19053,Fatma Ezzine,DevOps Foundation,4,5,5,3,4,3,"Contenu bien structuré, formateur compétent."
15152,18984,Chiraz Mabrouk,DevOps Foundation,3,3,4,3,4,3,Formation très intéressante et enrichissante.
15153,18925,Sonia Bouzid,DevOps Foundation,5,4,5,5,4,5,"Contenu bien structuré, formateur compétent."
15154,18956,Bassem Ben Salah,DevOps Foundation,4,5,3,3,5,5,Formation très intéressante et enrichissante.
15155,19647,Hiba Hadj,DevOps Foundation,5,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
15156,18708,Khaled Meddeb,DevOps Foundation,3,4,4,3,3,3,"Contenu bien structuré, formateur compétent."
15157,18511,Test Apprenant,DevOps Foundation,4,3,5,4,5,4,Formation très intéressante et enrichissante.
15158,19108,Bassem Ghanmi,DevOps Foundation,4,5,4,4,5,4,Formation très intéressante et enrichissante.
15159,18665,Mariam Hassen,DevOps Foundation,5,5,4,3,5,4,"Contenu bien structuré, formateur compétent."
15160,18704,Zeineb Chaabane,DevOps Foundation,3,3,4,5,4,4,Formation très intéressante et enrichissante.
15161,19103,Fatma Ouali,DevOps Foundation,3,3,4,3,3,4,Formation très intéressante et enrichissante.
15162,18680,Bassem Nabli,DevOps Foundation,5,4,5,4,4,5,"Contenu bien structuré, formateur compétent."
15163,19086,Khadija Neffati,AWS Certified Solutions Architect - Associate,5,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
15164,18710,Makram Jemli,AWS Certified Solutions Architect - Associate,4,4,5,5,4,4,"Contenu bien structuré, formateur compétent."
15165,18933,Tarek Omrani,AWS Certified Solutions Architect - Associate,4,5,5,3,4,5,Formation très intéressante et enrichissante.
15166,18993,Dorsaf Fkih,AWS Certified Solutions Architect - Associate,3,5,3,5,5,3,Formation très intéressante et enrichissante.
15167,18704,Zeineb Chaabane,AWS Certified Solutions Architect - Associate,3,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
15168,19004,Jamel Sellami,AWS Certified Solutions Architect - Associate,4,3,4,5,3,3,Formation très intéressante et enrichissante.
15169,18697,Hana Hleli,AWS Certified Solutions Architect - Associate,3,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
15170,18728,Taoufik Landolsi,AWS Certified Solutions Architect - Associate,3,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
15171,18751,Bassem Bouhamed,AWS Certified Solutions Architect - Associate,4,4,4,5,4,4,Formation très intéressante et enrichissante.
15172,18996,Wael Ezzine,AWS Certified Solutions Architect - Associate,4,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
15173,18761,Zohra Kammoun,AWS Certified Solutions Architect - Associate,3,5,3,5,3,3,Formation très intéressante et enrichissante.
15174,19042,Wafa Nasri,AWS Certified Solutions Architect - Associate,4,5,4,5,4,3,Formation très intéressante et enrichissante.
15175,18682,Nader Khlif,AWS Certified Solutions Architect - Associate,5,3,5,4,5,5,Formation très intéressante et enrichissante.
15176,19606,Bassem Mestiri,AWS Certified Solutions Architect - Associate,5,3,3,4,5,5,Formation très intéressante et enrichissante.
15177,18817,Sami Meddeb,AWS Certified Solutions Architect - Associate,3,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
15178,19086,Khadija Neffati,AWS Certified Solutions Architect - Associate,5,3,3,4,4,4,Formation très intéressante et enrichissante.
15179,18726,Sonia Kchir,AWS Certified Solutions Architect - Associate,3,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
15180,18710,Makram Jemli,AWS Certified Solutions Architect - Associate,4,4,3,4,3,3,"Contenu bien structuré, formateur compétent."
15181,18933,Tarek Omrani,AWS Certified Solutions Architect - Associate,3,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
15182,18993,Dorsaf Fkih,AWS Certified Solutions Architect - Associate,4,4,4,5,4,3,Formation très intéressante et enrichissante.
15183,18706,Adel Khedher,AWS Certified Solutions Architect - Associate,5,3,3,4,5,3,Formation très intéressante et enrichissante.
15184,19650,Kenza Louati,AWS Certified Solutions Architect - Associate,5,5,5,4,5,5,Formation très intéressante et enrichissante.
15185,18704,Zeineb Chaabane,AWS Certified Solutions Architect - Associate,3,3,5,3,4,4,Formation très intéressante et enrichissante.
15186,18989,Amira Ghali,AWS Certified Solutions Architect - Associate,5,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
15187,18978,Samir Guesmi,AWS Certified Solutions Architect - Associate,3,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
15188,18711,Yassine Hassen,AWS Certified Solutions Architect - Associate,4,4,3,3,3,5,Formation très intéressante et enrichissante.
15189,18751,Bassem Bouhamed,AWS Certified Solutions Architect - Associate,4,3,3,3,4,4,Formation très intéressante et enrichissante.
15190,19003,Zeineb Bouslama,AWS Certified Solutions Architect - Associate,3,3,4,4,4,3,Formation très intéressante et enrichissante.
15191,19011,Ahmed Mansouri,AWS Certified Solutions Architect - Associate,3,3,3,4,5,5,Formation très intéressante et enrichissante.
15192,18996,Wael Ezzine,AWS Certified Solutions Architect - Associate,3,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
15193,18761,Zohra Kammoun,AWS Certified Solutions Architect - Associate,4,4,3,3,4,5,Formation très intéressante et enrichissante.
15194,19014,Imed Derbali,AWS Certified Solutions Architect - Associate,4,5,5,4,5,3,Formation très intéressante et enrichissante.
15195,18752,Intissar Hachicha,AWS Certified Solutions Architect - Associate,3,5,4,4,3,5,Formation très intéressante et enrichissante.
15196,18682,Nader Khlif,AWS Certified Solutions Architect - Associate,5,3,3,3,5,4,"Contenu bien structuré, formateur compétent."
15197,18987,Ikram Miled,AWS Certified Solutions Architect - Associate,5,5,4,3,5,4,Formation très intéressante et enrichissante.
15198,19086,Khadija Neffati,AWS Certified Solutions Architect - Associate,5,5,4,4,5,5,Formation très intéressante et enrichissante.
15199,18744,Manel Trabelsi,AWS Certified Solutions Architect - Associate,5,5,3,3,3,4,"Contenu bien structuré, formateur compétent."
15200,18710,Makram Jemli,AWS Certified Solutions Architect - Associate,4,4,3,4,5,5,Formation très intéressante et enrichissante.
15201,18706,Adel Khedher,AWS Certified Solutions Architect - Associate,3,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
15202,19650,Kenza Louati,AWS Certified Solutions Architect - Associate,3,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
15203,19004,Jamel Sellami,AWS Certified Solutions Architect - Associate,5,5,5,3,4,5,"Contenu bien structuré, formateur compétent."
15204,18989,Amira Ghali,AWS Certified Solutions Architect - Associate,4,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
15205,18978,Samir Guesmi,AWS Certified Solutions Architect - Associate,4,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
15206,18697,Hana Hleli,AWS Certified Solutions Architect - Associate,4,4,5,3,4,5,"Contenu bien structuré, formateur compétent."
15207,18711,Yassine Hassen,AWS Certified Solutions Architect - Associate,4,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
15208,18728,Taoufik Landolsi,AWS Certified Solutions Architect - Associate,5,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
15209,18751,Bassem Bouhamed,AWS Certified Solutions Architect - Associate,5,4,4,4,5,3,Formation très intéressante et enrichissante.
15210,19011,Ahmed Mansouri,AWS Certified Solutions Architect - Associate,3,4,5,5,3,3,Formation très intéressante et enrichissante.
15211,18996,Wael Ezzine,AWS Certified Solutions Architect - Associate,3,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
15212,18971,Slim Gasmi,AWS Certified Solutions Architect - Associate,5,5,3,3,4,3,Formation très intéressante et enrichissante.
15213,19014,Imed Derbali,AWS Certified Solutions Architect - Associate,4,5,3,5,5,4,"Contenu bien structuré, formateur compétent."
15214,19042,Wafa Nasri,AWS Certified Solutions Architect - Associate,3,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
15215,19145,Maroua Ben Salah,Microsoft Azure Administrator,4,3,4,3,5,3,"Contenu bien structuré, formateur compétent."
15216,19237,Jamel Kammoun,Microsoft Azure Administrator,3,4,5,3,4,3,Formation très intéressante et enrichissante.
15217,19171,Youssef Limam,Microsoft Azure Administrator,5,5,5,3,3,4,Formation très intéressante et enrichissante.
15218,19202,Dali Mestiri,Microsoft Azure Administrator,4,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
15219,18776,Sofiane Gabsi,Microsoft Azure Administrator,5,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
15220,19021,Marwan Derbali,Microsoft Azure Administrator,4,4,5,3,4,5,"Contenu bien structuré, formateur compétent."
15221,19249,Maroua Bouaziz,Microsoft Azure Administrator,3,5,3,3,4,4,"Contenu bien structuré, formateur compétent."
15222,19258,Ines Daoud,Microsoft Azure Administrator,4,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
15223,19429,Jihene Benhassan,Microsoft Azure Administrator,5,3,4,4,5,3,Formation très intéressante et enrichissante.
15224,18819,Karim Layouni,Microsoft Azure Administrator,5,5,4,3,4,5,"Contenu bien structuré, formateur compétent."
15225,18891,Dalila Dridi,Microsoft Azure Administrator,3,5,5,5,4,5,Formation très intéressante et enrichissante.
15226,18769,Moez Hajji,Microsoft Azure Administrator,3,3,3,4,4,4,"Contenu bien structuré, formateur compétent."
15227,19242,Maher Labidi,Microsoft Azure Administrator,4,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
15228,19419,Lobna Mrad,Microsoft Azure Administrator,3,4,4,4,5,4,"Contenu bien structuré, formateur compétent."
15229,19413,Wassim Hleli,Microsoft Azure Administrator,3,4,5,3,5,3,"Contenu bien structuré, formateur compétent."
15230,19145,Maroua Ben Salah,Microsoft Azure Administrator,4,4,4,4,3,5,Formation très intéressante et enrichissante.
15231,18791,Slim Miled,Microsoft Azure Administrator,5,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
15232,19237,Jamel Kammoun,Microsoft Azure Administrator,4,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
15233,19263,Hedi Horchani,Microsoft Azure Administrator,4,4,4,4,4,4,Formation très intéressante et enrichissante.
15234,19021,Marwan Derbali,Microsoft Azure Administrator,4,4,4,5,4,4,"Contenu bien structuré, formateur compétent."
15235,19249,Maroua Bouaziz,Microsoft Azure Administrator,5,5,3,5,3,5,Formation très intéressante et enrichissante.
15236,19258,Ines Daoud,Microsoft Azure Administrator,5,5,3,4,5,4,Formation très intéressante et enrichissante.
15237,19429,Jihene Benhassan,Microsoft Azure Administrator,3,3,3,5,5,5,Formation très intéressante et enrichissante.
15238,19590,Zeineb Kchir,Microsoft Azure Administrator,5,4,5,3,3,5,"Contenu bien structuré, formateur compétent."
15239,18891,Dalila Dridi,Microsoft Azure Administrator,3,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
15240,18769,Moez Hajji,Microsoft Azure Administrator,3,5,5,3,3,5,Formation très intéressante et enrichissante.
15241,19419,Lobna Mrad,Microsoft Azure Administrator,5,4,3,4,3,4,Formation très intéressante et enrichissante.
15242,19145,Maroua Ben Salah,Microsoft Azure Administrator,4,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
15243,18791,Slim Miled,Microsoft Azure Administrator,4,5,5,3,5,3,Formation très intéressante et enrichissante.
15244,18970,Omar Chedly,Microsoft Azure Administrator,5,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
15245,19171,Youssef Limam,Microsoft Azure Administrator,4,4,4,4,3,4,Formation très intéressante et enrichissante.
15246,19263,Hedi Horchani,Microsoft Azure Administrator,3,4,3,3,4,4,"Contenu bien structuré, formateur compétent."
15247,18776,Sofiane Gabsi,Microsoft Azure Administrator,5,5,4,3,4,3,Formation très intéressante et enrichissante.
15248,19021,Marwan Derbali,Microsoft Azure Administrator,5,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
15249,19258,Ines Daoud,Microsoft Azure Administrator,5,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
15250,19429,Jihene Benhassan,Microsoft Azure Administrator,4,5,4,4,5,4,Formation très intéressante et enrichissante.
15251,19590,Zeineb Kchir,Microsoft Azure Administrator,4,4,5,5,3,4,"Contenu bien structuré, formateur compétent."
15252,18769,Moez Hajji,Microsoft Azure Administrator,5,4,4,5,5,5,Formation très intéressante et enrichissante.
15253,19413,Wassim Hleli,Microsoft Azure Administrator,5,4,5,4,4,3,Formation très intéressante et enrichissante.
15254,18715,Farouk Ktari,Google Cloud Professional Cloud Architect,5,5,5,5,3,3,"Contenu bien structuré, formateur compétent."
15255,19407,Mariam Ben Ali,Google Cloud Professional Cloud Architect,5,5,3,4,3,5,"Contenu bien structuré, formateur compétent."
15256,18926,Zeineb Horchani,Google Cloud Professional Cloud Architect,5,4,5,4,3,5,Formation très intéressante et enrichissante.
15257,18942,Sami Ben Ali,Google Cloud Professional Cloud Architect,5,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
15258,18999,Chiraz Hadj,Google Cloud Professional Cloud Architect,5,4,5,3,5,5,Formation très intéressante et enrichissante.
15259,19005,Ghada Ben Youssef,Google Cloud Professional Cloud Architect,4,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
15260,18870,Moez Sellami,Google Cloud Professional Cloud Architect,5,4,4,3,3,3,Formation très intéressante et enrichissante.
15261,18974,Walid Nasri,Google Cloud Professional Cloud Architect,3,5,4,3,3,3,Formation très intéressante et enrichissante.
15262,18722,Youssef Trabelsi,Google Cloud Professional Cloud Architect,5,4,3,3,4,5,Formation très intéressante et enrichissante.
15263,18963,Najoua Hmida,Google Cloud Professional Cloud Architect,4,4,5,5,4,3,"Contenu bien structuré, formateur compétent."
15264,18978,Samir Guesmi,Google Cloud Professional Cloud Architect,5,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
15265,18954,Nabil Benhassan,Google Cloud Professional Cloud Architect,3,4,4,3,4,5,Formation très intéressante et enrichissante.
15266,18715,Farouk Ktari,Google Cloud Professional Cloud Architect,4,3,4,4,3,3,Formation très intéressante et enrichissante.
15267,19407,Mariam Ben Ali,Google Cloud Professional Cloud Architect,4,3,5,5,5,5,"Contenu bien structuré, formateur compétent."
15268,18926,Zeineb Horchani,Google Cloud Professional Cloud Architect,5,4,4,5,3,5,Formation très intéressante et enrichissante.
15269,19005,Ghada Ben Youssef,Google Cloud Professional Cloud Architect,4,5,3,4,4,4,Formation très intéressante et enrichissante.
15270,18711,Yassine Hassen,Google Cloud Professional Cloud Architect,5,4,3,5,5,4,"Contenu bien structuré, formateur compétent."
15271,18974,Walid Nasri,Google Cloud Professional Cloud Architect,3,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
15272,18738,Fatma Hamza,Google Cloud Professional Cloud Architect,5,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
15273,18722,Youssef Trabelsi,Google Cloud Professional Cloud Architect,3,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
15274,18963,Najoua Hmida,Google Cloud Professional Cloud Architect,3,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
15275,18978,Samir Guesmi,Google Cloud Professional Cloud Architect,5,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
15276,18954,Nabil Benhassan,Google Cloud Professional Cloud Architect,3,3,4,4,4,3,Formation très intéressante et enrichissante.
15277,18715,Farouk Ktari,Google Cloud Professional Cloud Architect,3,4,5,4,4,3,Formation très intéressante et enrichissante.
15278,19407,Mariam Ben Ali,Google Cloud Professional Cloud Architect,4,5,5,5,4,5,Formation très intéressante et enrichissante.
15279,18926,Zeineb Horchani,Google Cloud Professional Cloud Architect,5,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
15280,18666,Yosra Chebbi,Google Cloud Professional Cloud Architect,3,5,4,5,5,5,Formation très intéressante et enrichissante.
15281,18999,Chiraz Hadj,Google Cloud Professional Cloud Architect,3,3,3,5,4,3,"Contenu bien structuré, formateur compétent."
15282,19005,Ghada Ben Youssef,Google Cloud Professional Cloud Architect,5,3,4,5,4,3,Formation très intéressante et enrichissante.
15283,18974,Walid Nasri,Google Cloud Professional Cloud Architect,3,4,4,4,5,5,Formation très intéressante et enrichissante.
15284,18738,Fatma Hamza,Google Cloud Professional Cloud Architect,5,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
15285,18929,Lamia Fkih,Google Cloud Professional Cloud Architect,4,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
15286,18963,Najoua Hmida,Google Cloud Professional Cloud Architect,4,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
15287,18978,Samir Guesmi,Google Cloud Professional Cloud Architect,4,4,5,3,5,3,Formation très intéressante et enrichissante.
15288,18937,Jamel Essid,Google Cloud Professional Cloud Architect,3,5,3,4,3,5,Formation très intéressante et enrichissante.
15289,18979,Ahlem Rekik,Google Cloud Professional Cloud Architect,4,5,3,5,3,4,"Contenu bien structuré, formateur compétent."
15290,18954,Nabil Benhassan,Google Cloud Professional Cloud Architect,4,5,3,4,3,4,Formation très intéressante et enrichissante.
15291,19024,Yassine Horchani,Scrum Master Certified,4,5,5,5,5,3,Formation très intéressante et enrichissante.
15292,19085,Khadija Miled,Scrum Master Certified,3,3,4,3,5,3,"Contenu bien structuré, formateur compétent."
15293,19203,Fatma Kammoun,Scrum Master Certified,5,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
15294,18664,Ahmed Fatnassi,Scrum Master Certified,3,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
15295,18716,Rania Jebali,Scrum Master Certified,4,4,3,5,5,3,Formation très intéressante et enrichissante.
15296,18875,Aymen Hleli,Scrum Master Certified,4,4,3,3,4,5,Formation très intéressante et enrichissante.
15297,18853,Moncef Mestiri,Scrum Master Certified,3,5,5,4,5,4,"Contenu bien structuré, formateur compétent."
15298,18886,Maher Gharbi,Scrum Master Certified,4,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
15299,18981,Salma Sellami,Scrum Master Certified,4,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
15300,18957,Taoufik Fatnassi,Scrum Master Certified,5,5,5,3,5,3,Formation très intéressante et enrichissante.
15301,18749,Hiba Feriani,Scrum Master Certified,3,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
15302,19113,Hedi Ouali,Scrum Master Certified,5,4,4,5,5,5,Formation très intéressante et enrichissante.
15303,19023,Manel Jelassi,Scrum Master Certified,3,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
15304,18701,Samir Ezzine,Scrum Master Certified,3,4,5,3,3,5,Formation très intéressante et enrichissante.
15305,18664,Ahmed Fatnassi,Scrum Master Certified,5,4,5,5,3,4,"Contenu bien structuré, formateur compétent."
15306,18716,Rania Jebali,Scrum Master Certified,3,4,5,5,4,5,Formation très intéressante et enrichissante.
15307,18875,Aymen Hleli,Scrum Master Certified,4,3,4,4,4,3,Formation très intéressante et enrichissante.
15308,18853,Moncef Mestiri,Scrum Master Certified,5,5,3,3,5,3,Formation très intéressante et enrichissante.
15309,18886,Maher Gharbi,Scrum Master Certified,4,3,3,5,4,3,"Contenu bien structuré, formateur compétent."
15310,18981,Salma Sellami,Scrum Master Certified,4,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
15311,19111,Maher Essid,Scrum Master Certified,3,4,5,4,4,4,Formation très intéressante et enrichissante.
15312,19023,Manel Jelassi,Scrum Master Certified,5,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
15313,18701,Samir Ezzine,Scrum Master Certified,5,3,5,4,4,5,Formation très intéressante et enrichissante.
15314,19203,Fatma Kammoun,Scrum Master Certified,3,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
15315,18664,Ahmed Fatnassi,Scrum Master Certified,5,3,3,3,4,5,Formation très intéressante et enrichissante.
