ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
3494,7915,Imed Chebbi,imed.chebbi446@yahoo.fr,170,Certified Information Systems Security Professional (CISSP),2025-02-09,2025-01-17
3495,7200,Lamia Guizani,lamia.guizani756@yahoo.fr,170,Certified Information Systems Security Professional (CISSP),2025-02-09,2025-02-07
3496,7576,Walid Hamdi,walid.hamdi78@gmail.com,170,Certified Information Systems Security Professional (CISSP),2025-02-09,2025-02-01
3497,7667,Fares Ben Salah,fares.ben.salah872@outlook.com,170,Certified Information Systems Security Professional (CISSP),2025-02-09,2025-01-11
3498,7948,Fadia Khlif,fadia.khlif906@hotmail.com,170,Certified Information Systems Security Professional (CISSP),2025-02-09,2025-01-23
3499,7564,Sabrine Jazi,sabrine.jazi274@yahoo.fr,170,Certified Information Systems Security Professional (CISSP),2025-02-09,2025-01-25
3500,7639,Walid Louati,walid.louati903@hotmail.com,170,Certified Information Systems Security Professional (CISSP),2025-02-09,2025-01-26
3501,7634,Karima Guesmi,karima.guesmi287@topnet.tn,170,Certified Information Systems Security Professional (CISSP),2025-02-09,2025-02-02
3502,7563,Hana Mabrouk,hana.mabrouk395@live.com,170,Certified Information Systems Security Professional (CISSP),2025-02-09,2025-01-25
3503,8110,Lobna Gasmi,lobna.gasmi962@yahoo.fr,170,Certified Information Systems Security Professional (CISSP),2025-02-09,2025-01-19
3504,7694,Jamel Hleli,jamel.hleli152@topnet.tn,171,Data Science avec Python,2025-03-16,2025-03-05
3505,7779,Thouraya Karoui,thouraya.karoui816@topnet.tn,171,Data Science avec Python,2025-03-16,2025-02-18
3506,7759,Ridha Ben Ahmed,ridha.ben.ahmed201@live.com,171,Data Science avec Python,2025-03-16,2025-02-22
3507,7704,Moez Ben Youssef,moez.ben.youssef459@live.com,171,Data Science avec Python,2025-03-16,2025-02-25
3508,8079,Jihene Mahjoub,jihene.mahjoub396@yahoo.fr,171,Data Science avec Python,2025-03-16,2025-02-26
3509,7936,Hiba Mansouri,hiba.mansouri904@live.com,171,Data Science avec Python,2025-03-16,2025-02-14
3510,7961,Najoua Neffati,najoua.neffati687@yahoo.fr,171,Data Science avec Python,2025-03-16,2025-03-12
3511,7915,Imed Chebbi,imed.chebbi446@yahoo.fr,171,Data Science avec Python,2025-03-16,2025-02-24
3512,7888,Fadia Khlif,fadia.khlif200@outlook.com,171,Data Science avec Python,2025-03-16,2025-03-11
3513,7940,Maher Hamdi,maher.hamdi166@hotmail.com,171,Data Science avec Python,2025-03-16,2025-03-06
3514,7926,Ridha Khlif,ridha.khlif283@orange.tn,171,Data Science avec Python,2025-03-16,2025-03-01
3515,7918,Rami Guizani,rami.guizani902@live.com,171,Data Science avec Python,2025-03-16,2025-03-06
3516,7911,Jamel Dali,jamel.dali876@orange.tn,171,Data Science avec Python,2025-03-16,2025-03-01
3517,7642,Hedi Ferjani,hedi.ferjani455@orange.tn,171,Data Science avec Python,2025-03-16,2025-03-13
3518,7906,Nabil Essid,nabil.essid951@yahoo.fr,171,Data Science avec Python,2025-03-16,2025-02-23
3519,7792,Noureddine Maaloul,noureddine.maaloul325@yahoo.fr,171,Data Science avec Python,2025-03-16,2025-02-26
3520,7729,Ahlem Mabrouk,ahlem.mabrouk516@orange.tn,171,Data Science avec Python,2025-03-16,2025-02-16
3521,7831,Slim Labidi,slim.labidi478@orange.tn,171,Data Science avec Python,2025-03-16,2025-03-04
3522,7837,Dalila Hachicha,dalila.hachicha606@live.com,171,Data Science avec Python,2025-03-16,2025-03-01
3523,8069,Besma Ben Ahmed,besma.ben.ahmed218@laposte.net,171,Data Science avec Python,2025-03-16,2025-02-16
3524,7798,Yasmine Laabidi,yasmine.laabidi32@hotmail.com,171,Data Science avec Python,2025-03-16,2025-03-08
3525,7271,Zeineb Hamdi,zeineb.hamdi379@laposte.net,172,Blockchain pour les entreprises,2025-03-03,2025-02-24
3526,7809,Samir Hassen,samir.hassen78@laposte.net,172,Blockchain pour les entreprises,2025-03-03,2025-02-09
3527,7829,Maher Guizani,maher.guizani452@orange.tn,172,Blockchain pour les entreprises,2025-03-03,2025-02-20
3528,7877,Maher Feriani,maher.feriani549@topnet.tn,172,Blockchain pour les entreprises,2025-03-03,2025-02-11
3529,7706,Samia Horchani,samia.horchani598@topnet.tn,172,Blockchain pour les entreprises,2025-03-03,2025-02-21
3530,7692,Sonia Guizani,sonia.guizani548@yahoo.fr,172,Blockchain pour les entreprises,2025-03-03,2025-02-21
3531,7702,Ghada Miled,ghada.miled948@outlook.com,172,Blockchain pour les entreprises,2025-03-03,2025-02-09
3532,7779,Thouraya Karoui,thouraya.karoui816@topnet.tn,172,Blockchain pour les entreprises,2025-03-03,2025-02-13
3533,7383,Khaled Ben Salah,khaled.ben.salah187@hotmail.com,172,Blockchain pour les entreprises,2025-03-03,2025-02-03
3534,8018,Noureddine Limam,noureddine.limam785@hotmail.com,172,Blockchain pour les entreprises,2025-03-03,2025-02-07
3535,7227,Sonia Marzouki,sonia.marzouki692@gmail.com,172,Blockchain pour les entreprises,2025-03-03,2025-02-05
3536,7802,Karim Neffati,karim.neffati929@outlook.com,172,Blockchain pour les entreprises,2025-03-03,2025-02-09
3537,7743,Hana Ben Youssef,hana.ben.youssef269@laposte.net,172,Blockchain pour les entreprises,2025-03-03,2025-02-13
3538,7870,Tarek Jelassi,tarek.jelassi704@outlook.com,172,Blockchain pour les entreprises,2025-03-03,2025-02-23
3539,7510,Amine Daoud,amine.daoud661@yahoo.fr,172,Blockchain pour les entreprises,2025-03-03,2025-03-01
3540,7239,Marwan Hamdi,marwan.hamdi679@yahoo.fr,172,Blockchain pour les entreprises,2025-03-03,2025-02-19
3541,7221,Latifa Bouslama,latifa.bouslama721@live.com,172,Blockchain pour les entreprises,2025-03-03,2025-02-14
3542,7546,Slim Fatnassi,slim.fatnassi327@laposte.net,172,Blockchain pour les entreprises,2025-03-03,2025-03-02
3543,7251,Hedi Louati,hedi.louati530@orange.tn,172,Blockchain pour les entreprises,2025-03-03,2025-02-03
3544,7863,Rim Omrani,rim.omrani817@yahoo.fr,172,Blockchain pour les entreprises,2025-03-03,2025-02-04
3545,7851,Dorsaf Nasri,dorsaf.nasri144@topnet.tn,172,Blockchain pour les entreprises,2025-03-03,2025-02-14
3546,7667,Fares Ben Salah,fares.ben.salah872@outlook.com,172,Blockchain pour les entreprises,2025-03-03,2025-03-02
3547,7436,Rania Nasri,rania.nasri601@laposte.net,172,Blockchain pour les entreprises,2025-03-03,2025-02-07
3548,7767,Farah Dhouib,farah.dhouib587@outlook.com,172,Blockchain pour les entreprises,2025-03-03,2025-02-03
3549,7735,Olfa Bouzid,olfa.bouzid665@outlook.com,172,Blockchain pour les entreprises,2025-03-03,2025-02-07
3550,7765,Jihene Ben Youssef,jihene.ben.youssef581@topnet.tn,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-14
3551,7958,Chiraz Chebbi,chiraz.chebbi628@yahoo.fr,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-04
3552,7697,Rim Jelassi,rim.jelassi178@outlook.com,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-02
3553,7632,Ali Hmida,ali.hmida21@hotmail.com,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-10
3554,7751,Karima Chaabane,karima.chaabane630@gmail.com,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-19
3555,7635,Hajer Hmida,hajer.hmida38@laposte.net,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-14
3556,7741,Amel Ghorbel,amel.ghorbel600@yahoo.fr,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-20
3557,7720,Amine Meddeb,amine.meddeb676@outlook.com,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-05
3558,7675,Hana Trabelsi,hana.trabelsi807@yahoo.fr,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-06
3559,7685,Moncef Khlif,moncef.khlif849@live.com,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-12
3560,7843,Farouk Nabli,farouk.nabli451@live.com,173,Intelligence Artificielle pour managers,2025-04-24,2025-03-25
3561,7768,Jamel Bouzid,jamel.bouzid985@laposte.net,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-21
3562,7702,Ghada Miled,ghada.miled948@outlook.com,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-16
3563,7858,Aymen Fatnassi,aymen.fatnassi608@hotmail.com,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-12
3564,7760,Adel Nasri,adel.nasri758@orange.tn,173,Intelligence Artificielle pour managers,2025-04-24,2025-03-26
3565,7643,Jihene Marzouki,jihene.marzouki4@yahoo.fr,173,Intelligence Artificielle pour managers,2025-04-24,2025-04-06
3566,8116,Takwa Derbali,takwa.derbali762@gmail.com,174,Cybersécurité opérationnelle,2025-06-04,2025-06-01
3567,7762,Moez Ghanmi,moez.ghanmi889@topnet.tn,174,Cybersécurité opérationnelle,2025-06-04,2025-05-06
3568,7697,Rim Jelassi,rim.jelassi178@outlook.com,174,Cybersécurité opérationnelle,2025-06-04,2025-05-25
3569,7695,Imed Benhassan,imed.benhassan279@live.com,174,Cybersécurité opérationnelle,2025-06-04,2025-05-23
3570,7653,Salah Guizani,salah.guizani328@yahoo.fr,174,Cybersécurité opérationnelle,2025-06-04,2025-05-30
3571,7673,Ikram Horchani,ikram.horchani149@yahoo.fr,174,Cybersécurité opérationnelle,2025-06-04,2025-05-29
3572,7688,Bassem Jouini,bassem.jouini626@outlook.com,174,Cybersécurité opérationnelle,2025-06-04,2025-06-01
3573,7654,Hedi Jouini,hedi.jouini185@gmail.com,174,Cybersécurité opérationnelle,2025-06-04,2025-05-31
3574,7659,Dali Limam,dali.limam830@topnet.tn,174,Cybersécurité opérationnelle,2025-06-04,2025-05-20
3575,7667,Fares Ben Salah,fares.ben.salah872@outlook.com,174,Cybersécurité opérationnelle,2025-06-04,2025-05-17
3576,7777,Ghazi Gabsi,ghazi.gabsi128@topnet.tn,174,Cybersécurité opérationnelle,2025-06-04,2025-05-17
3577,7661,Hana Jelassi,hana.jelassi114@yahoo.fr,174,Cybersécurité opérationnelle,2025-06-04,2025-05-17
3578,7450,Hatem Limam,hatem.limam859@laposte.net,174,Cybersécurité opérationnelle,2025-06-04,2025-05-08
3579,7544,Ahlem Chebbi,ahlem.chebbi110@live.com,174,Cybersécurité opérationnelle,2025-06-04,2025-05-07
3580,7638,Noureddine Kchir,noureddine.kchir786@topnet.tn,174,Cybersécurité opérationnelle,2025-06-04,2025-05-21
3581,7849,Yassine Ghanmi,yassine.ghanmi976@live.com,174,Cybersécurité opérationnelle,2025-06-04,2025-05-26
3582,7521,Hichem Nabli,hichem.nabli906@laposte.net,174,Cybersécurité opérationnelle,2025-06-04,2025-05-24
