ID,ID Utilisateur,Nom Utilisateur,ID Session,Formation,Date Session,Présent,Validé,Feedback,Validation Acquis
11343,7938,Hichem Jemli,544,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-29,Oui,Oui,Non,Oui
11344,7993,Emad Chaabane,544,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-29,Oui,Oui,Non,Non
11345,8011,Rania Karray,544,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-29,Oui,Oui,Oui,Oui
11346,7979,Moez Jebali,544,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-29,Oui,Oui,Oui,Oui
11347,7959,Emna Hadj,544,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-29,Non,Non,Non,Non
11348,7956,Farouk Rekik,544,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-29,Oui,Oui,Oui,Oui
11349,7995,Wided Hachicha,544,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-29,Oui,Oui,Non,Oui
11350,8010,Dali Sellami,544,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-29,Oui,Oui,Oui,Oui
11351,7349,Cyrine Jouini,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Non,Oui
11352,7264,Ghada Ghorbel,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Non,Non,Non,Non
11353,7739,Latifa Mejri,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Non,Non,Non,Non
11354,7983,Nesrine Mabrouk,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Oui,Non
11355,7897,Cyrine Mejri,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Oui,Non
11356,7918,Rami Guizani,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Oui,Non
11357,7968,Farah Chaieb,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Oui,Non
11358,7928,Hana Labidi,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Oui,Oui
11359,7938,Hichem Jemli,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Oui,Non
11360,7993,Emad Chaabane,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Oui,Non
11361,8011,Rania Karray,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Non,Oui
11362,7979,Moez Jebali,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Non,Oui
11363,7959,Emna Hadj,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Oui,Oui
11364,7956,Farouk Rekik,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Oui,Oui
11365,7995,Wided Hachicha,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Non,Non,Non,Non
11366,8010,Dali Sellami,545,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-05-01,Oui,Oui,Oui,Oui
11367,7397,Kais Miled,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Non,Oui
11368,7460,Najoua Laabidi,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11369,7849,Yassine Ghanmi,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Non
11370,7783,Rania Kchir,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11371,7822,Hana Trabelsi,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11372,7741,Amel Ghorbel,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11373,7859,Nour Chebbi,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11374,7658,Sami Labidi,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11375,7668,Karima Ghorbel,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11376,7739,Latifa Mejri,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Non,Non,Non,Non
11377,7804,Khaled Ghanmi,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11378,7691,Karim Gasmi,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11379,7702,Ghada Miled,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11380,7632,Ali Hmida,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Non,Oui
11381,7780,Zeineb Dali,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Non,Oui
11382,7727,Cyrine Jazi,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11383,7874,Besma Bouhamed,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Non
11384,7882,Mehdi Hamza,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Non,Non
11385,7823,Zouheir Landolsi,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11386,7298,Mehdi Horchani,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Non
11387,7730,Mariam Hleli,546,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-04,Oui,Oui,Oui,Oui
11388,7397,Kais Miled,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Non
11389,7460,Najoua Laabidi,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Non,Oui
11390,7849,Yassine Ghanmi,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11391,7783,Rania Kchir,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11392,7822,Hana Trabelsi,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Non,Non
11393,7741,Amel Ghorbel,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Non,Oui
11394,7859,Nour Chebbi,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11395,7658,Sami Labidi,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11396,7668,Karima Ghorbel,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Non
11397,7739,Latifa Mejri,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11398,7804,Khaled Ghanmi,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Non,Oui
11399,7691,Karim Gasmi,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11400,7702,Ghada Miled,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11401,7632,Ali Hmida,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11402,7780,Zeineb Dali,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Non,Oui
11403,7727,Cyrine Jazi,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Non,Oui
11404,7874,Besma Bouhamed,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11405,7882,Mehdi Hamza,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11406,7823,Zouheir Landolsi,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11407,7298,Mehdi Horchani,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Oui,Oui,Oui,Oui
11408,7730,Mariam Hleli,547,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-06,Non,Non,Non,Non
11409,7397,Kais Miled,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Oui
11410,7460,Najoua Laabidi,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Oui
11411,7849,Yassine Ghanmi,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Non,Non
11412,7783,Rania Kchir,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Oui
11413,7822,Hana Trabelsi,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Non
11414,7741,Amel Ghorbel,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Non,Oui
11415,7859,Nour Chebbi,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Oui
11416,7658,Sami Labidi,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Non,Non,Non,Non
11417,7668,Karima Ghorbel,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Non,Non,Non,Non
11418,7739,Latifa Mejri,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Non,Oui
11419,7804,Khaled Ghanmi,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Oui
11420,7691,Karim Gasmi,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Non,Non
11421,7702,Ghada Miled,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Oui
11422,7632,Ali Hmida,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Oui
11423,7780,Zeineb Dali,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Non,Oui
11424,7727,Cyrine Jazi,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Non,Non,Non,Non
11425,7874,Besma Bouhamed,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Oui
11426,7882,Mehdi Hamza,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Non,Oui
11427,7823,Zouheir Landolsi,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Non
11428,7298,Mehdi Horchani,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Oui
11429,7730,Mariam Hleli,548,"ITIL 4 Strategist: Direct, Plan and Improve",2025-02-08,Oui,Oui,Oui,Oui
11430,7876,Amine Dridi,549,DevOps Foundation,2024-12-30,Non,Non,Non,Non
11431,7460,Najoua Laabidi,549,DevOps Foundation,2024-12-30,Oui,Oui,Oui,Oui
11432,7459,Ridha Neffati,549,DevOps Foundation,2024-12-30,Non,Non,Non,Non
11433,7371,Hana Bouaziz,549,DevOps Foundation,2024-12-30,Oui,Oui,Oui,Non
11434,7275,Nour Gharbi,549,DevOps Foundation,2024-12-30,Oui,Oui,Non,Oui
11435,7195,Kais Chebbi,549,DevOps Foundation,2024-12-30,Oui,Oui,Oui,Oui
11436,7326,Kenza Marzouki,549,DevOps Foundation,2024-12-30,Oui,Oui,Oui,Non
11437,7226,Noureddine Khlif,549,DevOps Foundation,2024-12-30,Oui,Oui,Oui,Oui
11438,7625,Farah Essid,549,DevOps Foundation,2024-12-30,Oui,Oui,Oui,Oui
11439,7627,Chiraz Hamdi,549,DevOps Foundation,2024-12-30,Oui,Oui,Non,Oui
11440,7516,Zohra Nasri,549,DevOps Foundation,2024-12-30,Oui,Oui,Oui,Oui
11441,7272,Lassad Sellami,549,DevOps Foundation,2024-12-30,Oui,Oui,Non,Oui
11442,7307,Sabrine Meddeb,549,DevOps Foundation,2024-12-30,Non,Non,Non,Non
11443,7343,Ikram Benhassan,549,DevOps Foundation,2024-12-30,Oui,Oui,Oui,Oui
11444,7323,Latifa Hassen,549,DevOps Foundation,2024-12-30,Oui,Oui,Non,Oui
11445,7146,Takwa Chaieb,549,DevOps Foundation,2024-12-30,Oui,Oui,Non,Oui
11446,7224,Rania Mrad,549,DevOps Foundation,2024-12-30,Oui,Oui,Non,Oui
11447,7329,Najoua Dali,549,DevOps Foundation,2024-12-30,Oui,Oui,Non,Non
11448,7161,Salma Gabsi,549,DevOps Foundation,2024-12-30,Oui,Oui,Oui,Non
11449,7876,Amine Dridi,550,DevOps Foundation,2025-01-01,Non,Non,Non,Non
11450,7460,Najoua Laabidi,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Non
11451,7459,Ridha Neffati,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11452,7371,Hana Bouaziz,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11453,7275,Nour Gharbi,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Non
11454,7195,Kais Chebbi,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11455,7326,Kenza Marzouki,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11456,7226,Noureddine Khlif,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11457,7625,Farah Essid,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11458,7627,Chiraz Hamdi,550,DevOps Foundation,2025-01-01,Oui,Oui,Non,Oui
11459,7516,Zohra Nasri,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11460,7272,Lassad Sellami,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11461,7307,Sabrine Meddeb,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11462,7343,Ikram Benhassan,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11463,7323,Latifa Hassen,550,DevOps Foundation,2025-01-01,Oui,Oui,Non,Non
11464,7146,Takwa Chaieb,550,DevOps Foundation,2025-01-01,Oui,Oui,Non,Oui
11465,7224,Rania Mrad,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11466,7329,Najoua Dali,550,DevOps Foundation,2025-01-01,Oui,Oui,Oui,Oui
11467,7161,Salma Gabsi,550,DevOps Foundation,2025-01-01,Oui,Oui,Non,Oui
11468,7876,Amine Dridi,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Oui
11469,7460,Najoua Laabidi,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Oui
11470,7459,Ridha Neffati,551,DevOps Foundation,2025-01-03,Oui,Oui,Non,Oui
11471,7371,Hana Bouaziz,551,DevOps Foundation,2025-01-03,Oui,Oui,Non,Oui
11472,7275,Nour Gharbi,551,DevOps Foundation,2025-01-03,Oui,Oui,Non,Oui
11473,7195,Kais Chebbi,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Non
11474,7326,Kenza Marzouki,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Non
11475,7226,Noureddine Khlif,551,DevOps Foundation,2025-01-03,Oui,Oui,Non,Oui
11476,7625,Farah Essid,551,DevOps Foundation,2025-01-03,Oui,Oui,Non,Oui
11477,7627,Chiraz Hamdi,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Oui
11478,7516,Zohra Nasri,551,DevOps Foundation,2025-01-03,Non,Non,Non,Non
11479,7272,Lassad Sellami,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Oui
11480,7307,Sabrine Meddeb,551,DevOps Foundation,2025-01-03,Non,Non,Non,Non
11481,7343,Ikram Benhassan,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Non
11482,7323,Latifa Hassen,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Oui
11483,7146,Takwa Chaieb,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Non
11484,7224,Rania Mrad,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Oui
11485,7329,Najoua Dali,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Oui
11486,7161,Salma Gabsi,551,DevOps Foundation,2025-01-03,Oui,Oui,Oui,Oui
11487,7876,Amine Dridi,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11488,7460,Najoua Laabidi,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11489,7459,Ridha Neffati,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11490,7371,Hana Bouaziz,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11491,7275,Nour Gharbi,552,DevOps Foundation,2025-01-05,Non,Non,Non,Non
11492,7195,Kais Chebbi,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11493,7326,Kenza Marzouki,552,DevOps Foundation,2025-01-05,Non,Non,Non,Non
11494,7226,Noureddine Khlif,552,DevOps Foundation,2025-01-05,Non,Non,Non,Non
11495,7625,Farah Essid,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11496,7627,Chiraz Hamdi,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11497,7516,Zohra Nasri,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Non
11498,7272,Lassad Sellami,552,DevOps Foundation,2025-01-05,Non,Non,Non,Non
11499,7307,Sabrine Meddeb,552,DevOps Foundation,2025-01-05,Oui,Oui,Non,Oui
11500,7343,Ikram Benhassan,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11501,7323,Latifa Hassen,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11502,7146,Takwa Chaieb,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11503,7224,Rania Mrad,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Non
11504,7329,Najoua Dali,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11505,7161,Salma Gabsi,552,DevOps Foundation,2025-01-05,Oui,Oui,Oui,Oui
11506,7138,Nabil Ben Ali,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11507,7273,Omar Chaieb,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Non
11508,7220,Nour Layouni,553,AWS Certified Solutions Architect - Associate,2024-12-19,Non,Non,Non,Non
11509,7404,Kais Hamdi,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Non,Oui
11510,7228,Rami Dhouib,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Non,Oui
11511,7354,Lamia Ferchichi,553,AWS Certified Solutions Architect - Associate,2024-12-19,Non,Non,Non,Non
11512,7546,Slim Fatnassi,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11513,7326,Kenza Marzouki,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11514,7227,Sonia Marzouki,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11515,7544,Ahlem Chebbi,553,AWS Certified Solutions Architect - Associate,2024-12-19,Non,Non,Non,Non
11516,7616,Fethi Hamdi,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11517,7531,Sabrine Gharbi,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11518,7255,Emad Ktari,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11519,7175,Rania Jebali,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11520,7137,Dorra Horchani,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Non,Oui
11521,7304,Dorsaf Mejri,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Non,Oui
11522,7131,Latifa Jouini,553,AWS Certified Solutions Architect - Associate,2024-12-19,Non,Non,Non,Non
11523,7174,Ikram Hmida,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11524,7609,Hana Jouini,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Non,Oui
11525,7564,Sabrine Jazi,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Non,Oui
11526,7393,Cyrine Marzouki,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11527,7229,Nesrine Ben Youssef,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11528,7427,Adel Ktari,553,AWS Certified Solutions Architect - Associate,2024-12-19,Non,Non,Non,Non
11529,7479,Dorsaf Karray,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11530,7187,Zohra Nabli,553,AWS Certified Solutions Architect - Associate,2024-12-19,Oui,Oui,Oui,Oui
11531,7138,Nabil Ben Ali,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11532,7273,Omar Chaieb,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11533,7220,Nour Layouni,554,AWS Certified Solutions Architect - Associate,2024-12-21,Non,Non,Non,Non
11534,7404,Kais Hamdi,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11535,7228,Rami Dhouib,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11536,7354,Lamia Ferchichi,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11537,7546,Slim Fatnassi,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11538,7326,Kenza Marzouki,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11539,7227,Sonia Marzouki,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11540,7544,Ahlem Chebbi,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Non,Non
11541,7616,Fethi Hamdi,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Non,Oui
11542,7531,Sabrine Gharbi,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Non,Non
11543,7255,Emad Ktari,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11544,7175,Rania Jebali,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11545,7137,Dorra Horchani,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11546,7304,Dorsaf Mejri,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11547,7131,Latifa Jouini,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Non,Oui
11548,7174,Ikram Hmida,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11549,7609,Hana Jouini,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11550,7564,Sabrine Jazi,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11551,7393,Cyrine Marzouki,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11552,7229,Nesrine Ben Youssef,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Non,Oui
11553,7427,Adel Ktari,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11554,7479,Dorsaf Karray,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Non,Oui
11555,7187,Zohra Nabli,554,AWS Certified Solutions Architect - Associate,2024-12-21,Oui,Oui,Oui,Oui
11556,7138,Nabil Ben Ali,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11557,7273,Omar Chaieb,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11558,7220,Nour Layouni,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11559,7404,Kais Hamdi,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11560,7228,Rami Dhouib,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11561,7354,Lamia Ferchichi,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11562,7546,Slim Fatnassi,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11563,7326,Kenza Marzouki,555,AWS Certified Solutions Architect - Associate,2024-12-23,Non,Non,Non,Non
11564,7227,Sonia Marzouki,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Non,Oui
11565,7544,Ahlem Chebbi,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11566,7616,Fethi Hamdi,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11567,7531,Sabrine Gharbi,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11568,7255,Emad Ktari,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Non
11569,7175,Rania Jebali,555,AWS Certified Solutions Architect - Associate,2024-12-23,Non,Non,Non,Non
11570,7137,Dorra Horchani,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Non,Oui
11571,7304,Dorsaf Mejri,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Non,Oui
11572,7131,Latifa Jouini,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11573,7174,Ikram Hmida,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Non,Oui
11574,7609,Hana Jouini,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11575,7564,Sabrine Jazi,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Oui
11576,7393,Cyrine Marzouki,555,AWS Certified Solutions Architect - Associate,2024-12-23,Non,Non,Non,Non
11577,7229,Nesrine Ben Youssef,555,AWS Certified Solutions Architect - Associate,2024-12-23,Non,Non,Non,Non
11578,7427,Adel Ktari,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Non
11579,7479,Dorsaf Karray,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Non,Oui
11580,7187,Zohra Nabli,555,AWS Certified Solutions Architect - Associate,2024-12-23,Oui,Oui,Oui,Non
11581,7138,Nabil Ben Ali,556,AWS Certified Solutions Architect - Associate,2024-12-25,Oui,Oui,Oui,Oui
