ID,ID Utilisateur,Nom Utilisateur,Formation,Compétences Avant (moyenne),Compétences Après (moyenne),Progression (%)
7386,7479,Dorsaf Karray,AWS Certified Solutions Architect - Associate,1.75,5.75,400
7387,7187,Zohra Nabli,AWS Certified Solutions Architect - Associate,4.5,7.5,300
7388,7138,Nabil Ben Ali,AWS Certified Solutions Architect - Associate,3.75,7.75,400
7389,7273,Omar Chaieb,AWS Certified Solutions Architect - Associate,2.5,8.75,625
7390,7220,Nour Layouni,AWS Certified Solutions Architect - Associate,3.5,6.5,300
7391,7404,Kais Hamdi,AWS Certified Solutions Architect - Associate,6,9.25,325
7392,7228,Rami Dhouib,AWS Certified Solutions Architect - Associate,3.25,8.25,500
7393,7354,Lamia Ferchichi,AWS Certified Solutions Architect - Associate,3.5,6,250
7394,7546,Slim Fatnassi,AWS Certified Solutions Architect - Associate,3,9,600
7395,7227,Sonia Marzouki,AWS Certified Solutions Architect - Associate,3.5,6.25,275
7396,7544,Ahlem Chebbi,AWS Certified Solutions Architect - Associate,4,6.75,275
7397,7616,Fethi Hamdi,AWS Certified Solutions Architect - Associate,3.25,6,275
7398,7531,Sabrine Gharbi,AWS Certified Solutions Architect - Associate,3.75,7.25,350
7399,7137,Dorra Horchani,AWS Certified Solutions Architect - Associate,5.75,8.25,250
7400,7304,Dorsaf Mejri,AWS Certified Solutions Architect - Associate,4,7.25,325
7401,7131,Latifa Jouini,AWS Certified Solutions Architect - Associate,5.5,7.5,200
7402,7174,Ikram Hmida,AWS Certified Solutions Architect - Associate,4.5,7.25,275
7403,7609,Hana Jouini,AWS Certified Solutions Architect - Associate,4.5,7.75,325
7404,7564,Sabrine Jazi,AWS Certified Solutions Architect - Associate,3.75,7.5,375
7405,7479,Dorsaf Karray,AWS Certified Solutions Architect - Associate,4,6.75,275
7406,7138,Nabil Ben Ali,AWS Certified Solutions Architect - Associate,4.5,7,250
7407,7273,Omar Chaieb,AWS Certified Solutions Architect - Associate,4,8.5,450
7408,7404,Kais Hamdi,AWS Certified Solutions Architect - Associate,4.75,7.5,275
7409,7228,Rami Dhouib,AWS Certified Solutions Architect - Associate,4.75,7,225
7410,7354,Lamia Ferchichi,AWS Certified Solutions Architect - Associate,5.25,8.5,325
7411,7227,Sonia Marzouki,AWS Certified Solutions Architect - Associate,5.75,9,325
7412,7544,Ahlem Chebbi,AWS Certified Solutions Architect - Associate,3.75,7.5,375
7413,7531,Sabrine Gharbi,AWS Certified Solutions Architect - Associate,5.75,9,325
7414,7255,Emad Ktari,AWS Certified Solutions Architect - Associate,4.5,8.75,425
7415,7304,Dorsaf Mejri,AWS Certified Solutions Architect - Associate,4,9,500
7416,7131,Latifa Jouini,AWS Certified Solutions Architect - Associate,4,8.5,450
7417,7174,Ikram Hmida,AWS Certified Solutions Architect - Associate,4,7.5,350
7418,7609,Hana Jouini,AWS Certified Solutions Architect - Associate,4.25,6.25,200
7419,7564,Sabrine Jazi,AWS Certified Solutions Architect - Associate,4.25,7.25,300
7420,7427,Adel Ktari,AWS Certified Solutions Architect - Associate,4.25,8,375
7421,7536,Rania Chihaoui,Microsoft Azure Administrator,3.25,6.5,325
7422,7516,Zohra Nasri,Microsoft Azure Administrator,3.25,7.75,450
7423,7221,Latifa Bouslama,Microsoft Azure Administrator,3,4.25,125
7424,7584,Ines Daoud,Microsoft Azure Administrator,4.5,7.25,275
7425,7334,Zeineb Bouhamed,Microsoft Azure Administrator,5,8.5,350
7426,7430,Salma Ben Ahmed,Microsoft Azure Administrator,4,7,300
7427,7605,Walid Chihaoui,Microsoft Azure Administrator,5.25,8.75,350
7428,7795,Thouraya Landolsi,Microsoft Azure Administrator,3.25,7,375
7429,7352,Latifa Kchir,Microsoft Azure Administrator,2.75,7,425
7430,7540,Maher Limam,Microsoft Azure Administrator,4,6.25,225
7431,7730,Mariam Hleli,Microsoft Azure Administrator,4,7.5,350
7432,7177,Emna Chaieb,Microsoft Azure Administrator,3,6.25,325
7433,7536,Rania Chihaoui,Microsoft Azure Administrator,5.25,8,275
7434,7516,Zohra Nasri,Microsoft Azure Administrator,4.75,7.5,275
7435,7221,Latifa Bouslama,Microsoft Azure Administrator,3,5.25,225
7436,7584,Ines Daoud,Microsoft Azure Administrator,5.5,8.75,325
7437,7795,Thouraya Landolsi,Microsoft Azure Administrator,4,6.75,275
7438,7352,Latifa Kchir,Microsoft Azure Administrator,4.5,7.75,325
7439,7540,Maher Limam,Microsoft Azure Administrator,4.5,6.25,175
7440,7730,Mariam Hleli,Microsoft Azure Administrator,3.5,7.25,375
7441,7305,Lassad Derbali,Microsoft Azure Administrator,3.75,9.25,550
7442,7581,Farah Mabrouk,Microsoft Azure Administrator,3.75,5.5,175
7443,7516,Zohra Nasri,Microsoft Azure Administrator,3.25,5.75,250
7444,7172,Emad Omrani,Microsoft Azure Administrator,3,8,500
7445,7221,Latifa Bouslama,Microsoft Azure Administrator,4.25,7.25,300
7446,7584,Ines Daoud,Microsoft Azure Administrator,2.25,6.25,400
7447,7334,Zeineb Bouhamed,Microsoft Azure Administrator,5.5,8.75,325
7448,7430,Salma Ben Ahmed,Microsoft Azure Administrator,2.75,6.5,375
7449,7605,Walid Chihaoui,Microsoft Azure Administrator,5.5,8.5,300
7450,7795,Thouraya Landolsi,Microsoft Azure Administrator,3.25,6.75,350
7451,7352,Latifa Kchir,Microsoft Azure Administrator,4.5,8,350
7452,7540,Maher Limam,Microsoft Azure Administrator,3.25,6.5,325
7453,7730,Mariam Hleli,Microsoft Azure Administrator,3.25,9,575
7454,7177,Emna Chaieb,Microsoft Azure Administrator,2.75,7.5,475
7455,7305,Lassad Derbali,Microsoft Azure Administrator,5,7.75,275
7456,7581,Farah Mabrouk,Microsoft Azure Administrator,4,8.5,450
7457,7804,Khaled Ghanmi,Microsoft Azure Administrator,4,8.75,475
7458,7536,Rania Chihaoui,Microsoft Azure Administrator,3.75,6.75,300
7459,7516,Zohra Nasri,Microsoft Azure Administrator,3.25,7,375
7460,7172,Emad Omrani,Microsoft Azure Administrator,3.5,7.25,375
7461,7221,Latifa Bouslama,Microsoft Azure Administrator,4,8.5,450
7462,7584,Ines Daoud,Microsoft Azure Administrator,2.75,6,325
7463,7334,Zeineb Bouhamed,Microsoft Azure Administrator,3.25,5.75,250
7464,7430,Salma Ben Ahmed,Microsoft Azure Administrator,3.25,7.5,425
7465,7605,Walid Chihaoui,Microsoft Azure Administrator,3.75,8,425
7466,7795,Thouraya Landolsi,Microsoft Azure Administrator,4.5,8,350
7467,7540,Maher Limam,Microsoft Azure Administrator,2.25,7.25,500
7468,7177,Emna Chaieb,Microsoft Azure Administrator,3.75,7,325
7469,7581,Farah Mabrouk,Microsoft Azure Administrator,2.5,5.5,300
7470,8059,Emad Guesmi,Google Cloud Professional Cloud Architect,5,8.25,325
7471,7917,Tarek Mansouri,Google Cloud Professional Cloud Architect,5.75,8.25,250
7472,7981,Takwa Ghorbel,Google Cloud Professional Cloud Architect,5,7.75,275
7473,7979,Moez Jebali,Google Cloud Professional Cloud Architect,5.75,8.5,275
7474,7954,Karim Khlif,Google Cloud Professional Cloud Architect,5.75,8.75,300
7475,7893,Thouraya Jazi,Google Cloud Professional Cloud Architect,4,7,300
7476,7947,Samia Mrad,Google Cloud Professional Cloud Architect,3.25,8.75,550
7477,7943,Zied Essid,Google Cloud Professional Cloud Architect,2.75,6.5,375
7478,7936,Hiba Mansouri,Google Cloud Professional Cloud Architect,3.25,8.75,550
7479,7935,Omar Neffati,Google Cloud Professional Cloud Architect,2,6.5,450
7480,7975,Dalila Marzouki,Google Cloud Professional Cloud Architect,2.5,5.75,325
7481,7174,Ikram Hmida,Google Cloud Professional Cloud Architect,3.75,7.5,375
7482,7627,Chiraz Hamdi,Google Cloud Professional Cloud Architect,5,8.25,325
7483,7565,Dorra Khedher,Google Cloud Professional Cloud Architect,3.25,9,575
7484,7586,Samir Guesmi,Google Cloud Professional Cloud Architect,4.75,7,225
7485,7607,Samia Feriani,Google Cloud Professional Cloud Architect,4.75,7.25,250
7486,8001,Manel Dali,Google Cloud Professional Cloud Architect,4.25,7,275
7487,7982,Lobna Dali,Google Cloud Professional Cloud Architect,3.75,8.5,475
7488,8059,Emad Guesmi,Google Cloud Professional Cloud Architect,2.5,6,350
7489,7917,Tarek Mansouri,Google Cloud Professional Cloud Architect,4,6,200
7490,7959,Emna Hadj,Google Cloud Professional Cloud Architect,4,7.75,375
7491,7979,Moez Jebali,Google Cloud Professional Cloud Architect,4,6.5,250
7492,7954,Karim Khlif,Google Cloud Professional Cloud Architect,3.25,8,475
7493,7893,Thouraya Jazi,Google Cloud Professional Cloud Architect,4.5,7.25,275
7494,7896,Zohra Ktari,Google Cloud Professional Cloud Architect,4,7.75,375
7495,7940,Maher Hamdi,Google Cloud Professional Cloud Architect,3.75,8.5,475
7496,7922,Amel Gasmi,Google Cloud Professional Cloud Architect,6.25,9,275
7497,7943,Zied Essid,Google Cloud Professional Cloud Architect,3.75,8.25,450
7498,7936,Hiba Mansouri,Google Cloud Professional Cloud Architect,3.5,6.75,325
7499,7900,Fares Limam,Google Cloud Professional Cloud Architect,4.25,7.5,325
7500,7935,Omar Neffati,Google Cloud Professional Cloud Architect,2.75,6.5,375
7501,7975,Dalila Marzouki,Google Cloud Professional Cloud Architect,2.75,6.25,350
7502,7174,Ikram Hmida,Google Cloud Professional Cloud Architect,4.75,8.5,375
7503,7627,Chiraz Hamdi,Google Cloud Professional Cloud Architect,3.75,6,225
7504,7607,Samia Feriani,Google Cloud Professional Cloud Architect,2.75,8.75,600
7505,8001,Manel Dali,Google Cloud Professional Cloud Architect,6.25,8,175
7506,7968,Farah Chaieb,Google Cloud Professional Cloud Architect,4.5,8,350
7507,7996,Zohra Kchir,Google Cloud Professional Cloud Architect,5,7.5,250
7508,7982,Lobna Dali,Google Cloud Professional Cloud Architect,2.5,6.25,375
7509,8059,Emad Guesmi,Google Cloud Professional Cloud Architect,2.75,6,325
7510,7981,Takwa Ghorbel,Google Cloud Professional Cloud Architect,3.25,8,475
7511,7893,Thouraya Jazi,Google Cloud Professional Cloud Architect,3.5,7.25,375
7512,7896,Zohra Ktari,Google Cloud Professional Cloud Architect,2.25,4,175
7513,7940,Maher Hamdi,Google Cloud Professional Cloud Architect,4.75,8.25,350
7514,7922,Amel Gasmi,Google Cloud Professional Cloud Architect,3.5,7.75,425
7515,7943,Zied Essid,Google Cloud Professional Cloud Architect,4.75,8.25,350
7516,7900,Fares Limam,Google Cloud Professional Cloud Architect,5.5,8.25,275
7517,7935,Omar Neffati,Google Cloud Professional Cloud Architect,6,9.75,375
7518,7174,Ikram Hmida,Google Cloud Professional Cloud Architect,5.25,7.5,225
7519,7627,Chiraz Hamdi,Google Cloud Professional Cloud Architect,3,6,300
7520,7565,Dorra Khedher,Google Cloud Professional Cloud Architect,3.75,8.25,450
7521,7586,Samir Guesmi,Google Cloud Professional Cloud Architect,3,6.75,375
7522,7607,Samia Feriani,Google Cloud Professional Cloud Architect,3.25,7.5,425
7523,8001,Manel Dali,Google Cloud Professional Cloud Architect,3,7.25,425
7524,7968,Farah Chaieb,Google Cloud Professional Cloud Architect,4,6,200
7525,7982,Lobna Dali,Google Cloud Professional Cloud Architect,3,6.75,375
7526,7781,Ikram Fourati,Scrum Master Certified,3.25,6.5,325
7527,7451,Slim Ben Youssef,Scrum Master Certified,2.25,5,275
7528,7437,Hatem Guizani,Scrum Master Certified,3.25,6.75,350
7529,7352,Latifa Kchir,Scrum Master Certified,4.25,7.25,300
7530,7372,Wassim Horchani,Scrum Master Certified,4.25,8.25,400
7531,7418,Khaled Essid,Scrum Master Certified,5.25,8,275
7532,7487,Sofiane Ghorbel,Scrum Master Certified,3.5,8.25,475
7533,7467,Adel Jelassi,Scrum Master Certified,4.75,7.75,300
7534,7419,Karima Chihaoui,Scrum Master Certified,3.75,8.5,475
7535,7340,Zouheir Neffati,Scrum Master Certified,5,8.25,325
7536,7345,Farah Guesmi,Scrum Master Certified,3.5,5.75,225
7537,7490,Amine Ben Ahmed,Scrum Master Certified,4,7.25,325
7538,7342,Hiba Jelassi,Scrum Master Certified,3.25,7.5,425
7539,7491,Tarek Miled,Scrum Master Certified,2,7.5,550
7540,7489,Ali Dali,Scrum Master Certified,4.5,6.5,200
7541,7451,Slim Ben Youssef,Scrum Master Certified,5.5,8.75,325
7542,7514,Zohra Hajji,Scrum Master Certified,5.25,6.75,150
7543,7352,Latifa Kchir,Scrum Master Certified,3.75,7,325
7544,7372,Wassim Horchani,Scrum Master Certified,4.5,8.25,375
7545,7418,Khaled Essid,Scrum Master Certified,4.5,7.25,275
7546,7487,Sofiane Ghorbel,Scrum Master Certified,3,7.5,450
7547,7419,Karima Chihaoui,Scrum Master Certified,4.25,7.5,325
7548,7340,Zouheir Neffati,Scrum Master Certified,4,8.75,475
7549,7345,Farah Guesmi,Scrum Master Certified,4.5,7.75,325
7550,7490,Amine Ben Ahmed,Scrum Master Certified,3.5,7.5,400
7551,7491,Tarek Miled,Scrum Master Certified,3.25,6.25,300
7552,7489,Ali Dali,Scrum Master Certified,3,6,300
7553,7451,Slim Ben Youssef,Scrum Master Certified,3,6.75,375
7554,7437,Hatem Guizani,Scrum Master Certified,4,6.75,275
7555,7372,Wassim Horchani,Scrum Master Certified,5,7,200
7556,7418,Khaled Essid,Scrum Master Certified,3.25,6.75,350
7557,7419,Karima Chihaoui,Scrum Master Certified,3.5,7,350
7558,7340,Zouheir Neffati,Scrum Master Certified,4.5,7.5,300
7559,7490,Amine Ben Ahmed,Scrum Master Certified,2.5,5.5,300
7560,7484,Sonia Hmida,Scrum Master Certified,2.25,5.25,300
7561,7491,Tarek Miled,Scrum Master Certified,3.25,5.5,225
7562,7489,Ali Dali,Scrum Master Certified,3.75,6,225
7563,7335,Besma Bouhamed,Project Management Professional (PMP),3.5,7.25,375
7564,7438,Samir Gharbi,Project Management Professional (PMP),3,8.5,550
7565,7328,Yosra Jouini,Project Management Professional (PMP),3.5,7,350
7566,7393,Cyrine Marzouki,Project Management Professional (PMP),3.25,8.25,500
7567,7392,Amine Ferchichi,Project Management Professional (PMP),4.75,8.25,350
7568,7400,Hatem Jemli,Project Management Professional (PMP),2.5,5.5,300
7569,7358,Rania Louati,Project Management Professional (PMP),4,7,300
7570,7380,Ahlem Dali,Project Management Professional (PMP),3.5,6.75,325
7571,7518,Nesrine Hachicha,Project Management Professional (PMP),3.75,7.25,350
7572,7376,Fatma Guizani,Project Management Professional (PMP),6,8.75,275
7573,7463,Ghada Horchani,Project Management Professional (PMP),2,7.25,525
7574,7454,Samir Mejri,Project Management Professional (PMP),4.5,7.75,325
7575,7478,Ikram Jemli,Project Management Professional (PMP),3,7,400
7576,7237,Zied Jazi,Project Management Professional (PMP),4.25,8,375
7577,7335,Besma Bouhamed,Project Management Professional (PMP),3.25,7.25,400
7578,7438,Samir Gharbi,Project Management Professional (PMP),4,6.75,275
7579,7409,Salma Mansouri,Project Management Professional (PMP),3.5,9,550
7580,7328,Yosra Jouini,Project Management Professional (PMP),4.25,8.5,425
7581,7393,Cyrine Marzouki,Project Management Professional (PMP),4.75,7.75,300
7582,7392,Amine Ferchichi,Project Management Professional (PMP),4.75,7.5,275
7583,7400,Hatem Jemli,Project Management Professional (PMP),4.5,7,250
7584,7358,Rania Louati,Project Management Professional (PMP),4,7.75,375
7585,7380,Ahlem Dali,Project Management Professional (PMP),4,8.5,450
7586,7376,Fatma Guizani,Project Management Professional (PMP),4.5,9.5,500
7587,7512,Emad Jebali,Project Management Professional (PMP),2.75,7.5,475
7588,7463,Ghada Horchani,Project Management Professional (PMP),5.75,8,225
7589,7454,Samir Mejri,Project Management Professional (PMP),4.75,8.5,375
7590,7568,Imed Bouhamed,Project Management Professional (PMP),3,6,300
7591,7478,Ikram Jemli,Project Management Professional (PMP),5,8,300
7592,7335,Besma Bouhamed,Project Management Professional (PMP),5.5,7.25,175
7593,7857,Yasmine Jazi,Project Management Professional (PMP),2.5,6.5,400
7594,7328,Yosra Jouini,Project Management Professional (PMP),5,8.5,350
7595,7392,Amine Ferchichi,Project Management Professional (PMP),3.75,8.25,450
7596,7400,Hatem Jemli,Project Management Professional (PMP),2.75,8.5,575
7597,7358,Rania Louati,Project Management Professional (PMP),3.75,7.75,400
7598,7518,Nesrine Hachicha,Project Management Professional (PMP),4.25,8.25,400
7599,7376,Fatma Guizani,Project Management Professional (PMP),5.5,7.75,225
7600,7512,Emad Jebali,Project Management Professional (PMP),4,6,200
7601,7463,Ghada Horchani,Project Management Professional (PMP),3.25,6.75,350
7602,7454,Samir Mejri,Project Management Professional (PMP),4.5,6,150
7603,7405,Dalila Mejri,Project Management Professional (PMP),4,8,400
7604,7674,Rami Mahjoub,Certified Information Systems Security Professional (CISSP),4.25,7.75,350
7605,7575,Zeineb Nabli,Certified Information Systems Security Professional (CISSP),2.75,9.5,675
7606,7568,Imed Bouhamed,Certified Information Systems Security Professional (CISSP),6.25,9.25,300
7607,7588,Ridha Gharbi,Certified Information Systems Security Professional (CISSP),3.75,5.75,200
7608,7638,Noureddine Kchir,Certified Information Systems Security Professional (CISSP),3.5,8.25,475
7609,8081,Amine Laabidi,Certified Information Systems Security Professional (CISSP),4.25,8.75,450
7610,7996,Zohra Kchir,Certified Information Systems Security Professional (CISSP),5.25,7.25,200
7611,7901,Wael Ghanmi,Certified Information Systems Security Professional (CISSP),4.75,6.5,175
7612,7651,Dorra Bouaziz,Certified Information Systems Security Professional (CISSP),3,6.5,350
7613,7915,Imed Chebbi,Certified Information Systems Security Professional (CISSP),4.25,6.25,200
7614,7200,Lamia Guizani,Certified Information Systems Security Professional (CISSP),4,6.5,250
7615,7667,Fares Ben Salah,Certified Information Systems Security Professional (CISSP),3.5,7.5,400
7616,7948,Fadia Khlif,Certified Information Systems Security Professional (CISSP),5.75,8.75,300
7617,7564,Sabrine Jazi,Certified Information Systems Security Professional (CISSP),4,5.75,175
7618,7639,Walid Louati,Certified Information Systems Security Professional (CISSP),4,7,300
7619,7634,Karima Guesmi,Certified Information Systems Security Professional (CISSP),4,7.25,325
7620,7563,Hana Mabrouk,Certified Information Systems Security Professional (CISSP),3.75,8.5,475
7621,8110,Lobna Gasmi,Certified Information Systems Security Professional (CISSP),4.5,9,450
7622,7674,Rami Mahjoub,Certified Information Systems Security Professional (CISSP),3.25,8.5,525
7623,7222,Salma Khlif,Certified Information Systems Security Professional (CISSP),5,7.75,275
7624,7159,Nabil Karoui,Certified Information Systems Security Professional (CISSP),4.75,7.75,300
7625,7169,Lobna Bouhamed,Certified Information Systems Security Professional (CISSP),4.5,8.5,400
7626,7575,Zeineb Nabli,Certified Information Systems Security Professional (CISSP),3.75,7.25,350
7627,7568,Imed Bouhamed,Certified Information Systems Security Professional (CISSP),3.75,7.5,375
7628,7588,Ridha Gharbi,Certified Information Systems Security Professional (CISSP),4,7.5,350
7629,7638,Noureddine Kchir,Certified Information Systems Security Professional (CISSP),5.75,8.75,300
7630,7996,Zohra Kchir,Certified Information Systems Security Professional (CISSP),5,7.5,250
7631,7901,Wael Ghanmi,Certified Information Systems Security Professional (CISSP),3.5,8,450
7632,7651,Dorra Bouaziz,Certified Information Systems Security Professional (CISSP),4.5,7.75,325
7633,7915,Imed Chebbi,Certified Information Systems Security Professional (CISSP),2.5,7,450
7634,7200,Lamia Guizani,Certified Information Systems Security Professional (CISSP),5.75,7.5,175
7635,7576,Walid Hamdi,Certified Information Systems Security Professional (CISSP),3.5,7.25,375
7636,7667,Fares Ben Salah,Certified Information Systems Security Professional (CISSP),4.25,6.75,250
7637,7948,Fadia Khlif,Certified Information Systems Security Professional (CISSP),5.75,7.5,175
7638,7639,Walid Louati,Certified Information Systems Security Professional (CISSP),4.75,7,225
7639,7634,Karima Guesmi,Certified Information Systems Security Professional (CISSP),2.5,7.75,525
7640,8110,Lobna Gasmi,Certified Information Systems Security Professional (CISSP),4.5,8.5,400
7641,7222,Salma Khlif,Certified Information Systems Security Professional (CISSP),2,7.25,525
7642,7159,Nabil Karoui,Certified Information Systems Security Professional (CISSP),5,7.5,250
7643,7169,Lobna Bouhamed,Certified Information Systems Security Professional (CISSP),4.75,6.75,200
7644,7575,Zeineb Nabli,Certified Information Systems Security Professional (CISSP),6.25,8.25,200
7645,7568,Imed Bouhamed,Certified Information Systems Security Professional (CISSP),3.25,5,175
7646,7588,Ridha Gharbi,Certified Information Systems Security Professional (CISSP),4.25,6,175
7647,7638,Noureddine Kchir,Certified Information Systems Security Professional (CISSP),2.75,6.5,375
7648,8081,Amine Laabidi,Certified Information Systems Security Professional (CISSP),2.75,7.25,450
7649,7996,Zohra Kchir,Certified Information Systems Security Professional (CISSP),5.25,8.75,350
7650,7901,Wael Ghanmi,Certified Information Systems Security Professional (CISSP),3.75,6,225
7651,7643,Jihene Marzouki,Certified Information Systems Security Professional (CISSP),3.75,7.75,400
7652,7200,Lamia Guizani,Certified Information Systems Security Professional (CISSP),4.25,6.5,225
7653,7576,Walid Hamdi,Certified Information Systems Security Professional (CISSP),4.25,7.75,350
7654,7667,Fares Ben Salah,Certified Information Systems Security Professional (CISSP),5.25,7.5,225
7655,7564,Sabrine Jazi,Certified Information Systems Security Professional (CISSP),3.5,8,450
7656,7563,Hana Mabrouk,Certified Information Systems Security Professional (CISSP),3,7,400
7657,8110,Lobna Gasmi,Certified Information Systems Security Professional (CISSP),4,7.25,325
7658,7674,Rami Mahjoub,Certified Information Systems Security Professional (CISSP),4,8,400
7659,7222,Salma Khlif,Certified Information Systems Security Professional (CISSP),3.5,6.5,300
7660,7159,Nabil Karoui,Certified Information Systems Security Professional (CISSP),3.5,6.75,325
7661,7169,Lobna Bouhamed,Certified Information Systems Security Professional (CISSP),5,9,400
7662,7568,Imed Bouhamed,Certified Information Systems Security Professional (CISSP),3.5,7,350
7663,7588,Ridha Gharbi,Certified Information Systems Security Professional (CISSP),4.25,7.25,300
7664,7638,Noureddine Kchir,Certified Information Systems Security Professional (CISSP),4,8.5,450
7665,8081,Amine Laabidi,Certified Information Systems Security Professional (CISSP),5,8,300
7666,7996,Zohra Kchir,Certified Information Systems Security Professional (CISSP),3.75,5.5,175
7667,7901,Wael Ghanmi,Certified Information Systems Security Professional (CISSP),5.5,9.25,375
7668,7651,Dorra Bouaziz,Certified Information Systems Security Professional (CISSP),2,5.25,325
7669,7643,Jihene Marzouki,Certified Information Systems Security Professional (CISSP),2,7.5,550
7670,7915,Imed Chebbi,Certified Information Systems Security Professional (CISSP),2.75,8.25,550
7671,7576,Walid Hamdi,Certified Information Systems Security Professional (CISSP),3.5,9.25,575
7672,7948,Fadia Khlif,Certified Information Systems Security Professional (CISSP),3.5,8.25,475
7673,7564,Sabrine Jazi,Certified Information Systems Security Professional (CISSP),4.75,6.75,200
7674,7634,Karima Guesmi,Certified Information Systems Security Professional (CISSP),5,6.75,175
7675,8110,Lobna Gasmi,Certified Information Systems Security Professional (CISSP),4.25,9,475
7676,7222,Salma Khlif,Certified Information Systems Security Professional (CISSP),4.25,7,275
7677,7159,Nabil Karoui,Certified Information Systems Security Professional (CISSP),5.25,7.25,200
7678,7169,Lobna Bouhamed,Certified Information Systems Security Professional (CISSP),3.5,6.25,275
7679,7575,Zeineb Nabli,Certified Information Systems Security Professional (CISSP),4.25,8.5,425
7680,7568,Imed Bouhamed,Certified Information Systems Security Professional (CISSP),3,5.5,250
7681,8081,Amine Laabidi,Certified Information Systems Security Professional (CISSP),3.75,7.5,375
7682,7996,Zohra Kchir,Certified Information Systems Security Professional (CISSP),2,7,500
7683,7651,Dorra Bouaziz,Certified Information Systems Security Professional (CISSP),3.75,6.75,300
7684,7643,Jihene Marzouki,Certified Information Systems Security Professional (CISSP),2,3.75,175
7685,7915,Imed Chebbi,Certified Information Systems Security Professional (CISSP),5,9,400
7686,7200,Lamia Guizani,Certified Information Systems Security Professional (CISSP),4.5,9,450
7687,7576,Walid Hamdi,Certified Information Systems Security Professional (CISSP),3,5.5,250
7688,7639,Walid Louati,Certified Information Systems Security Professional (CISSP),4.5,7.75,325
7689,7563,Hana Mabrouk,Certified Information Systems Security Professional (CISSP),2.25,5.75,350
7690,8110,Lobna Gasmi,Certified Information Systems Security Professional (CISSP),6,9.25,325
7691,7694,Jamel Hleli,Data Science avec Python,2,8.25,625
7692,7779,Thouraya Karoui,Data Science avec Python,4,7.25,325
7693,7759,Ridha Ben Ahmed,Data Science avec Python,2.5,7.75,525
7694,8079,Jihene Mahjoub,Data Science avec Python,4,7.5,350
7695,7961,Najoua Neffati,Data Science avec Python,4,7.5,350
7696,7888,Fadia Khlif,Data Science avec Python,3.25,6.75,350
7697,7940,Maher Hamdi,Data Science avec Python,4.5,7,250
7698,7926,Ridha Khlif,Data Science avec Python,4,7.25,325
7699,7911,Jamel Dali,Data Science avec Python,3,7.75,475
7700,7642,Hedi Ferjani,Data Science avec Python,4.25,8.75,450
7701,7906,Nabil Essid,Data Science avec Python,3,6,300
7702,7729,Ahlem Mabrouk,Data Science avec Python,2.75,5.25,250
7703,7831,Slim Labidi,Data Science avec Python,4.75,8,325
7704,8069,Besma Ben Ahmed,Data Science avec Python,5.5,9.75,425
7705,7798,Yasmine Laabidi,Data Science avec Python,4,6.75,275
7706,7694,Jamel Hleli,Data Science avec Python,4,9,500
7707,7759,Ridha Ben Ahmed,Data Science avec Python,4.75,9.5,475
7708,7704,Moez Ben Youssef,Data Science avec Python,3,6.25,325
7709,8079,Jihene Mahjoub,Data Science avec Python,4.75,8.75,400
7710,7936,Hiba Mansouri,Data Science avec Python,2.75,8,525
7711,7961,Najoua Neffati,Data Science avec Python,3.25,8.5,525
7712,7888,Fadia Khlif,Data Science avec Python,3.5,6.5,300
7713,7940,Maher Hamdi,Data Science avec Python,1.75,6.25,450
7714,7926,Ridha Khlif,Data Science avec Python,5.25,9.25,400
7715,7918,Rami Guizani,Data Science avec Python,5.75,8.75,300
7716,7911,Jamel Dali,Data Science avec Python,4.25,9,475
7717,7642,Hedi Ferjani,Data Science avec Python,5,8.25,325
7718,7906,Nabil Essid,Data Science avec Python,4.25,7.25,300
7719,7729,Ahlem Mabrouk,Data Science avec Python,5,8.5,350
7720,7831,Slim Labidi,Data Science avec Python,4,8.5,450
7721,7837,Dalila Hachicha,Data Science avec Python,3.25,6.5,325
7722,8069,Besma Ben Ahmed,Data Science avec Python,5.5,9,350
7723,7798,Yasmine Laabidi,Data Science avec Python,4.25,7,275
7724,7694,Jamel Hleli,Data Science avec Python,5,6.5,150
7725,7759,Ridha Ben Ahmed,Data Science avec Python,2.25,6.25,400
7726,7704,Moez Ben Youssef,Data Science avec Python,6.25,9,275
7727,7936,Hiba Mansouri,Data Science avec Python,4,6.75,275
7728,7961,Najoua Neffati,Data Science avec Python,4.75,7,225
7729,7915,Imed Chebbi,Data Science avec Python,3.5,7.25,375
7730,7888,Fadia Khlif,Data Science avec Python,2,8,600
7731,7940,Maher Hamdi,Data Science avec Python,4.25,7.25,300
7732,7926,Ridha Khlif,Data Science avec Python,5,8.25,325
7733,7918,Rami Guizani,Data Science avec Python,3.5,7,350
7734,7911,Jamel Dali,Data Science avec Python,4,8.25,425
7735,7642,Hedi Ferjani,Data Science avec Python,2.25,7.75,550
7736,7906,Nabil Essid,Data Science avec Python,3.25,6.25,300
7737,7792,Noureddine Maaloul,Data Science avec Python,3.75,8,425
7738,7729,Ahlem Mabrouk,Data Science avec Python,6.25,9.25,300
7739,7831,Slim Labidi,Data Science avec Python,5.5,8.75,325
7740,7837,Dalila Hachicha,Data Science avec Python,3.75,6.25,250
7741,8069,Besma Ben Ahmed,Data Science avec Python,4,6.25,225
7742,7798,Yasmine Laabidi,Data Science avec Python,2.25,4.75,250
7743,7271,Zeineb Hamdi,Blockchain pour les entreprises,5,7.75,275
