ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
11425,14101,Fethi Maaloul,fethi.maaloul741@orange.tn,286,Blockchain pour les entreprises,2025-05-06,2025-04-22
11426,14101,Fethi Maaloul,fethi.maaloul741@orange.tn,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-17
11427,14102,Mariam Miled,mariam.miled334@gmail.com,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-10
11428,14104,Maher Essid,maher.essid557@outlook.com,286,Blockchain pour les entreprises,2025-05-06,2025-04-19
11429,14104,Maher Essid,maher.essid557@outlook.com,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-03-27
11430,14104,Maher Essid,maher.essid557@outlook.com,272,Formation Test - Développement Web Avancé,2025-03-22,2025-03-09
11431,14105,Fethi Mabrouk,fethi.mabrouk461@gmail.com,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-07
11432,14105,Fethi Mabrouk,fethi.mabrouk461@gmail.com,282,Scrum Master Certified,2025-03-08,2025-02-12
11433,14107,Mariam Marzouki,mariam.marzouki851@hotmail.com,287,Intelligence Artificielle pour managers,2025-05-18,2025-04-30
11434,14108,Jihene Mestiri,jihene.mestiri235@hotmail.com,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-04
11435,14110,Moez Fourati,moez.fourati543@laposte.net,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-13
11436,14110,Moez Fourati,moez.fourati543@laposte.net,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-16
11437,14110,Moez Fourati,moez.fourati543@laposte.net,285,Data Science avec Python,2025-04-30,2025-04-18
11438,14111,Najoua Chedly,najoua.chedly431@yahoo.fr,285,Data Science avec Python,2025-04-30,2025-04-26
11439,14111,Najoua Chedly,najoua.chedly431@yahoo.fr,288,Cybersécurité opérationnelle,2025-04-19,2025-04-17
11440,14112,Mehdi Jelassi,mehdi.jelassi728@live.com,285,Data Science avec Python,2025-04-30,2025-04-29
11441,14114,Yosra Hamza,yosra.hamza396@laposte.net,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-06
11442,14115,Zeineb Ghali,zeineb.ghali200@live.com,285,Data Science avec Python,2025-04-30,2025-04-09
11443,14115,Zeineb Ghali,zeineb.ghali200@live.com,275,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-01,2024-12-05
11444,14115,Zeineb Ghali,zeineb.ghali200@live.com,276,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-21,2025-01-30
11445,14118,Sonia Landolsi,sonia.landolsi464@gmail.com,279,AWS Certified Solutions Architect - Associate,2025-04-15,2025-03-24
11446,14121,Fatma Chaabane,fatma.chaabane530@yahoo.fr,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-28
11447,14121,Fatma Chaabane,fatma.chaabane530@yahoo.fr,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-10
11448,14121,Fatma Chaabane,fatma.chaabane530@yahoo.fr,281,Google Cloud Professional Cloud Architect,2025-01-22,2024-12-27
11449,14123,Ines Mansouri,ines.mansouri362@orange.tn,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-03-24
11450,14124,Zied Ktari,zied.ktari985@topnet.tn,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-02-24
11451,14124,Zied Ktari,zied.ktari985@topnet.tn,276,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-21,2025-02-07
11452,14125,Kenza Landolsi,kenza.landolsi667@gmail.com,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-03
11453,14125,Kenza Landolsi,kenza.landolsi667@gmail.com,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-07
11454,14125,Kenza Landolsi,kenza.landolsi667@gmail.com,281,Google Cloud Professional Cloud Architect,2025-01-22,2024-12-31
11455,14127,Besma Labidi,besma.labidi910@gmail.com,272,Formation Test - Développement Web Avancé,2025-03-22,2025-03-10
11456,14128,Yosra Hadj,yosra.hadj921@outlook.com,281,Google Cloud Professional Cloud Architect,2025-01-22,2025-01-19
11457,14129,Nader Hamdi,nader.hamdi816@orange.tn,280,Microsoft Azure Administrator,2025-06-05,2025-05-23
11458,14129,Nader Hamdi,nader.hamdi816@orange.tn,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-02-07
11459,14129,Nader Hamdi,nader.hamdi816@orange.tn,281,Google Cloud Professional Cloud Architect,2025-01-22,2025-01-20
11460,14130,Myriam Ghanmi,myriam.ghanmi732@live.com,281,Google Cloud Professional Cloud Architect,2025-01-22,2025-01-12
11461,14130,Myriam Ghanmi,myriam.ghanmi732@live.com,288,Cybersécurité opérationnelle,2025-04-19,2025-04-11
11462,14132,Hiba Guesmi,hiba.guesmi517@topnet.tn,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-21
11463,14135,Karima Ktari,karima.ktari134@laposte.net,280,Microsoft Azure Administrator,2025-06-05,2025-05-30
11464,14135,Karima Ktari,karima.ktari134@laposte.net,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-03-18
11465,14135,Karima Ktari,karima.ktari134@laposte.net,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-26
11466,14136,Moez Hamdi,moez.hamdi15@orange.tn,285,Data Science avec Python,2025-04-30,2025-04-15
11467,14136,Moez Hamdi,moez.hamdi15@orange.tn,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-02
11468,14137,Ahlem Maaloul,ahlem.maaloul832@topnet.tn,282,Scrum Master Certified,2025-03-08,2025-02-11
11469,14137,Ahlem Maaloul,ahlem.maaloul832@topnet.tn,279,AWS Certified Solutions Architect - Associate,2025-04-15,2025-04-12
11470,14137,Ahlem Maaloul,ahlem.maaloul832@topnet.tn,272,Formation Test - Développement Web Avancé,2025-03-22,2025-03-15
11471,14140,Nabil Hassen,nabil.hassen814@outlook.com,288,Cybersécurité opérationnelle,2025-04-19,2025-03-25
11472,14140,Nabil Hassen,nabil.hassen814@outlook.com,278,DevOps Foundation,2025-02-25,2025-02-08
11473,14140,Nabil Hassen,nabil.hassen814@outlook.com,276,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-21,2025-02-18
11474,14141,Besma Ouali,besma.ouali492@outlook.com,279,AWS Certified Solutions Architect - Associate,2025-04-15,2025-04-05
11475,14141,Besma Ouali,besma.ouali492@outlook.com,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-21
11476,14141,Besma Ouali,besma.ouali492@outlook.com,283,Project Management Professional (PMP),2025-02-28,2025-02-04
11477,14142,Amel Louati,amel.louati725@hotmail.com,275,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-01,2024-12-19
11478,14143,Nour Fourati,nour.fourati822@laposte.net,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-16
11479,14144,Noureddine Chaieb,noureddine.chaieb575@yahoo.fr,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-16
11480,14145,Maroua Bouhamed,maroua.bouhamed508@yahoo.fr,278,DevOps Foundation,2025-02-25,2025-02-17
11481,14145,Maroua Bouhamed,maroua.bouhamed508@yahoo.fr,276,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-21,2025-01-23
11482,14146,Takwa Hajji,takwa.hajji323@yahoo.fr,285,Data Science avec Python,2025-04-30,2025-04-03
11483,14147,Zied Karray,zied.karray696@laposte.net,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-02
11484,14148,Wided Ouali,wided.ouali131@live.com,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-02-01
11485,14148,Wided Ouali,wided.ouali131@live.com,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-03-19
11486,14149,Maher Hassen,maher.hassen319@live.com,280,Microsoft Azure Administrator,2025-06-05,2025-05-16
11487,14149,Maher Hassen,maher.hassen319@live.com,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-03-26
11488,14151,Besma Neffati,besma.neffati845@yahoo.fr,280,Microsoft Azure Administrator,2025-06-05,2025-05-21
11489,14151,Besma Neffati,besma.neffati845@yahoo.fr,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-12
11490,14153,Nabil Kchir,nabil.kchir919@yahoo.fr,283,Project Management Professional (PMP),2025-02-28,2025-02-04
11491,14153,Nabil Kchir,nabil.kchir919@yahoo.fr,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-20
11492,14157,Manel Mejri,manel.mejri494@yahoo.fr,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-18
11493,14157,Manel Mejri,manel.mejri494@yahoo.fr,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-27
11494,14157,Manel Mejri,manel.mejri494@yahoo.fr,278,DevOps Foundation,2025-02-25,2025-01-30
11495,14158,Zeineb Nabli,zeineb.nabli408@yahoo.fr,282,Scrum Master Certified,2025-03-08,2025-02-17
11496,14158,Zeineb Nabli,zeineb.nabli408@yahoo.fr,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-03-07
11497,14158,Zeineb Nabli,zeineb.nabli408@yahoo.fr,288,Cybersécurité opérationnelle,2025-04-19,2025-03-20
11498,14159,Nesrine Hmida,nesrine.hmida776@yahoo.fr,275,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-01,2024-12-16
11499,14159,Nesrine Hmida,nesrine.hmida776@yahoo.fr,276,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-21,2025-01-29
11500,14160,Wael Bouhamed,wael.bouhamed625@orange.tn,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-12
11501,14162,Farah Jebali,farah.jebali287@hotmail.com,276,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-21,2025-02-20
11502,14162,Farah Jebali,farah.jebali287@hotmail.com,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-15
11503,14163,Jihene Dali,jihene.dali792@outlook.com,272,Formation Test - Développement Web Avancé,2025-03-22,2025-03-05
11504,14163,Jihene Dali,jihene.dali792@outlook.com,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-08
11505,14163,Jihene Dali,jihene.dali792@outlook.com,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-20
11506,14164,Tarek Laabidi,tarek.laabidi876@live.com,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-03-31
11507,14167,Lamia Ghanmi,lamia.ghanmi453@live.com,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-21
11508,14167,Lamia Ghanmi,lamia.ghanmi453@live.com,276,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-21,2025-01-28
11509,14167,Lamia Ghanmi,lamia.ghanmi453@live.com,281,Google Cloud Professional Cloud Architect,2025-01-22,2025-01-03
11510,14169,Rami Ktari,rami.ktari563@topnet.tn,280,Microsoft Azure Administrator,2025-06-05,2025-06-01
11511,14170,Emad Jemli,emad.jemli785@live.com,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-03-06
11512,14171,Ali Ezzine,ali.ezzine588@topnet.tn,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-03-25
11513,14172,Amira Hachicha,amira.hachicha809@live.com,287,Intelligence Artificielle pour managers,2025-05-18,2025-05-14
11514,14172,Amira Hachicha,amira.hachicha809@live.com,272,Formation Test - Développement Web Avancé,2025-03-22,2025-03-18
11515,14172,Amira Hachicha,amira.hachicha809@live.com,283,Project Management Professional (PMP),2025-02-28,2025-02-02
11516,14174,Ikram Ferjani,ikram.ferjani229@hotmail.com,288,Cybersécurité opérationnelle,2025-04-19,2025-03-22
11517,14174,Ikram Ferjani,ikram.ferjani229@hotmail.com,287,Intelligence Artificielle pour managers,2025-05-18,2025-05-02
11518,14174,Ikram Ferjani,ikram.ferjani229@hotmail.com,278,DevOps Foundation,2025-02-25,2025-02-13
11519,14175,Yosra Benhassan,yosra.benhassan250@outlook.com,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-03-02
11520,14175,Yosra Benhassan,yosra.benhassan250@outlook.com,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-26
11521,14178,Ghazi Bouslama,ghazi.bouslama873@laposte.net,278,DevOps Foundation,2025-02-25,2025-01-30
11522,14178,Ghazi Bouslama,ghazi.bouslama873@laposte.net,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-12
11523,14178,Ghazi Bouslama,ghazi.bouslama873@laposte.net,288,Cybersécurité opérationnelle,2025-04-19,2025-04-11
11524,14179,Samir Chedly,samir.chedly712@hotmail.com,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-05
11525,14180,Mohamed Derbali,mohamed.derbali446@topnet.tn,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-03-23
11526,14180,Mohamed Derbali,mohamed.derbali446@topnet.tn,275,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-01,2024-12-25
11527,14181,Salma Hajji,salma.hajji975@orange.tn,272,Formation Test - Développement Web Avancé,2025-03-22,2025-03-03
11528,14181,Salma Hajji,salma.hajji975@orange.tn,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-16
11529,14181,Salma Hajji,salma.hajji975@orange.tn,285,Data Science avec Python,2025-04-30,2025-04-29
11530,14182,Ahmed Mahjoub,ahmed.mahjoub827@topnet.tn,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-03-27
11531,14184,Karim Limam,karim.limam733@live.com,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-09
11532,14185,Youssef Horchani,youssef.horchani761@yahoo.fr,285,Data Science avec Python,2025-04-30,2025-04-08
11533,14190,Ridha Chaieb,ridha.chaieb975@yahoo.fr,288,Cybersécurité opérationnelle,2025-04-19,2025-04-14
11534,14190,Ridha Chaieb,ridha.chaieb975@yahoo.fr,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-08
11535,14191,Latifa Ben Ali,latifa.ben.ali634@live.com,275,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-01,2024-12-19
11536,14191,Latifa Ben Ali,latifa.ben.ali634@live.com,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-19
11537,14191,Latifa Ben Ali,latifa.ben.ali634@live.com,288,Cybersécurité opérationnelle,2025-04-19,2025-03-31
11538,14193,Wael Hajji,wael.hajji924@orange.tn,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-13
11539,14193,Wael Hajji,wael.hajji924@orange.tn,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-03-02
11540,14193,Wael Hajji,wael.hajji924@orange.tn,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-16
11541,14197,Ali Neffati,ali.neffati856@gmail.com,283,Project Management Professional (PMP),2025-02-28,2025-02-07
11542,14197,Ali Neffati,ali.neffati856@gmail.com,279,AWS Certified Solutions Architect - Associate,2025-04-15,2025-04-06
11543,14197,Ali Neffati,ali.neffati856@gmail.com,278,DevOps Foundation,2025-02-25,2025-02-06
11544,14200,Jamel Horchani,jamel.horchani260@laposte.net,283,Project Management Professional (PMP),2025-02-28,2025-02-10
11545,14202,Intissar Hamza,intissar.hamza918@yahoo.fr,285,Data Science avec Python,2025-04-30,2025-04-09
11546,14202,Intissar Hamza,intissar.hamza918@yahoo.fr,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-08
11547,14204,Sofiane Horchani,sofiane.horchani526@live.com,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-03-18
11548,14204,Sofiane Horchani,sofiane.horchani526@live.com,286,Blockchain pour les entreprises,2025-05-06,2025-04-13
11549,14205,Jihene Laabidi,jihene.laabidi139@yahoo.fr,281,Google Cloud Professional Cloud Architect,2025-01-22,2025-01-02
11550,14205,Jihene Laabidi,jihene.laabidi139@yahoo.fr,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-01
11551,14206,Adel Chaabane,adel.chaabane821@hotmail.com,276,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-21,2025-02-11
11552,14210,Ridha Laabidi,ridha.laabidi496@outlook.com,286,Blockchain pour les entreprises,2025-05-06,2025-05-06
11553,14210,Ridha Laabidi,ridha.laabidi496@outlook.com,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-19
11554,14212,Youssef Ouali,youssef.ouali475@live.com,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-03
11555,14213,Lamia Hleli,lamia.hleli391@hotmail.com,280,Microsoft Azure Administrator,2025-06-05,2025-05-07
11556,14215,Chedly Maaloul,chedly.maaloul114@orange.tn,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-16
11557,14215,Chedly Maaloul,chedly.maaloul114@orange.tn,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-17
11558,14215,Chedly Maaloul,chedly.maaloul114@orange.tn,287,Intelligence Artificielle pour managers,2025-05-18,2025-04-28
11559,14220,Yosra Mabrouk,yosra.mabrouk626@live.com,279,AWS Certified Solutions Architect - Associate,2025-04-15,2025-04-07
11560,14221,Jamel Landolsi,jamel.landolsi676@orange.tn,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-10
11561,14221,Jamel Landolsi,jamel.landolsi676@orange.tn,275,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-01,2024-12-09
11562,14230,Wael Karray,wael.karray631@gmail.com,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-25
11563,14230,Wael Karray,wael.karray631@gmail.com,280,Microsoft Azure Administrator,2025-06-05,2025-05-23
11564,14230,Wael Karray,wael.karray631@gmail.com,286,Blockchain pour les entreprises,2025-05-06,2025-04-13
11565,14232,Mohamed Hmida,mohamed.hmida42@outlook.com,280,Microsoft Azure Administrator,2025-06-05,2025-06-01
11566,14232,Mohamed Hmida,mohamed.hmida42@outlook.com,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-02-07
11567,14232,Mohamed Hmida,mohamed.hmida42@outlook.com,285,Data Science avec Python,2025-04-30,2025-04-26
11568,14233,Bilel Benhassan,bilel.benhassan130@outlook.com,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-19
11569,14233,Bilel Benhassan,bilel.benhassan130@outlook.com,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-03-05
11570,14233,Bilel Benhassan,bilel.benhassan130@outlook.com,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-24
11571,14234,Jamel Mansouri,jamel.mansouri227@orange.tn,282,Scrum Master Certified,2025-03-08,2025-02-08
11572,14234,Jamel Mansouri,jamel.mansouri227@orange.tn,283,Project Management Professional (PMP),2025-02-28,2025-02-24
11573,14234,Jamel Mansouri,jamel.mansouri227@orange.tn,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-18
11574,14236,Nabil Chaieb,nabil.chaieb675@gmail.com,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-08
11575,14237,Sabrine Mrad,sabrine.mrad696@laposte.net,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-03-05
11576,14237,Sabrine Mrad,sabrine.mrad696@laposte.net,280,Microsoft Azure Administrator,2025-06-05,2025-05-13
11577,14237,Sabrine Mrad,sabrine.mrad696@laposte.net,288,Cybersécurité opérationnelle,2025-04-19,2025-04-06
11578,14238,Bochra Benhassan,bochra.benhassan536@outlook.com,279,AWS Certified Solutions Architect - Associate,2025-04-15,2025-03-25
11579,14241,Ali Layouni,ali.layouni229@orange.tn,280,Microsoft Azure Administrator,2025-06-05,2025-05-17
11580,14241,Ali Layouni,ali.layouni229@orange.tn,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-07
11581,14241,Ali Layouni,ali.layouni229@orange.tn,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-10
11582,14242,Karima Hamza,karima.hamza412@yahoo.fr,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-09
11583,14243,Nour Layouni,nour.layouni192@topnet.tn,280,Microsoft Azure Administrator,2025-06-05,2025-05-14
11584,14244,Samia Mestiri,samia.mestiri19@gmail.com,285,Data Science avec Python,2025-04-30,2025-04-26
11585,14244,Samia Mestiri,samia.mestiri19@gmail.com,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-20
11586,14244,Samia Mestiri,samia.mestiri19@gmail.com,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-17
11587,14246,Farouk Ben Salah,farouk.ben.salah402@topnet.tn,278,DevOps Foundation,2025-02-25,2025-01-31
11588,14246,Farouk Ben Salah,farouk.ben.salah402@topnet.tn,276,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-21,2025-02-21
11589,14247,Taoufik Karoui,taoufik.karoui950@hotmail.com,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-14
11590,14247,Taoufik Karoui,taoufik.karoui950@hotmail.com,281,Google Cloud Professional Cloud Architect,2025-01-22,2025-01-14
11591,14251,Besma Jelassi,besma.jelassi208@live.com,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-03-09
11592,14251,Besma Jelassi,besma.jelassi208@live.com,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-10
11593,14252,Sonia Horchani,sonia.horchani555@yahoo.fr,275,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-01,2024-12-10
11594,14253,Intissar Ezzine,intissar.ezzine597@yahoo.fr,270,Formation Test - Développement Web Avancé,2025-05-09,2025-04-18
11595,14254,Maher Fourati,maher.fourati232@outlook.com,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-03-04
11596,14254,Maher Fourati,maher.fourati232@outlook.com,280,Microsoft Azure Administrator,2025-06-05,2025-05-31
11597,14256,Kenza Derbali,kenza.derbali431@outlook.com,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-30
11598,14258,Hiba Bouslama,hiba.bouslama689@hotmail.com,276,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-21,2025-01-23
11599,14258,Hiba Bouslama,hiba.bouslama689@hotmail.com,283,Project Management Professional (PMP),2025-02-28,2025-02-15
11600,14259,Ahmed Gasmi,ahmed.gasmi768@yahoo.fr,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-19
11601,14260,Dorsaf Bouhamed,dorsaf.bouhamed208@laposte.net,272,Formation Test - Développement Web Avancé,2025-03-22,2025-03-09
11602,14260,Dorsaf Bouhamed,dorsaf.bouhamed208@laposte.net,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-15
11603,14263,Emna Ben Salah,emna.ben.salah961@hotmail.com,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-03-10
11604,14263,Emna Ben Salah,emna.ben.salah961@hotmail.com,286,Blockchain pour les entreprises,2025-05-06,2025-04-13
11605,14263,Emna Ben Salah,emna.ben.salah961@hotmail.com,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-18
11606,14264,Farouk Ben Ali,farouk.ben.ali899@topnet.tn,272,Formation Test - Développement Web Avancé,2025-03-22,2025-03-07
11607,14264,Farouk Ben Ali,farouk.ben.ali899@topnet.tn,271,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-02
11608,14265,Zouheir Trabelsi,zouheir.trabelsi174@laposte.net,280,Microsoft Azure Administrator,2025-06-05,2025-05-12
11609,14265,Zouheir Trabelsi,zouheir.trabelsi174@laposte.net,281,Google Cloud Professional Cloud Architect,2025-01-22,2024-12-30
11610,14265,Zouheir Trabelsi,zouheir.trabelsi174@laposte.net,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-03-09
11611,14266,Hana Fatnassi,hana.fatnassi860@yahoo.fr,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-06
11612,14266,Hana Fatnassi,hana.fatnassi860@yahoo.fr,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-07
11613,14267,Hatem Karray,hatem.karray502@orange.tn,283,Project Management Professional (PMP),2025-02-28,2025-02-09
11614,14267,Hatem Karray,hatem.karray502@orange.tn,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-17
11615,14270,Amel Ghali,amel.ghali328@outlook.com,273,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-22
11616,14270,Amel Ghali,amel.ghali328@outlook.com,272,Formation Test - Développement Web Avancé,2025-03-22,2025-03-18
11617,14271,Hana Karoui,hana.karoui717@orange.tn,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-02
11618,14271,Hana Karoui,hana.karoui717@orange.tn,285,Data Science avec Python,2025-04-30,2025-04-16
11619,14272,Chedly Kchir,chedly.kchir22@topnet.tn,282,Scrum Master Certified,2025-03-08,2025-02-15
11620,14272,Chedly Kchir,chedly.kchir22@topnet.tn,286,Blockchain pour les entreprises,2025-05-06,2025-04-10
11621,14272,Chedly Kchir,chedly.kchir22@topnet.tn,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-02-27
11622,14273,Salma Landolsi,salma.landolsi446@laposte.net,275,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-01,2024-12-02
11623,14273,Salma Landolsi,salma.landolsi446@laposte.net,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-30
11624,14274,Karima Mahjoub,karima.mahjoub598@live.com,282,Scrum Master Certified,2025-03-08,2025-02-21
11625,14275,Ali Hamza,ali.hamza255@gmail.com,280,Microsoft Azure Administrator,2025-06-05,2025-05-15
11626,14277,Walid Rekik,walid.rekik425@outlook.com,285,Data Science avec Python,2025-04-30,2025-04-07
11627,14277,Walid Rekik,walid.rekik425@outlook.com,275,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-01,2024-12-31
11628,14277,Walid Rekik,walid.rekik425@outlook.com,282,Scrum Master Certified,2025-03-08,2025-02-19
11629,14279,Emna Khlif,emna.khlif309@topnet.tn,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-10
11630,14281,Lamia Mrad,lamia.mrad139@gmail.com,281,Google Cloud Professional Cloud Architect,2025-01-22,2025-01-14
11631,14281,Lamia Mrad,lamia.mrad139@gmail.com,274,ITIL 4 Foundation - Gestion des Services IT,2025-02-09,2025-01-21
11632,14281,Lamia Mrad,lamia.mrad139@gmail.com,284,Certified Information Systems Security Professional (CISSP),2025-03-20,2025-02-21
11633,14282,Kais Dridi,kais.dridi773@yahoo.fr,277,"ITIL 4 Strategist: Direct, Plan and Improve",2025-04-19,2025-04-08
11634,14282,Kais Dridi,kais.dridi773@yahoo.fr,288,Cybersécurité opérationnelle,2025-04-19,2025-04-10
11635,14282,Kais Dridi,kais.dridi773@yahoo.fr,270,Formation Test - Développement Web Avancé,2025-05-09,2025-05-07
11636,14285,Hedi Miled,hedi.miled854@topnet.tn,275,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-01,2024-12-07
11637,14285,Hedi Miled,hedi.miled854@topnet.tn,279,AWS Certified Solutions Architect - Associate,2025-04-15,2025-03-29
11638,14285,Hedi Miled,hedi.miled854@topnet.tn,287,Intelligence Artificielle pour managers,2025-05-18,2025-04-24
