ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
3789,8429,Samia Mestiri,samia.mestiri99@gmail.com,187,Scrum Master Certified,2025-02-09,2025-01-27
3790,8575,Kais Bouhamed,kais.bouhamed521@topnet.tn,187,Scrum Master Certified,2025-02-09,2025-01-28
3791,8510,Omar Layouni,omar.layouni761@live.com,187,Scrum Master Certified,2025-02-09,2025-02-01
3792,8536,Youssef Rekik,youssef.rekik601@topnet.tn,187,Scrum Master Certified,2025-02-09,2025-02-07
3793,8522,Ahmed Guesmi,ahmed.guesmi498@yahoo.fr,187,Scrum Master Certified,2025-02-09,2025-01-24
3794,8513,Rim Mabrouk,rim.mabrouk784@yahoo.fr,187,Scrum Master Certified,2025-02-09,2025-01-28
3795,8554,Yosra Fatnassi,yosra.fatnassi311@hotmail.com,187,Scrum Master Certified,2025-02-09,2025-02-08
3796,8589,Hajer Laabidi,hajer.laabidi37@topnet.tn,187,Scrum Master Certified,2025-02-09,2025-01-25
3797,8826,Fethi Laabidi,fethi.laabidi373@topnet.tn,188,Project Management Professional (PMP),2025-02-21,2025-01-29
3798,8321,Sonia Kammoun,sonia.kammoun700@laposte.net,188,Project Management Professional (PMP),2025-02-21,2025-02-07
3799,8593,Amira Derbali,amira.derbali142@gmail.com,188,Project Management Professional (PMP),2025-02-21,2025-02-05
3800,8389,Karima Dali,karima.dali172@outlook.com,188,Project Management Professional (PMP),2025-02-21,2025-01-23
3801,8727,Aymen Gabsi,aymen.gabsi288@gmail.com,188,Project Management Professional (PMP),2025-02-21,2025-01-29
3802,8585,Kenza Ktari,kenza.ktari313@hotmail.com,188,Project Management Professional (PMP),2025-02-21,2025-02-08
3803,8571,Hana Guesmi,hana.guesmi824@topnet.tn,188,Project Management Professional (PMP),2025-02-21,2025-02-09
3804,8583,Marwan Louati,marwan.louati915@laposte.net,188,Project Management Professional (PMP),2025-02-21,2025-01-27
3805,8635,Hedi Neffati,hedi.neffati751@gmail.com,188,Project Management Professional (PMP),2025-02-21,2025-02-10
3806,8352,Jihene Ouali,jihene.ouali515@live.com,188,Project Management Professional (PMP),2025-02-21,2025-02-17
3807,8562,Manel Kchir,manel.kchir385@orange.tn,188,Project Management Professional (PMP),2025-02-21,2025-01-27
3808,8645,Maroua Hamza,maroua.hamza674@topnet.tn,188,Project Management Professional (PMP),2025-02-21,2025-02-16
3809,8541,Nour Ben Ali,nour.ben.ali147@orange.tn,188,Project Management Professional (PMP),2025-02-21,2025-01-31
3810,8614,Maroua Louati,maroua.louati398@hotmail.com,188,Project Management Professional (PMP),2025-02-21,2025-02-10
3811,8500,Moncef Gasmi,moncef.gasmi132@gmail.com,188,Project Management Professional (PMP),2025-02-21,2025-02-20
3812,8520,Ikram Mestiri,ikram.mestiri159@laposte.net,188,Project Management Professional (PMP),2025-02-21,2025-01-31
3813,8654,Intissar Horchani,intissar.horchani995@yahoo.fr,188,Project Management Professional (PMP),2025-02-21,2025-02-18
3814,8542,Nour Essid,nour.essid817@yahoo.fr,188,Project Management Professional (PMP),2025-02-21,2025-01-27
3815,8606,Yassine Bouaziz,yassine.bouaziz955@hotmail.com,188,Project Management Professional (PMP),2025-02-21,2025-01-26
3816,8419,Dali Jelassi,dali.jelassi829@live.com,188,Project Management Professional (PMP),2025-02-21,2025-01-22
3817,8653,Dali Sellami,dali.sellami755@hotmail.com,188,Project Management Professional (PMP),2025-02-21,2025-02-05
3818,8594,Mohamed Ben Ahmed,mohamed.ben.ahmed558@live.com,188,Project Management Professional (PMP),2025-02-21,2025-02-10
3819,8130,Test Apprenant,testapprenant25@gmail.com,188,Project Management Professional (PMP),2025-02-21,2025-02-08
3820,8319,Manel Ben Ahmed,manel.ben.ahmed610@live.com,188,Project Management Professional (PMP),2025-02-21,2025-02-04
3821,8632,Ghazi Bouzid,ghazi.bouzid103@yahoo.fr,188,Project Management Professional (PMP),2025-02-21,2025-02-11
3822,8300,Nesrine Laabidi,nesrine.laabidi423@live.com,188,Project Management Professional (PMP),2025-02-21,2025-02-16
3823,8558,Imed Ktari,imed.ktari236@yahoo.fr,188,Project Management Professional (PMP),2025-02-21,2025-02-04
3824,8671,Ahmed Kchir,ahmed.kchir462@orange.tn,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-10
3825,9225,Fares Ouali,fares.ouali792@yahoo.fr,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-13
3826,8632,Ghazi Bouzid,ghazi.bouzid103@yahoo.fr,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-11
3827,8648,Samia Hajji,samia.hajji944@hotmail.com,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-03-31
3828,8600,Takwa Jemli,takwa.jemli725@laposte.net,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-07
3829,8639,Makram Hmida,makram.hmida803@yahoo.fr,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-19
3830,8606,Yassine Bouaziz,yassine.bouaziz955@hotmail.com,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-10
3831,8641,Yassine Ghali,yassine.ghali400@yahoo.fr,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-03-30
3832,8618,Emna Khedher,emna.khedher613@hotmail.com,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-18
3833,8717,Rim Nabli,rim.nabli43@live.com,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-09
3834,8644,Chedly Nasri,chedly.nasri590@live.com,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-05
3835,8722,Nabil Khlif,nabil.khlif960@orange.tn,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-08
3836,8958,Amine Layouni,amine.layouni776@gmail.com,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-09
3837,8797,Ahlem Miled,ahlem.miled577@yahoo.fr,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-20
3838,8652,Takwa Dhouib,takwa.dhouib359@topnet.tn,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-03-31
3839,8849,Ridha Fatnassi,ridha.fatnassi659@topnet.tn,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-16
3840,8629,Taoufik Chihaoui,taoufik.chihaoui644@orange.tn,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-20
3841,8664,Maher Mestiri,maher.mestiri851@topnet.tn,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-01
3842,8704,Yassine Hmida,yassine.hmida193@topnet.tn,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-14
3843,8831,Maroua Chedly,maroua.chedly858@orange.tn,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-21
3844,8598,Dali Bouhamed,dali.bouhamed770@orange.tn,189,Certified Information Systems Security Professional (CISSP),2025-04-21,2025-04-20
3845,8729,Rami Guesmi,rami.guesmi604@hotmail.com,190,Data Science avec Python,2024-12-07,2024-11-19
3846,8924,Emad Hajji,emad.hajji182@yahoo.fr,190,Data Science avec Python,2024-12-07,2024-11-24
3847,8549,Marwan Kammoun,marwan.kammoun503@live.com,190,Data Science avec Python,2024-12-07,2024-11-30
3848,8429,Samia Mestiri,samia.mestiri99@gmail.com,190,Data Science avec Python,2024-12-07,2024-11-22
3849,8469,Amira Feriani,amira.feriani295@hotmail.com,190,Data Science avec Python,2024-12-07,2024-12-03
3850,8632,Ghazi Bouzid,ghazi.bouzid103@yahoo.fr,190,Data Science avec Python,2024-12-07,2024-11-14
3851,8462,Karima Kchir,karima.kchir598@laposte.net,190,Data Science avec Python,2024-12-07,2024-11-10
3852,8414,Hichem Jemli,hichem.jemli753@live.com,190,Data Science avec Python,2024-12-07,2024-11-07
3853,8306,Samir Ghali,samir.ghali425@live.com,190,Data Science avec Python,2024-12-07,2024-11-09
3854,8301,Rim Ferjani,rim.ferjani989@hotmail.com,190,Data Science avec Python,2024-12-07,2024-12-03
3855,8500,Moncef Gasmi,moncef.gasmi132@gmail.com,190,Data Science avec Python,2024-12-07,2024-11-30
3856,8535,Ghazi Chaieb,ghazi.chaieb567@yahoo.fr,190,Data Science avec Python,2024-12-07,2024-11-27
3857,8947,Jihene Ben Ahmed,jihene.ben.ahmed729@live.com,190,Data Science avec Python,2024-12-07,2024-11-17
3858,9020,Sami Mahjoub,sami.mahjoub359@live.com,190,Data Science avec Python,2024-12-07,2024-11-30
3859,9014,Jamel Sellami,jamel.sellami70@hotmail.com,190,Data Science avec Python,2024-12-07,2024-11-27
3860,8432,Nader Fatnassi,nader.fatnassi750@hotmail.com,190,Data Science avec Python,2024-12-07,2024-11-09
3861,8840,Cyrine Bouaziz,cyrine.bouaziz528@gmail.com,190,Data Science avec Python,2024-12-07,2024-11-21
3862,8657,Khaled Khedher,khaled.khedher919@laposte.net,190,Data Science avec Python,2024-12-07,2024-11-08
3863,9107,Dorra Ben Ahmed,dorra.ben.ahmed201@topnet.tn,190,Data Science avec Python,2024-12-07,2024-11-09
3864,8494,Intissar Jebali,intissar.jebali388@yahoo.fr,190,Data Science avec Python,2024-12-07,2024-11-11
3865,9048,Sonia Ben Ahmed,sonia.ben.ahmed852@live.com,190,Data Science avec Python,2024-12-07,2024-12-05
3866,9273,Cyrine Ben Ahmed,cyrine.ben.ahmed328@hotmail.com,190,Data Science avec Python,2024-12-07,2024-11-13
3867,8783,Yasmine Trabelsi,yasmine.trabelsi185@laposte.net,191,Blockchain pour les entreprises,2025-03-04,2025-02-23
3868,8768,Ines Chebbi,ines.chebbi764@hotmail.com,191,Blockchain pour les entreprises,2025-03-04,2025-03-04
3869,8849,Ridha Fatnassi,ridha.fatnassi659@topnet.tn,191,Blockchain pour les entreprises,2025-03-04,2025-02-04
3870,8457,Zouheir Jazi,zouheir.jazi149@hotmail.com,191,Blockchain pour les entreprises,2025-03-04,2025-02-28
3871,8291,Salah Ferchichi,salah.ferchichi253@yahoo.fr,191,Blockchain pour les entreprises,2025-03-04,2025-02-25
3872,8524,Lassad Fatnassi,lassad.fatnassi308@topnet.tn,191,Blockchain pour les entreprises,2025-03-04,2025-03-02
3873,8843,Takwa Omrani,takwa.omrani240@topnet.tn,191,Blockchain pour les entreprises,2025-03-04,2025-02-16
3874,8381,Marwan Ouali,marwan.ouali618@live.com,191,Blockchain pour les entreprises,2025-03-04,2025-02-03
3875,8852,Jamel Benhassan,jamel.benhassan114@outlook.com,191,Blockchain pour les entreprises,2025-03-04,2025-02-28
3876,9121,Samia Rekik,samia.rekik90@gmail.com,191,Blockchain pour les entreprises,2025-03-04,2025-02-06
3877,8952,Fares Jouini,fares.jouini45@laposte.net,191,Blockchain pour les entreprises,2025-03-04,2025-02-14
3878,8472,Sami Hamza,sami.hamza296@topnet.tn,191,Blockchain pour les entreprises,2025-03-04,2025-02-18
3879,8406,Wassim Hleli,wassim.hleli442@live.com,191,Blockchain pour les entreprises,2025-03-04,2025-02-28
3880,8357,Sami Layouni,sami.layouni581@hotmail.com,191,Blockchain pour les entreprises,2025-03-04,2025-02-08
3881,8973,Makram Bouslama,makram.bouslama679@live.com,191,Blockchain pour les entreprises,2025-03-04,2025-02-28
3882,8958,Amine Layouni,amine.layouni776@gmail.com,191,Blockchain pour les entreprises,2025-03-04,2025-02-20
3883,8909,Farah Chaabane,farah.chaabane729@laposte.net,191,Blockchain pour les entreprises,2025-03-04,2025-02-22
3884,8389,Karima Dali,karima.dali172@outlook.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-29
3885,9148,Aymen Ezzine,aymen.ezzine816@gmail.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-31
3886,8483,Jihene Ben Youssef,jihene.ben.youssef26@outlook.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-18
3887,8502,Walid Ouali,walid.ouali554@hotmail.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-29
3888,8296,Bassem Gasmi,bassem.gasmi717@hotmail.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-17
3889,8430,Samia Hleli,samia.hleli214@live.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-03
3890,8459,Yosra Karoui,yosra.karoui630@topnet.tn,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-04
3891,8498,Khaled Trabelsi,khaled.trabelsi864@live.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-18
3892,8411,Ahmed Nasri,ahmed.nasri694@laposte.net,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-07
3893,8610,Wafa Gabsi,wafa.gabsi582@orange.tn,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-25
3894,8346,Wael Ghorbel,wael.ghorbel465@outlook.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-08
3895,8345,Fadia Ezzine,fadia.ezzine458@yahoo.fr,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-17
3896,8700,Amira Essid,amira.essid26@outlook.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-06
3897,8448,Kais Hleli,kais.hleli593@laposte.net,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-05
3898,8955,Wael Khedher,wael.khedher253@gmail.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-02
3899,8399,Sofiane Chebbi,sofiane.chebbi652@laposte.net,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-11
3900,8290,Zeineb Jazi,zeineb.jazi264@hotmail.com,192,Intelligence Artificielle pour managers,2024-12-31,2024-12-11
3901,9238,Zohra Hamza,zohra.hamza443@yahoo.fr,193,Cybersécurité opérationnelle,2025-01-26,2025-01-21
3902,9160,Farah Ferjani,farah.ferjani290@hotmail.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-03
3903,9027,Dorsaf Ben Salah,dorsaf.ben.salah273@orange.tn,193,Cybersécurité opérationnelle,2025-01-26,2024-12-28
3904,8898,Mohamed Labidi,mohamed.labidi478@hotmail.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-16
3905,8785,Omar Miled,omar.miled979@gmail.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-04
3906,8844,Amine Mejri,amine.mejri932@live.com,193,Cybersécurité opérationnelle,2025-01-26,2024-12-27
3907,9012,Sabrine Trabelsi,sabrine.trabelsi73@hotmail.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-18
3908,8813,Najoua Ben Salah,najoua.ben.salah389@topnet.tn,193,Cybersécurité opérationnelle,2025-01-26,2024-12-30
3909,8784,Wassim Sellami,wassim.sellami70@orange.tn,193,Cybersécurité opérationnelle,2025-01-26,2025-01-05
3910,8798,Moez Dridi,moez.dridi707@yahoo.fr,193,Cybersécurité opérationnelle,2025-01-26,2025-01-07
3911,8833,Hajer Hachicha,hajer.hachicha501@topnet.tn,193,Cybersécurité opérationnelle,2025-01-26,2025-01-06
3912,9042,Manel Bouaziz,manel.bouaziz96@gmail.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-23
3913,8999,Hedi Labidi,hedi.labidi833@live.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-17
3914,9137,Yasmine Hmida,yasmine.hmida983@hotmail.com,193,Cybersécurité opérationnelle,2025-01-26,2024-12-28
3915,8843,Takwa Omrani,takwa.omrani240@topnet.tn,193,Cybersécurité opérationnelle,2025-01-26,2024-12-31
3916,8807,Makram Benhassan,makram.benhassan475@laposte.net,193,Cybersécurité opérationnelle,2025-01-26,2025-01-10
3917,9038,Marwan Jazi,marwan.jazi62@topnet.tn,193,Cybersécurité opérationnelle,2025-01-26,2025-01-16
3918,8926,Hajer Marzouki,hajer.marzouki224@topnet.tn,193,Cybersécurité opérationnelle,2025-01-26,2025-01-01
3919,9049,Maroua Dali,maroua.dali107@gmail.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-24
3920,9136,Dali Limam,dali.limam736@topnet.tn,193,Cybersécurité opérationnelle,2025-01-26,2025-01-19
3921,9034,Taoufik Mahjoub,taoufik.mahjoub552@topnet.tn,193,Cybersécurité opérationnelle,2025-01-26,2025-01-18
3922,8794,Taoufik Karoui,taoufik.karoui425@outlook.com,193,Cybersécurité opérationnelle,2025-01-26,2024-12-31
3923,8985,Lassad Chaabane,lassad.chaabane387@orange.tn,193,Cybersécurité opérationnelle,2025-01-26,2025-01-07
3924,8953,Fethi Omrani,fethi.omrani890@outlook.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-11
3925,8357,Sami Layouni,sami.layouni581@hotmail.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-02
3926,8313,Hatem Jemli,hatem.jemli558@laposte.net,193,Cybersécurité opérationnelle,2025-01-26,2025-01-13
3927,8349,Dali Ktari,dali.ktari238@hotmail.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-17
3928,8423,Bilel Bouaziz,bilel.bouaziz871@laposte.net,193,Cybersécurité opérationnelle,2025-01-26,2025-01-04
3929,8351,Marwan Ben Youssef,marwan.ben.youssef306@hotmail.com,193,Cybersécurité opérationnelle,2025-01-26,2025-01-22
