ID,ID Utilisateur,Nom Utilisateur,ID Session,Formation,Date Session,Présent,Validé,Feedback,Validation Acquis
30231,23358,Ahlem Hajji,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Non,Oui
30232,23470,Wafa Laabidi,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Oui
30233,23484,Ahmed Karray,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Non,Oui
30234,24023,Dali Jelassi,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Oui
30235,23294,Nader Mabrouk,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Non
30236,23493,Lamia Dridi,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Non,Oui
30237,23369,Mehdi Ezzine,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Oui
30238,23948,Ali Mrad,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Oui
30239,23929,Yasmine Gasmi,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Oui
30240,23479,Manel Mrad,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Non,Non,Non,Non
30241,23524,Intissar Jelassi,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Oui
30242,23395,Bilel Hleli,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Non,Non,Non,Non
30243,23401,Nour Fkih,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Oui
30244,23966,Ghada Hajji,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Oui
30245,23332,Hatem Daoud,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Oui
30246,23922,Zouheir Hajji,1562,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-10,Oui,Oui,Oui,Oui
30247,24115,Rami Bouhamed,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30248,23702,Ghada Ghorbel,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30249,23365,Adel Bouslama,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30250,23477,Olfa Omrani,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Non,Non,Non,Non
30251,23293,Wafa Ouali,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30252,23523,Nabil Ghorbel,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Non,Oui
30253,23380,Bilel Chihaoui,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30254,23349,Samia Mejri,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30255,23368,Noureddine Gharbi,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Non,Oui
30256,23358,Ahlem Hajji,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30257,23470,Wafa Laabidi,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30258,23484,Ahmed Karray,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Non
30259,24023,Dali Jelassi,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30260,23294,Nader Mabrouk,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Non,Oui
30261,23493,Lamia Dridi,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30262,23369,Mehdi Ezzine,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30263,23948,Ali Mrad,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30264,23929,Yasmine Gasmi,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30265,23479,Manel Mrad,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30266,23524,Intissar Jelassi,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Non,Non,Non,Non
30267,23395,Bilel Hleli,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Non
30268,23401,Nour Fkih,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30269,23966,Ghada Hajji,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Non,Oui
30270,23332,Hatem Daoud,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30271,23922,Zouheir Hajji,1563,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-12,Oui,Oui,Oui,Oui
30272,23503,Thouraya Guesmi,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Non,Non,Non,Non
30273,24112,Hedi Bouaziz,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Oui
30274,23299,Omar Ben Ali,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Non,Oui
30275,23752,Myriam Dhouib,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Non,Non,Non,Non
30276,23536,Marwan Kammoun,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Non,Oui
30277,23721,Bilel Jazi,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Oui
30278,23677,Hedi Chaabane,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Oui
30279,23745,Dali Miled,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Non
30280,23390,Sofiane Ezzine,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Non
30281,23359,Ikram Khlif,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Oui
30282,23394,Maher Mansouri,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Oui
30283,23312,Cyrine Hmida,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Oui
30284,23552,Dorra Chaieb,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Oui
30285,23413,Dorsaf Mejri,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Oui
30286,24246,Ikram Sellami,1564,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,Oui,Oui,Oui,Oui
30287,23503,Thouraya Guesmi,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Oui,Oui
30288,24112,Hedi Bouaziz,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Non,Oui
30289,23299,Omar Ben Ali,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Oui,Oui
30290,23752,Myriam Dhouib,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Oui,Oui
30291,23536,Marwan Kammoun,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Non,Non,Non,Non
30292,23721,Bilel Jazi,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Oui,Oui
30293,23677,Hedi Chaabane,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Oui,Oui
30294,23745,Dali Miled,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Oui,Oui
30295,23390,Sofiane Ezzine,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Oui,Oui
30296,23359,Ikram Khlif,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Non,Oui
30297,23394,Maher Mansouri,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Oui,Non
30298,23312,Cyrine Hmida,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Non,Oui
30299,23552,Dorra Chaieb,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Oui,Oui
30300,23413,Dorsaf Mejri,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Oui,Oui
30301,24246,Ikram Sellami,1565,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-21,Oui,Oui,Non,Oui
30302,23503,Thouraya Guesmi,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Non,Non,Non,Non
30303,24112,Hedi Bouaziz,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Oui,Oui
30304,23299,Omar Ben Ali,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Non,Oui
30305,23752,Myriam Dhouib,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Non,Oui
30306,23536,Marwan Kammoun,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Non,Non
30307,23721,Bilel Jazi,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Oui,Oui
30308,23677,Hedi Chaabane,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Oui,Oui
30309,23745,Dali Miled,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Non,Oui
30310,23390,Sofiane Ezzine,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Oui,Oui
30311,23359,Ikram Khlif,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Oui,Oui
30312,23394,Maher Mansouri,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Oui,Oui
30313,23312,Cyrine Hmida,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Non,Non,Non,Non
30314,23552,Dorra Chaieb,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Oui,Oui
30315,23413,Dorsaf Mejri,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Non,Non,Non,Non
30316,24246,Ikram Sellami,1566,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-23,Oui,Oui,Oui,Oui
30317,23302,Makram Ferchichi,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30318,23560,Samir Guizani,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30319,23556,Lobna Hamdi,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Non
30320,23656,Zeineb Ben Salah,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30321,23694,Lamia Fkih,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30322,23735,Manel Limam,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30323,23426,Kais Ghanmi,1567,DevOps Foundation,2025-06-10,Oui,Oui,Non,Oui
30324,23619,Samir Meddeb,1567,DevOps Foundation,2025-06-10,Oui,Oui,Non,Oui
30325,23301,Dorra Dhouib,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30326,23340,Yasmine Mabrouk,1567,DevOps Foundation,2025-06-10,Non,Non,Non,Non
30327,23291,Ali Hajji,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30328,23533,Nesrine Ferchichi,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30329,23775,Khaled Bouhamed,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30330,23351,Rania Jemli,1567,DevOps Foundation,2025-06-10,Non,Non,Non,Non
30331,23745,Dali Miled,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30332,24071,Besma Mansouri,1567,DevOps Foundation,2025-06-10,Oui,Oui,Non,Oui
30333,23611,Hatem Mahjoub,1567,DevOps Foundation,2025-06-10,Oui,Oui,Non,Oui
30334,23359,Ikram Khlif,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Non
30335,24029,Hatem Mansouri,1567,DevOps Foundation,2025-06-10,Oui,Oui,Oui,Oui
30336,23302,Makram Ferchichi,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Non
30337,23560,Samir Guizani,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Oui
30338,23556,Lobna Hamdi,1568,DevOps Foundation,2025-06-12,Oui,Oui,Non,Oui
30339,23656,Zeineb Ben Salah,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Oui
30340,23694,Lamia Fkih,1568,DevOps Foundation,2025-06-12,Oui,Oui,Non,Oui
30341,23735,Manel Limam,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Non
30342,23426,Kais Ghanmi,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Oui
30343,23619,Samir Meddeb,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Oui
30344,23301,Dorra Dhouib,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Oui
30345,23340,Yasmine Mabrouk,1568,DevOps Foundation,2025-06-12,Oui,Oui,Non,Oui
30346,23291,Ali Hajji,1568,DevOps Foundation,2025-06-12,Oui,Oui,Non,Non
30347,23533,Nesrine Ferchichi,1568,DevOps Foundation,2025-06-12,Oui,Oui,Non,Oui
30348,23775,Khaled Bouhamed,1568,DevOps Foundation,2025-06-12,Oui,Oui,Non,Oui
30349,23351,Rania Jemli,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Oui
30350,23745,Dali Miled,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Oui
30351,24071,Besma Mansouri,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Oui
30352,23611,Hatem Mahjoub,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Non
30353,23359,Ikram Khlif,1568,DevOps Foundation,2025-06-12,Oui,Oui,Non,Oui
30354,24029,Hatem Mansouri,1568,DevOps Foundation,2025-06-12,Oui,Oui,Oui,Oui
30355,23302,Makram Ferchichi,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Oui
30356,23560,Samir Guizani,1569,DevOps Foundation,2025-06-14,Oui,Oui,Non,Oui
30357,23556,Lobna Hamdi,1569,DevOps Foundation,2025-06-14,Oui,Oui,Non,Oui
30358,23656,Zeineb Ben Salah,1569,DevOps Foundation,2025-06-14,Oui,Oui,Non,Oui
30359,23694,Lamia Fkih,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Non
30360,23735,Manel Limam,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Oui
30361,23426,Kais Ghanmi,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Oui
30362,23619,Samir Meddeb,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Oui
30363,23301,Dorra Dhouib,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Oui
30364,23340,Yasmine Mabrouk,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Oui
30365,23291,Ali Hajji,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Oui
30366,23533,Nesrine Ferchichi,1569,DevOps Foundation,2025-06-14,Oui,Oui,Non,Oui
30367,23775,Khaled Bouhamed,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Oui
30368,23351,Rania Jemli,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Oui
30369,23745,Dali Miled,1569,DevOps Foundation,2025-06-14,Non,Non,Non,Non
30370,24071,Besma Mansouri,1569,DevOps Foundation,2025-06-14,Oui,Oui,Non,Oui
30371,23611,Hatem Mahjoub,1569,DevOps Foundation,2025-06-14,Oui,Oui,Non,Oui
30372,23359,Ikram Khlif,1569,DevOps Foundation,2025-06-14,Oui,Oui,Non,Oui
30373,24029,Hatem Mansouri,1569,DevOps Foundation,2025-06-14,Oui,Oui,Oui,Oui
30374,23302,Makram Ferchichi,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Oui
30375,23560,Samir Guizani,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Oui
30376,23556,Lobna Hamdi,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Oui
30377,23656,Zeineb Ben Salah,1570,DevOps Foundation,2025-06-16,Oui,Oui,Non,Oui
30378,23694,Lamia Fkih,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Oui
30379,23735,Manel Limam,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Oui
30380,23426,Kais Ghanmi,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Oui
30381,23619,Samir Meddeb,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Non
30382,23301,Dorra Dhouib,1570,DevOps Foundation,2025-06-16,Oui,Oui,Non,Oui
30383,23340,Yasmine Mabrouk,1570,DevOps Foundation,2025-06-16,Non,Non,Non,Non
30384,23291,Ali Hajji,1570,DevOps Foundation,2025-06-16,Non,Non,Non,Non
30385,23533,Nesrine Ferchichi,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Non
30386,23775,Khaled Bouhamed,1570,DevOps Foundation,2025-06-16,Non,Non,Non,Non
30387,23351,Rania Jemli,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Non
30388,23745,Dali Miled,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Oui
30389,24071,Besma Mansouri,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Non
30390,23611,Hatem Mahjoub,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Oui
30391,23359,Ikram Khlif,1570,DevOps Foundation,2025-06-16,Oui,Oui,Non,Non
30392,24029,Hatem Mansouri,1570,DevOps Foundation,2025-06-16,Oui,Oui,Oui,Oui
30393,24208,Walid Marzouki,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Non,Non,Non,Non
30394,23398,Besma Meddeb,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Non,Oui
30395,23316,Latifa Chaieb,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30396,23457,Chiraz Hassen,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Non,Non,Non,Non
30397,23748,Samia Laabidi,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Non,Oui
30398,23555,Wided Derbali,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Non,Oui
30399,23591,Mariam Jouini,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30400,23576,Yosra Karray,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Non,Non
30401,23539,Bochra Ben Ahmed,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30402,23429,Wided Limam,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30403,23580,Hichem Omrani,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Non
30404,23541,Mehdi Mabrouk,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30405,23309,Zouheir Ben Salah,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30406,23480,Takwa Marzouki,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Non
30407,23306,Rim Guizani,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30408,23562,Nour Horchani,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Non,Non,Non,Non
30409,23626,Sofiane Fkih,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30410,23658,Hajer Hleli,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30411,23572,Intissar Landolsi,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30412,23547,Sabrine Guesmi,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Non,Non
30413,23970,Dali Ferchichi,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30414,23548,Rami Hassen,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Oui,Oui,Oui,Oui
30415,23860,Olfa Mejri,1571,AWS Certified Solutions Architect - Associate,2025-05-05,Non,Non,Non,Non
30416,24208,Walid Marzouki,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30417,23398,Besma Meddeb,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Non,Oui
30418,23316,Latifa Chaieb,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30419,23457,Chiraz Hassen,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30420,23748,Samia Laabidi,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Non,Oui
30421,23555,Wided Derbali,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Non
30422,23591,Mariam Jouini,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Non,Non,Non,Non
30423,23576,Yosra Karray,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30424,23539,Bochra Ben Ahmed,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30425,23429,Wided Limam,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Non,Non,Non,Non
30426,23580,Hichem Omrani,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Non,Oui
30427,23541,Mehdi Mabrouk,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Non,Oui
30428,23309,Zouheir Ben Salah,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30429,23480,Takwa Marzouki,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30430,23306,Rim Guizani,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30431,23562,Nour Horchani,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30432,23626,Sofiane Fkih,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Non,Non,Non,Non
30433,23658,Hajer Hleli,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Non,Non
30434,23572,Intissar Landolsi,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Non,Oui
30435,23547,Sabrine Guesmi,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30436,23970,Dali Ferchichi,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Non
30437,23548,Rami Hassen,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Non
30438,23860,Olfa Mejri,1572,AWS Certified Solutions Architect - Associate,2025-05-07,Oui,Oui,Oui,Oui
30439,24208,Walid Marzouki,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30440,23398,Besma Meddeb,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30441,23316,Latifa Chaieb,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Non,Non
30442,23457,Chiraz Hassen,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30443,23748,Samia Laabidi,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30444,23555,Wided Derbali,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Non,Non,Non,Non
30445,23591,Mariam Jouini,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Non,Non,Non,Non
30446,23576,Yosra Karray,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Non
30447,23539,Bochra Ben Ahmed,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Non,Oui
30448,23429,Wided Limam,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Non,Non,Non,Non
30449,23580,Hichem Omrani,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30450,23541,Mehdi Mabrouk,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30451,23309,Zouheir Ben Salah,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Non,Oui
30452,23480,Takwa Marzouki,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30453,23306,Rim Guizani,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Non,Oui
30454,23562,Nour Horchani,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30455,23626,Sofiane Fkih,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30456,23658,Hajer Hleli,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Non,Oui
30457,23572,Intissar Landolsi,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Non
30458,23547,Sabrine Guesmi,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30459,23970,Dali Ferchichi,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Oui,Oui
30460,23548,Rami Hassen,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Non,Oui
30461,23860,Olfa Mejri,1573,AWS Certified Solutions Architect - Associate,2025-05-09,Oui,Oui,Non,Oui
30462,24208,Walid Marzouki,1574,AWS Certified Solutions Architect - Associate,2025-05-11,Oui,Oui,Oui,Oui
