ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
17539,22202,Wael Marzouki,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,3,5,5,3,Formation très intéressante et enrichissante.
17540,22618,Intissar Mahjoub,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,4,3,5,5,Formation très intéressante et enrichissante.
17541,22886,Cyrine Labidi,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,3,4,5,3,Formation très intéressante et enrichissante.
17542,22829,Slim Laabidi,"ITIL 4 Strategist: Direct, Plan and Improve",4,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
17543,22160,Karim Maaloul,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,4,4,3,5,Formation très intéressante et enrichissante.
17544,22755,Walid Hleli,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
17545,22591,Fethi Kchir,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,5,5,3,4,Formation très intéressante et enrichissante.
17546,22400,Taoufik Labidi,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
17547,22417,Ahlem Ferchichi,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
17548,22425,Farouk Chedly,"ITIL 4 Strategist: Direct, Plan and Improve",4,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
17549,22170,Emad Hadj,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,3,3,3,3,Formation très intéressante et enrichissante.
17550,22379,Salma Jazi,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
17551,22394,Zeineb Karray,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
17552,22234,Bassem Mrad,"ITIL 4 Strategist: Direct, Plan and Improve",5,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
17553,22177,Nesrine Jemli,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,5,5,5,4,"Contenu bien structuré, formateur compétent."
17554,22390,Lassad Ferjani,"ITIL 4 Strategist: Direct, Plan and Improve",5,4,3,3,4,4,Formation très intéressante et enrichissante.
17555,22137,Nader Ezzine,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
17556,22440,Nour Omrani,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
17557,22614,Zied Hachicha,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,4,5,5,3,"Contenu bien structuré, formateur compétent."
17558,22147,Lamia Ben Ahmed,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,3,5,3,4,"Contenu bien structuré, formateur compétent."
17559,22618,Intissar Mahjoub,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,3,3,3,5,"Contenu bien structuré, formateur compétent."
17560,22610,Maher Hmida,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,4,5,4,3,Formation très intéressante et enrichissante.
17561,22829,Slim Laabidi,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,3,4,3,5,Formation très intéressante et enrichissante.
17562,22160,Karim Maaloul,"ITIL 4 Strategist: Direct, Plan and Improve",4,5,5,4,5,3,"Contenu bien structuré, formateur compétent."
17563,22755,Walid Hleli,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,4,4,3,3,Formation très intéressante et enrichissante.
17564,22156,Bassem Mahjoub,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,5,5,5,3,Formation très intéressante et enrichissante.
17565,22168,Zouheir Hachicha,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,3,5,5,5,Formation très intéressante et enrichissante.
17566,22591,Fethi Kchir,"ITIL 4 Strategist: Direct, Plan and Improve",5,4,3,3,3,5,Formation très intéressante et enrichissante.
17567,22472,Khadija Hamza,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,3,4,3,3,Formation très intéressante et enrichissante.
17568,22425,Farouk Chedly,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,5,5,4,4,"Contenu bien structuré, formateur compétent."
17569,22380,Ahmed Fatnassi,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
17570,22379,Salma Jazi,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
17571,22394,Zeineb Karray,"ITIL 4 Strategist: Direct, Plan and Improve",4,5,3,5,3,4,Formation très intéressante et enrichissante.
17572,22403,Manel Labidi,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,5,3,4,5,Formation très intéressante et enrichissante.
17573,22628,Ghazi Mejri,"ITIL 4 Strategist: Direct, Plan and Improve",4,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
17574,22234,Bassem Mrad,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,5,3,5,4,Formation très intéressante et enrichissante.
17575,22177,Nesrine Jemli,"ITIL 4 Strategist: Direct, Plan and Improve",5,4,3,5,4,4,Formation très intéressante et enrichissante.
17576,22390,Lassad Ferjani,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,5,4,3,5,Formation très intéressante et enrichissante.
17577,22597,Latifa Marzouki,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,5,4,5,5,Formation très intéressante et enrichissante.
17578,22257,Besma Hajji,"ITIL 4 Strategist: Direct, Plan and Improve",5,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
17579,22147,Lamia Ben Ahmed,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,4,5,5,5,Formation très intéressante et enrichissante.
17580,22618,Intissar Mahjoub,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,3,5,5,5,Formation très intéressante et enrichissante.
17581,22886,Cyrine Labidi,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
17582,22160,Karim Maaloul,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,3,4,3,5,"Contenu bien structuré, formateur compétent."
17583,22755,Walid Hleli,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,3,3,5,5,Formation très intéressante et enrichissante.
17584,22168,Zouheir Hachicha,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,5,5,3,4,Formation très intéressante et enrichissante.
17585,22472,Khadija Hamza,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,3,3,5,5,Formation très intéressante et enrichissante.
17586,22400,Taoufik Labidi,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,5,3,5,5,Formation très intéressante et enrichissante.
17587,22417,Ahlem Ferchichi,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,3,5,4,3,Formation très intéressante et enrichissante.
17588,22425,Farouk Chedly,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
17589,22170,Emad Hadj,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,3,4,4,4,"Contenu bien structuré, formateur compétent."
17590,22380,Ahmed Fatnassi,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,4,5,3,5,Formation très intéressante et enrichissante.
17591,22379,Salma Jazi,"ITIL 4 Strategist: Direct, Plan and Improve",4,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
17592,22394,Zeineb Karray,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,4,4,4,3,Formation très intéressante et enrichissante.
17593,22177,Nesrine Jemli,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,3,5,3,5,Formation très intéressante et enrichissante.
17594,22390,Lassad Ferjani,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,5,4,4,3,"Contenu bien structuré, formateur compétent."
17595,22597,Latifa Marzouki,"ITIL 4 Strategist: Direct, Plan and Improve",4,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
17596,22137,Nader Ezzine,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,5,4,5,3,Formation très intéressante et enrichissante.
17597,22614,Zied Hachicha,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
17598,22257,Besma Hajji,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,3,4,3,4,Formation très intéressante et enrichissante.
17599,22202,Wael Marzouki,"ITIL 4 Strategist: Direct, Plan and Improve",5,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
17600,22618,Intissar Mahjoub,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,4,3,4,5,"Contenu bien structuré, formateur compétent."
17601,22886,Cyrine Labidi,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,3,5,3,4,Formation très intéressante et enrichissante.
17602,22829,Slim Laabidi,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
17603,22755,Walid Hleli,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
17604,22156,Bassem Mahjoub,"ITIL 4 Strategist: Direct, Plan and Improve",5,4,3,3,4,5,"Contenu bien structuré, formateur compétent."
17605,22591,Fethi Kchir,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,4,3,3,5,Formation très intéressante et enrichissante.
17606,22472,Khadija Hamza,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
17607,22400,Taoufik Labidi,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
17608,22425,Farouk Chedly,"ITIL 4 Strategist: Direct, Plan and Improve",5,4,4,4,4,5,Formation très intéressante et enrichissante.
17609,22170,Emad Hadj,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,4,3,5,3,Formation très intéressante et enrichissante.
17610,22380,Ahmed Fatnassi,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
17611,22379,Salma Jazi,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,4,5,5,5,Formation très intéressante et enrichissante.
17612,22394,Zeineb Karray,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,4,3,5,5,Formation très intéressante et enrichissante.
17613,22403,Manel Labidi,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,5,4,5,3,Formation très intéressante et enrichissante.
17614,22177,Nesrine Jemli,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
17615,22390,Lassad Ferjani,"ITIL 4 Strategist: Direct, Plan and Improve",3,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
17616,22597,Latifa Marzouki,"ITIL 4 Strategist: Direct, Plan and Improve",5,3,3,5,3,5,Formation très intéressante et enrichissante.
17617,22137,Nader Ezzine,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
17618,22257,Besma Hajji,"ITIL 4 Strategist: Direct, Plan and Improve",4,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
17619,22202,Wael Marzouki,"ITIL 4 Strategist: Direct, Plan and Improve",3,4,3,3,5,3,Formation très intéressante et enrichissante.
17620,22147,Lamia Ben Ahmed,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
17621,22618,Intissar Mahjoub,"ITIL 4 Strategist: Direct, Plan and Improve",3,3,3,4,3,4,Formation très intéressante et enrichissante.
17622,22610,Maher Hmida,"ITIL 4 Strategist: Direct, Plan and Improve",4,5,5,3,5,3,Formation très intéressante et enrichissante.
17623,22886,Cyrine Labidi,"ITIL 4 Strategist: Direct, Plan and Improve",4,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
17624,22829,Slim Laabidi,"ITIL 4 Strategist: Direct, Plan and Improve",5,5,5,3,5,5,Formation très intéressante et enrichissante.
17625,22160,Karim Maaloul,"ITIL 4 Strategist: Direct, Plan and Improve",4,3,5,5,3,5,Formation très intéressante et enrichissante.
17626,22755,Walid Hleli,"ITIL 4 Strategist: Direct, Plan and Improve",5,4,5,5,3,4,"Contenu bien structuré, formateur compétent."
17627,23030,Ahlem Louati,DevOps Foundation,3,4,5,4,3,3,Formation très intéressante et enrichissante.
17628,22277,Maher Ghorbel,DevOps Foundation,5,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
17629,22557,Hatem Gasmi,DevOps Foundation,5,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
17630,22314,Wided Fourati,DevOps Foundation,5,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
17631,22453,Yosra Hleli,DevOps Foundation,3,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
17632,22796,Myriam Sellami,DevOps Foundation,5,5,5,3,5,3,"Contenu bien structuré, formateur compétent."
17633,22601,Omar Rekik,DevOps Foundation,4,4,3,4,5,3,Formation très intéressante et enrichissante.
17634,22650,Ghazi Nabli,DevOps Foundation,3,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
17635,22636,Ines Marzouki,DevOps Foundation,4,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
17636,22713,Nabil Ben Salah,DevOps Foundation,4,3,3,3,5,3,Formation très intéressante et enrichissante.
17637,22877,Omar Ghanmi,DevOps Foundation,4,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
17638,22842,Rania Landolsi,DevOps Foundation,5,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
17639,22378,Chedly Ouali,DevOps Foundation,3,3,5,5,3,4,Formation très intéressante et enrichissante.
17640,22547,Hana Ferchichi,DevOps Foundation,5,5,3,5,3,4,Formation très intéressante et enrichissante.
17641,22557,Hatem Gasmi,DevOps Foundation,5,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
17642,22685,Wided Ghorbel,DevOps Foundation,4,3,5,4,3,3,Formation très intéressante et enrichissante.
17643,22398,Najoua Neffati,DevOps Foundation,4,4,5,5,5,5,Formation très intéressante et enrichissante.
17644,22796,Myriam Sellami,DevOps Foundation,3,5,5,5,5,3,Formation très intéressante et enrichissante.
17645,22601,Omar Rekik,DevOps Foundation,5,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
17646,22650,Ghazi Nabli,DevOps Foundation,5,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
17647,22636,Ines Marzouki,DevOps Foundation,5,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
17648,22632,Jihene Chebbi,DevOps Foundation,4,5,5,4,3,4,Formation très intéressante et enrichissante.
17649,22315,Ghada Trabelsi,DevOps Foundation,5,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
17650,22713,Nabil Ben Salah,DevOps Foundation,5,3,4,5,4,4,Formation très intéressante et enrichissante.
17651,22547,Hana Ferchichi,DevOps Foundation,4,4,5,5,3,3,Formation très intéressante et enrichissante.
17652,22693,Mohamed Omrani,DevOps Foundation,5,5,5,4,3,5,Formation très intéressante et enrichissante.
17653,23030,Ahlem Louati,DevOps Foundation,4,4,5,4,3,4,"Contenu bien structuré, formateur compétent."
17654,22277,Maher Ghorbel,DevOps Foundation,5,4,3,3,4,5,Formation très intéressante et enrichissante.
17655,22557,Hatem Gasmi,DevOps Foundation,4,3,5,4,4,3,Formation très intéressante et enrichissante.
17656,22685,Wided Ghorbel,DevOps Foundation,4,5,5,3,5,3,Formation très intéressante et enrichissante.
17657,22453,Yosra Hleli,DevOps Foundation,3,4,4,5,3,3,Formation très intéressante et enrichissante.
17658,22796,Myriam Sellami,DevOps Foundation,5,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
17659,22812,Wafa Karray,DevOps Foundation,5,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
17660,22601,Omar Rekik,DevOps Foundation,4,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
17661,22650,Ghazi Nabli,DevOps Foundation,5,5,5,3,3,5,Formation très intéressante et enrichissante.
17662,22636,Ines Marzouki,DevOps Foundation,5,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
17663,22632,Jihene Chebbi,DevOps Foundation,5,3,5,4,4,4,Formation très intéressante et enrichissante.
17664,22835,Maroua Bouhamed,DevOps Foundation,5,4,3,4,4,3,Formation très intéressante et enrichissante.
17665,22315,Ghada Trabelsi,DevOps Foundation,5,3,3,3,5,5,Formation très intéressante et enrichissante.
17666,22713,Nabil Ben Salah,DevOps Foundation,5,5,4,3,5,3,Formation très intéressante et enrichissante.
17667,22378,Chedly Ouali,DevOps Foundation,4,3,5,4,5,5,Formation très intéressante et enrichissante.
17668,22547,Hana Ferchichi,DevOps Foundation,5,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
17669,22693,Mohamed Omrani,DevOps Foundation,4,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
17670,22901,Lassad Meddeb,AWS Certified Solutions Architect - Associate,3,5,3,3,3,4,"Contenu bien structuré, formateur compétent."
17671,23026,Ahlem Feriani,AWS Certified Solutions Architect - Associate,5,3,4,4,4,3,Formation très intéressante et enrichissante.
17672,22947,Nesrine Ktari,AWS Certified Solutions Architect - Associate,4,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
17673,23003,Latifa Essid,AWS Certified Solutions Architect - Associate,4,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
17674,22974,Besma Mejri,AWS Certified Solutions Architect - Associate,3,4,5,5,4,3,Formation très intéressante et enrichissante.
17675,22962,Yosra Bouslama,AWS Certified Solutions Architect - Associate,3,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
17676,22884,Sofiane Ferchichi,AWS Certified Solutions Architect - Associate,3,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
17677,22934,Hichem Fkih,AWS Certified Solutions Architect - Associate,3,3,3,5,3,4,"Contenu bien structuré, formateur compétent."
17678,22897,Yosra Marzouki,AWS Certified Solutions Architect - Associate,5,4,4,3,5,5,Formation très intéressante et enrichissante.
17679,22922,Amira Ben Ali,AWS Certified Solutions Architect - Associate,4,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
17680,22940,Amel Ben Youssef,AWS Certified Solutions Architect - Associate,5,3,3,3,4,5,Formation très intéressante et enrichissante.
17681,22970,Latifa Maaloul,AWS Certified Solutions Architect - Associate,3,4,3,4,4,5,"Contenu bien structuré, formateur compétent."
17682,23004,Myriam Ben Salah,AWS Certified Solutions Architect - Associate,3,3,3,3,5,4,"Contenu bien structuré, formateur compétent."
17683,22888,Bassem Hleli,AWS Certified Solutions Architect - Associate,4,4,5,3,3,3,Formation très intéressante et enrichissante.
17684,22900,Adel Chebbi,AWS Certified Solutions Architect - Associate,4,5,4,3,3,5,Formation très intéressante et enrichissante.
17685,22794,Yassine Ben Ali,AWS Certified Solutions Architect - Associate,5,4,5,5,5,3,"Contenu bien structuré, formateur compétent."
17686,22932,Nesrine Daoud,AWS Certified Solutions Architect - Associate,4,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
17687,22692,Ikram Fourati,AWS Certified Solutions Architect - Associate,3,3,5,4,5,3,Formation très intéressante et enrichissante.
17688,22930,Moez Ferchichi,AWS Certified Solutions Architect - Associate,4,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
17689,22901,Lassad Meddeb,AWS Certified Solutions Architect - Associate,5,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
17690,23003,Latifa Essid,AWS Certified Solutions Architect - Associate,3,3,4,5,4,3,Formation très intéressante et enrichissante.
17691,22962,Yosra Bouslama,AWS Certified Solutions Architect - Associate,4,3,3,5,3,5,Formation très intéressante et enrichissante.
17692,22884,Sofiane Ferchichi,AWS Certified Solutions Architect - Associate,4,5,3,3,4,5,Formation très intéressante et enrichissante.
17693,22934,Hichem Fkih,AWS Certified Solutions Architect - Associate,3,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
17694,22996,Takwa Fourati,AWS Certified Solutions Architect - Associate,4,5,3,4,4,3,Formation très intéressante et enrichissante.
17695,22922,Amira Ben Ali,AWS Certified Solutions Architect - Associate,5,5,5,4,3,3,Formation très intéressante et enrichissante.
17696,22940,Amel Ben Youssef,AWS Certified Solutions Architect - Associate,4,4,5,4,3,5,Formation très intéressante et enrichissante.
17697,22888,Bassem Hleli,AWS Certified Solutions Architect - Associate,5,5,4,3,4,3,"Contenu bien structuré, formateur compétent."
17698,22900,Adel Chebbi,AWS Certified Solutions Architect - Associate,5,5,5,4,3,4,Formation très intéressante et enrichissante.
17699,22992,Farouk Jouini,AWS Certified Solutions Architect - Associate,5,5,3,3,4,3,Formation très intéressante et enrichissante.
17700,22886,Cyrine Labidi,AWS Certified Solutions Architect - Associate,5,4,5,4,3,5,Formation très intéressante et enrichissante.
17701,22692,Ikram Fourati,AWS Certified Solutions Architect - Associate,4,5,3,5,5,5,Formation très intéressante et enrichissante.
17702,22930,Moez Ferchichi,AWS Certified Solutions Architect - Associate,4,3,5,4,5,3,Formation très intéressante et enrichissante.
17703,22901,Lassad Meddeb,AWS Certified Solutions Architect - Associate,5,3,3,4,4,3,Formation très intéressante et enrichissante.
17704,22962,Yosra Bouslama,AWS Certified Solutions Architect - Associate,5,4,5,4,3,5,Formation très intéressante et enrichissante.
17705,22884,Sofiane Ferchichi,AWS Certified Solutions Architect - Associate,4,5,5,4,3,3,"Contenu bien structuré, formateur compétent."
17706,22934,Hichem Fkih,AWS Certified Solutions Architect - Associate,5,4,3,5,3,4,Formation très intéressante et enrichissante.
17707,22897,Yosra Marzouki,AWS Certified Solutions Architect - Associate,4,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
17708,22907,Myriam Maaloul,AWS Certified Solutions Architect - Associate,3,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
17709,22970,Latifa Maaloul,AWS Certified Solutions Architect - Associate,4,4,5,5,4,4,Formation très intéressante et enrichissante.
17710,23004,Myriam Ben Salah,AWS Certified Solutions Architect - Associate,3,4,3,3,3,3,Formation très intéressante et enrichissante.
17711,22937,Yassine Miled,AWS Certified Solutions Architect - Associate,3,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
17712,22794,Yassine Ben Ali,AWS Certified Solutions Architect - Associate,3,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
17713,22930,Moez Ferchichi,AWS Certified Solutions Architect - Associate,4,4,3,3,5,5,Formation très intéressante et enrichissante.
17714,22947,Nesrine Ktari,AWS Certified Solutions Architect - Associate,4,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
17715,23003,Latifa Essid,AWS Certified Solutions Architect - Associate,5,3,4,4,4,3,Formation très intéressante et enrichissante.
17716,22934,Hichem Fkih,AWS Certified Solutions Architect - Associate,5,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
17717,22922,Amira Ben Ali,AWS Certified Solutions Architect - Associate,4,5,3,5,4,4,"Contenu bien structuré, formateur compétent."
17718,22970,Latifa Maaloul,AWS Certified Solutions Architect - Associate,4,5,4,4,4,5,Formation très intéressante et enrichissante.
17719,23004,Myriam Ben Salah,AWS Certified Solutions Architect - Associate,3,3,4,3,4,5,Formation très intéressante et enrichissante.
17720,22900,Adel Chebbi,AWS Certified Solutions Architect - Associate,4,3,3,3,5,4,"Contenu bien structuré, formateur compétent."
17721,22932,Nesrine Daoud,AWS Certified Solutions Architect - Associate,5,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
17722,22930,Moez Ferchichi,AWS Certified Solutions Architect - Associate,3,4,3,3,4,5,"Contenu bien structuré, formateur compétent."
17723,22901,Lassad Meddeb,AWS Certified Solutions Architect - Associate,3,5,3,4,3,5,Formation très intéressante et enrichissante.
17724,23026,Ahlem Feriani,AWS Certified Solutions Architect - Associate,4,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
17725,22947,Nesrine Ktari,AWS Certified Solutions Architect - Associate,4,4,3,4,3,3,Formation très intéressante et enrichissante.
17726,22974,Besma Mejri,AWS Certified Solutions Architect - Associate,5,4,4,5,3,4,Formation très intéressante et enrichissante.
17727,22884,Sofiane Ferchichi,AWS Certified Solutions Architect - Associate,4,4,4,3,5,5,"Contenu bien structuré, formateur compétent."
17728,22897,Yosra Marzouki,AWS Certified Solutions Architect - Associate,5,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
17729,22907,Myriam Maaloul,AWS Certified Solutions Architect - Associate,4,5,5,4,4,5,Formation très intéressante et enrichissante.
17730,22970,Latifa Maaloul,AWS Certified Solutions Architect - Associate,3,5,5,3,4,5,"Contenu bien structuré, formateur compétent."
17731,23007,Olfa Meddeb,AWS Certified Solutions Architect - Associate,4,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
17732,22900,Adel Chebbi,AWS Certified Solutions Architect - Associate,4,5,5,4,3,5,Formation très intéressante et enrichissante.
17733,22886,Cyrine Labidi,AWS Certified Solutions Architect - Associate,5,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
17734,22794,Yassine Ben Ali,AWS Certified Solutions Architect - Associate,4,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
17735,22977,Khadija Labidi,Microsoft Azure Administrator,4,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
17736,22139,Sabrine Fatnassi,Microsoft Azure Administrator,3,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
17737,22257,Besma Hajji,Microsoft Azure Administrator,5,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
17738,22160,Karim Maaloul,Microsoft Azure Administrator,4,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
17739,22402,Wael Feriani,Microsoft Azure Administrator,5,3,4,4,4,4,Formation très intéressante et enrichissante.
17740,22165,Amine Mejri,Microsoft Azure Administrator,4,5,4,3,5,5,Formation très intéressante et enrichissante.
17741,22134,Farouk Jelassi,Microsoft Azure Administrator,4,4,5,4,5,3,Formation très intéressante et enrichissante.
17742,22333,Fares Ben Ali,Microsoft Azure Administrator,5,3,3,5,5,3,"Contenu bien structuré, formateur compétent."
17743,22255,Ahlem Hamza,Microsoft Azure Administrator,3,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
17744,22178,Thouraya Jazi,Microsoft Azure Administrator,4,4,3,3,4,3,Formation très intéressante et enrichissante.
17745,22248,Emad Khedher,Microsoft Azure Administrator,4,3,3,5,5,3,"Contenu bien structuré, formateur compétent."
17746,22338,Hajer Bouzid,Microsoft Azure Administrator,5,5,4,4,3,3,Formation très intéressante et enrichissante.
17747,22225,Khaled Ben Ahmed,Microsoft Azure Administrator,4,5,5,4,4,4,"Contenu bien structuré, formateur compétent."
17748,22372,Hatem Chedly,Microsoft Azure Administrator,5,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
17749,22269,Ghada Horchani,Microsoft Azure Administrator,4,3,3,3,3,5,"Contenu bien structuré, formateur compétent."
17750,22256,Ghazi Ben Youssef,Microsoft Azure Administrator,4,5,5,3,3,3,Formation très intéressante et enrichissante.
17751,22247,Zied Guesmi,Microsoft Azure Administrator,5,3,5,4,4,3,Formation très intéressante et enrichissante.
17752,22344,Chiraz Ferchichi,Microsoft Azure Administrator,4,5,4,5,4,3,Formation très intéressante et enrichissante.
17753,22258,Rim Mestiri,Microsoft Azure Administrator,3,3,3,3,4,3,Formation très intéressante et enrichissante.
17754,22173,Karima Ben Ali,Microsoft Azure Administrator,5,3,4,5,5,4,Formation très intéressante et enrichissante.
17755,22238,Makram Jazi,Microsoft Azure Administrator,3,4,5,3,4,4,Formation très intéressante et enrichissante.
17756,22214,Rami Mestiri,Microsoft Azure Administrator,3,5,4,3,3,4,Formation très intéressante et enrichissante.
17757,22977,Khadija Labidi,Microsoft Azure Administrator,5,4,3,5,5,3,Formation très intéressante et enrichissante.
