ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
20404,19909,Intissar Dridi,intissar.dridi34@live.com,389,Blockchain pour les entreprises,2025-04-29,2025-04-12
20405,19909,Intissar Dridi,intissar.dridi34@live.com,391,Cybersécurité opérationnelle,2025-04-25,2025-04-06
20406,19909,Intissar Dridi,intissar.dridi34@live.com,375,Formation Test - Développement Web Avancé,2025-05-19,2025-04-27
20407,19914,Wafa Fatnassi,wafa.fatnassi804@hotmail.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-08
20408,19914,Wafa Fatnassi,wafa.fatnassi804@hotmail.com,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-12-05
20409,19914,Wafa Fatnassi,wafa.fatnassi804@hotmail.com,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-03-30
20410,19915,Ikram Meddeb,ikram.meddeb685@live.com,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2025-01-09
20411,19916,Nesrine Ferjani,nesrine.ferjani807@hotmail.com,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-15
20412,19916,Nesrine Ferjani,nesrine.ferjani807@hotmail.com,386,Project Management Professional (PMP),2025-05-02,2025-04-11
20413,19916,Nesrine Ferjani,nesrine.ferjani807@hotmail.com,388,Data Science avec Python,2025-04-01,2025-03-04
20414,19919,Rania Essid,rania.essid17@topnet.tn,389,Blockchain pour les entreprises,2025-04-29,2025-04-22
20415,19920,Bassem Dhouib,bassem.dhouib994@live.com,391,Cybersécurité opérationnelle,2025-04-25,2025-04-07
20416,19920,Bassem Dhouib,bassem.dhouib994@live.com,375,Formation Test - Développement Web Avancé,2025-05-19,2025-05-12
20417,19920,Bassem Dhouib,bassem.dhouib994@live.com,389,Blockchain pour les entreprises,2025-04-29,2025-04-18
20418,19921,Maher Bouslama,maher.bouslama278@hotmail.com,387,Certified Information Systems Security Professional (CISSP),2025-05-16,2025-05-15
20419,19923,Latifa Fatnassi,latifa.fatnassi383@orange.tn,382,AWS Certified Solutions Architect - Associate,2025-04-24,2025-04-21
20420,19923,Latifa Fatnassi,latifa.fatnassi383@orange.tn,381,DevOps Foundation,2025-03-24,2025-03-04
20421,19923,Latifa Fatnassi,latifa.fatnassi383@orange.tn,385,Scrum Master Certified,2025-04-18,2025-04-16
20422,19925,Ghazi Jemli,ghazi.jemli682@live.com,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2024-12-18
20423,19925,Ghazi Jemli,ghazi.jemli682@live.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-09
20424,19926,Zied Ben Ahmed,zied.ben.ahmed917@yahoo.fr,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-02-07
20425,19927,Ines Bouzid,ines.bouzid3@outlook.com,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-04-17
20426,19927,Ines Bouzid,ines.bouzid3@outlook.com,391,Cybersécurité opérationnelle,2025-04-25,2025-04-03
20427,19927,Ines Bouzid,ines.bouzid3@outlook.com,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2024-12-15
20428,19930,Dorsaf Bouaziz,dorsaf.bouaziz973@orange.tn,387,Certified Information Systems Security Professional (CISSP),2025-05-16,2025-05-05
20429,19930,Dorsaf Bouaziz,dorsaf.bouaziz973@orange.tn,389,Blockchain pour les entreprises,2025-04-29,2025-04-15
20430,19930,Dorsaf Bouaziz,dorsaf.bouaziz973@orange.tn,385,Scrum Master Certified,2025-04-18,2025-04-06
20431,19931,Wassim Jouini,wassim.jouini369@outlook.com,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2024-12-27
20432,19931,Wassim Jouini,wassim.jouini369@outlook.com,383,Microsoft Azure Administrator,2024-12-14,2024-11-20
20433,19932,Nour Limam,nour.limam343@orange.tn,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-03-26
20434,19932,Nour Limam,nour.limam343@orange.tn,375,Formation Test - Développement Web Avancé,2025-05-19,2025-04-25
20435,19932,Nour Limam,nour.limam343@orange.tn,383,Microsoft Azure Administrator,2024-12-14,2024-12-12
20436,19933,Emna Bouzid,emna.bouzid88@gmail.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-10
20437,19934,Moez Mrad,moez.mrad371@hotmail.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-22
20438,19935,Imed Miled,imed.miled432@outlook.com,386,Project Management Professional (PMP),2025-05-02,2025-04-24
20439,19937,Samir Labidi,samir.labidi136@hotmail.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-05
20440,19937,Samir Labidi,samir.labidi136@hotmail.com,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-17
20441,19937,Samir Labidi,samir.labidi136@hotmail.com,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-04-29
20442,19939,Amel Ferchichi,amel.ferchichi660@hotmail.com,381,DevOps Foundation,2025-03-24,2025-02-27
20443,19942,Hedi Labidi,hedi.labidi195@outlook.com,375,Formation Test - Développement Web Avancé,2025-05-19,2025-05-10
20444,19943,Hatem Fatnassi,hatem.fatnassi397@hotmail.com,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-29
20445,19944,Moez Mansouri,moez.mansouri648@laposte.net,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-15
20446,19946,Khadija Hajji,khadija.hajji115@outlook.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-20
20447,19946,Khadija Hajji,khadija.hajji115@outlook.com,391,Cybersécurité opérationnelle,2025-04-25,2025-04-21
20448,19947,Nesrine Mabrouk,nesrine.mabrouk448@hotmail.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-08
20449,19947,Nesrine Mabrouk,nesrine.mabrouk448@hotmail.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-18
20450,19947,Nesrine Mabrouk,nesrine.mabrouk448@hotmail.com,390,Intelligence Artificielle pour managers,2025-01-17,2025-01-01
20451,19951,Thouraya Ghorbel,thouraya.ghorbel881@live.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-21
20452,19951,Thouraya Ghorbel,thouraya.ghorbel881@live.com,388,Data Science avec Python,2025-04-01,2025-03-30
20453,19952,Khaled Landolsi,khaled.landolsi246@topnet.tn,385,Scrum Master Certified,2025-04-18,2025-04-09
20454,19952,Khaled Landolsi,khaled.landolsi246@topnet.tn,373,Formation Test - Développement Web Avancé,2025-05-19,2025-04-27
20455,19952,Khaled Landolsi,khaled.landolsi246@topnet.tn,386,Project Management Professional (PMP),2025-05-02,2025-04-28
20456,19953,Kenza Hassen,kenza.hassen17@topnet.tn,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2024-12-23
20457,19953,Kenza Hassen,kenza.hassen17@topnet.tn,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-01-23
20458,19953,Kenza Hassen,kenza.hassen17@topnet.tn,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-13
20459,19954,Yasmine Ferchichi,yasmine.ferchichi824@laposte.net,391,Cybersécurité opérationnelle,2025-04-25,2025-04-10
20460,19954,Yasmine Ferchichi,yasmine.ferchichi824@laposte.net,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2025-01-06
20461,19956,Yassine Jebali,yassine.jebali157@orange.tn,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-22
20462,19956,Yassine Jebali,yassine.jebali157@orange.tn,381,DevOps Foundation,2025-03-24,2025-03-01
20463,19957,Emna Mejri,emna.mejri437@gmail.com,387,Certified Information Systems Security Professional (CISSP),2025-05-16,2025-05-05
20464,19957,Emna Mejri,emna.mejri437@gmail.com,381,DevOps Foundation,2025-03-24,2025-03-01
20465,19959,Karima Mabrouk,karima.mabrouk405@topnet.tn,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-17
20466,19960,Amira Ouali,amira.ouali304@live.com,375,Formation Test - Développement Web Avancé,2025-05-19,2025-04-20
20467,19962,Yassine Chihaoui,yassine.chihaoui456@outlook.com,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-05-09
20468,19962,Yassine Chihaoui,yassine.chihaoui456@outlook.com,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2025-01-05
20469,19962,Yassine Chihaoui,yassine.chihaoui456@outlook.com,385,Scrum Master Certified,2025-04-18,2025-03-22
20470,19963,Khadija Labidi,khadija.labidi753@live.com,386,Project Management Professional (PMP),2025-05-02,2025-04-21
20471,19963,Khadija Labidi,khadija.labidi753@live.com,391,Cybersécurité opérationnelle,2025-04-25,2025-04-25
20472,19963,Khadija Labidi,khadija.labidi753@live.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-27
20473,19964,Myriam Hajji,myriam.hajji426@laposte.net,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-12
20474,19964,Myriam Hajji,myriam.hajji426@laposte.net,386,Project Management Professional (PMP),2025-05-02,2025-04-17
20475,19965,Nader Hmida,nader.hmida574@yahoo.fr,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-05
20476,19967,Rania Chaieb,rania.chaieb413@hotmail.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-09
20477,19967,Rania Chaieb,rania.chaieb413@hotmail.com,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-04-22
20478,19967,Rania Chaieb,rania.chaieb413@hotmail.com,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-12-10
20479,19968,Lamia Meddeb,lamia.meddeb449@gmail.com,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-30
20480,19969,Hichem Hadj,hichem.hadj853@laposte.net,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-14
20481,19972,Nabil Dridi,nabil.dridi563@yahoo.fr,388,Data Science avec Python,2025-04-01,2025-03-17
20482,19972,Nabil Dridi,nabil.dridi563@yahoo.fr,385,Scrum Master Certified,2025-04-18,2025-03-27
20483,19972,Nabil Dridi,nabil.dridi563@yahoo.fr,389,Blockchain pour les entreprises,2025-04-29,2025-04-03
20484,19973,Kenza Derbali,kenza.derbali640@topnet.tn,385,Scrum Master Certified,2025-04-18,2025-04-08
20485,19973,Kenza Derbali,kenza.derbali640@topnet.tn,391,Cybersécurité opérationnelle,2025-04-25,2025-04-14
20486,19973,Kenza Derbali,kenza.derbali640@topnet.tn,373,Formation Test - Développement Web Avancé,2025-05-19,2025-04-24
20487,19975,Zouheir Fourati,zouheir.fourati424@yahoo.fr,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-09
20488,19976,Besma Karray,besma.karray377@laposte.net,375,Formation Test - Développement Web Avancé,2025-05-19,2025-05-08
20489,19976,Besma Karray,besma.karray377@laposte.net,390,Intelligence Artificielle pour managers,2025-01-17,2024-12-19
20490,19976,Besma Karray,besma.karray377@laposte.net,387,Certified Information Systems Security Professional (CISSP),2025-05-16,2025-05-12
20491,19977,Rim Hmida,rim.hmida209@hotmail.com,388,Data Science avec Python,2025-04-01,2025-03-18
20492,19979,Nour Louati,nour.louati105@laposte.net,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-19
20493,19979,Nour Louati,nour.louati105@laposte.net,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-05-17
20494,19980,Hatem Ben Salah,hatem.ben.salah648@orange.tn,388,Data Science avec Python,2025-04-01,2025-03-03
20495,19980,Hatem Ben Salah,hatem.ben.salah648@orange.tn,383,Microsoft Azure Administrator,2024-12-14,2024-11-29
20496,19982,Dalila Meddeb,dalila.meddeb329@live.com,383,Microsoft Azure Administrator,2024-12-14,2024-12-07
20497,19982,Dalila Meddeb,dalila.meddeb329@live.com,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-03-25
20498,19982,Dalila Meddeb,dalila.meddeb329@live.com,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-02-08
20499,19983,Fadia Ben Youssef,fadia.ben.youssef402@orange.tn,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-11
20500,19986,Ridha Mrad,ridha.mrad980@laposte.net,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-13
20501,19986,Ridha Mrad,ridha.mrad980@laposte.net,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-28
20502,19990,Moncef Gharbi,moncef.gharbi170@live.com,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2025-01-04
20503,19990,Moncef Gharbi,moncef.gharbi170@live.com,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-01-30
20504,19992,Rania Ezzine,rania.ezzine57@live.com,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-04-11
20505,19992,Rania Ezzine,rania.ezzine57@live.com,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-02
20506,19993,Hana Ben Ahmed,hana.ben.ahmed774@topnet.tn,386,Project Management Professional (PMP),2025-05-02,2025-04-12
20507,19993,Hana Ben Ahmed,hana.ben.ahmed774@topnet.tn,375,Formation Test - Développement Web Avancé,2025-05-19,2025-05-06
20508,19994,Aymen Mejri,aymen.mejri550@orange.tn,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-02-04
20509,19994,Aymen Mejri,aymen.mejri550@orange.tn,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-10
20510,19995,Ikram Dhouib,ikram.dhouib993@hotmail.com,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2025-01-06
20511,19998,Samia Marzouki,samia.marzouki645@yahoo.fr,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-04-18
20512,19998,Samia Marzouki,samia.marzouki645@yahoo.fr,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-18
20513,19998,Samia Marzouki,samia.marzouki645@yahoo.fr,388,Data Science avec Python,2025-04-01,2025-03-17
20514,19999,Zohra Landolsi,zohra.landolsi147@gmail.com,391,Cybersécurité opérationnelle,2025-04-25,2025-04-15
20515,19999,Zohra Landolsi,zohra.landolsi147@gmail.com,375,Formation Test - Développement Web Avancé,2025-05-19,2025-05-18
20516,19999,Zohra Landolsi,zohra.landolsi147@gmail.com,386,Project Management Professional (PMP),2025-05-02,2025-04-20
20517,20001,Mehdi Jebali,mehdi.jebali209@topnet.tn,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-02-15
20518,20005,Ahlem Hadj,ahlem.hadj101@hotmail.com,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-04-22
20519,20005,Ahlem Hadj,ahlem.hadj101@hotmail.com,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-15
20520,20006,Samir Dridi,samir.dridi66@laposte.net,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-25
20521,20006,Samir Dridi,samir.dridi66@laposte.net,388,Data Science avec Python,2025-04-01,2025-03-27
20522,20008,Hedi Gabsi,hedi.gabsi966@live.com,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-30
20523,20008,Hedi Gabsi,hedi.gabsi966@live.com,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-03-29
20524,20008,Hedi Gabsi,hedi.gabsi966@live.com,388,Data Science avec Python,2025-04-01,2025-03-22
20525,20009,Maroua Layouni,maroua.layouni274@topnet.tn,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-28
20526,20010,Bochra Bouzid,bochra.bouzid985@live.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-18
20527,20011,Rim Gasmi,rim.gasmi446@topnet.tn,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-04-29
20528,20014,Yassine Bouslama,yassine.bouslama98@topnet.tn,382,AWS Certified Solutions Architect - Associate,2025-04-24,2025-04-18
20529,20015,Dalila Nabli,dalila.nabli779@yahoo.fr,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2025-01-03
20530,20016,Mehdi Mahjoub,mehdi.mahjoub153@live.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-04-02
20531,20016,Mehdi Mahjoub,mehdi.mahjoub153@live.com,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-04-04
20532,20017,Taoufik Limam,taoufik.limam605@yahoo.fr,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-08
20533,20017,Taoufik Limam,taoufik.limam605@yahoo.fr,390,Intelligence Artificielle pour managers,2025-01-17,2024-12-21
20534,20017,Taoufik Limam,taoufik.limam605@yahoo.fr,381,DevOps Foundation,2025-03-24,2025-03-24
20535,20019,Khadija Karray,khadija.karray514@yahoo.fr,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-04-23
20536,20019,Khadija Karray,khadija.karray514@yahoo.fr,387,Certified Information Systems Security Professional (CISSP),2025-05-16,2025-05-12
20537,20020,Amel Chebbi,amel.chebbi54@gmail.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-11
20538,20020,Amel Chebbi,amel.chebbi54@gmail.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-04-05
20539,20020,Amel Chebbi,amel.chebbi54@gmail.com,387,Certified Information Systems Security Professional (CISSP),2025-05-16,2025-04-30
20540,20021,Wael Feriani,wael.feriani319@gmail.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-04-26
20541,20021,Wael Feriani,wael.feriani319@gmail.com,385,Scrum Master Certified,2025-04-18,2025-04-18
20542,20022,Moncef Ghorbel,moncef.ghorbel85@outlook.com,383,Microsoft Azure Administrator,2024-12-14,2024-11-17
20543,20022,Moncef Ghorbel,moncef.ghorbel85@outlook.com,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-02-16
20544,20022,Moncef Ghorbel,moncef.ghorbel85@outlook.com,387,Certified Information Systems Security Professional (CISSP),2025-05-16,2025-05-08
20545,20023,Tarek Chihaoui,tarek.chihaoui226@topnet.tn,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-04-18
20546,20023,Tarek Chihaoui,tarek.chihaoui226@topnet.tn,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-05-12
20547,20024,Yassine Khlif,yassine.khlif67@hotmail.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-09
20548,20024,Yassine Khlif,yassine.khlif67@hotmail.com,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-05-06
20549,20025,Makram Ghali,makram.ghali278@gmail.com,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-01-24
20550,20025,Makram Ghali,makram.ghali278@gmail.com,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-05-02
20551,20026,Zied Nasri,zied.nasri331@outlook.com,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-04
20552,20026,Zied Nasri,zied.nasri331@outlook.com,389,Blockchain pour les entreprises,2025-04-29,2025-04-16
20553,20026,Zied Nasri,zied.nasri331@outlook.com,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-02-15
20554,20027,Nesrine Miled,nesrine.miled111@gmail.com,387,Certified Information Systems Security Professional (CISSP),2025-05-16,2025-04-17
20555,20027,Nesrine Miled,nesrine.miled111@gmail.com,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-30
20556,20029,Imed Ghanmi,imed.ghanmi661@gmail.com,388,Data Science avec Python,2025-04-01,2025-03-12
20557,20029,Imed Ghanmi,imed.ghanmi661@gmail.com,389,Blockchain pour les entreprises,2025-04-29,2025-04-13
20558,20029,Imed Ghanmi,imed.ghanmi661@gmail.com,387,Certified Information Systems Security Professional (CISSP),2025-05-16,2025-04-27
20559,20030,Salah Chaabane,salah.chaabane812@topnet.tn,387,Certified Information Systems Security Professional (CISSP),2025-05-16,2025-04-21
20560,20031,Amira Sellami,amira.sellami444@topnet.tn,385,Scrum Master Certified,2025-04-18,2025-03-25
20561,20031,Amira Sellami,amira.sellami444@topnet.tn,382,AWS Certified Solutions Architect - Associate,2025-04-24,2025-04-16
20562,20031,Amira Sellami,amira.sellami444@topnet.tn,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-01
20563,20032,Ahmed Hajji,ahmed.hajji298@yahoo.fr,382,AWS Certified Solutions Architect - Associate,2025-04-24,2025-03-26
20564,20034,Sofiane Marzouki,sofiane.marzouki240@hotmail.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-20
20565,20035,Hedi Chihaoui,hedi.chihaoui582@live.com,389,Blockchain pour les entreprises,2025-04-29,2025-04-18
20566,20035,Hedi Chihaoui,hedi.chihaoui582@live.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-29
20567,20035,Hedi Chihaoui,hedi.chihaoui582@live.com,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-04-22
20568,20036,Ahlem Ben Ali,ahlem.ben.ali891@live.com,375,Formation Test - Développement Web Avancé,2025-05-19,2025-05-05
20569,20037,Chiraz Hmida,chiraz.hmida456@hotmail.com,375,Formation Test - Développement Web Avancé,2025-05-19,2025-04-30
20570,20037,Chiraz Hmida,chiraz.hmida456@hotmail.com,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-27
20571,20039,Lamia Dhouib,lamia.dhouib252@topnet.tn,382,AWS Certified Solutions Architect - Associate,2025-04-24,2025-04-10
20572,20040,Jihene Trabelsi,jihene.trabelsi525@outlook.com,375,Formation Test - Développement Web Avancé,2025-05-19,2025-04-30
20573,20041,Hedi Derbali,hedi.derbali772@laposte.net,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-05-03
20574,20041,Hedi Derbali,hedi.derbali772@laposte.net,385,Scrum Master Certified,2025-04-18,2025-03-22
20575,20042,Nesrine Kchir,nesrine.kchir973@laposte.net,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2024-12-28
20576,20042,Nesrine Kchir,nesrine.kchir973@laposte.net,388,Data Science avec Python,2025-04-01,2025-03-26
20577,20042,Nesrine Kchir,nesrine.kchir973@laposte.net,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-03-30
20578,20043,Lassad Hassen,lassad.hassen255@laposte.net,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-18
20579,20043,Lassad Hassen,lassad.hassen255@laposte.net,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-05-13
20580,20044,Wassim Guizani,wassim.guizani577@topnet.tn,390,Intelligence Artificielle pour managers,2025-01-17,2024-12-28
20581,20045,Makram Ouali,makram.ouali467@topnet.tn,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-02-04
20582,20045,Makram Ouali,makram.ouali467@topnet.tn,381,DevOps Foundation,2025-03-24,2025-03-23
20583,20047,Lamia Limam,lamia.limam306@topnet.tn,373,Formation Test - Développement Web Avancé,2025-05-19,2025-04-28
20584,20048,Takwa Rekik,takwa.rekik807@orange.tn,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-04-06
20585,20048,Takwa Rekik,takwa.rekik807@orange.tn,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2024-12-16
20586,20049,Nader Chihaoui,nader.chihaoui763@yahoo.fr,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-04-02
20587,20049,Nader Chihaoui,nader.chihaoui763@yahoo.fr,375,Formation Test - Développement Web Avancé,2025-05-19,2025-04-25
20588,20049,Nader Chihaoui,nader.chihaoui763@yahoo.fr,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-24
20589,20050,Chiraz Chebbi,chiraz.chebbi528@gmail.com,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-02-07
20590,20050,Chiraz Chebbi,chiraz.chebbi528@gmail.com,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-04-22
20591,20051,Chedly Daoud,chedly.daoud715@outlook.com,388,Data Science avec Python,2025-04-01,2025-03-11
20592,20051,Chedly Daoud,chedly.daoud715@outlook.com,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-22
20593,20052,Maroua Jebali,maroua.jebali360@gmail.com,375,Formation Test - Développement Web Avancé,2025-05-19,2025-04-26
20594,20052,Maroua Jebali,maroua.jebali360@gmail.com,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-05-12
20595,20052,Maroua Jebali,maroua.jebali360@gmail.com,377,ITIL 4 Foundation - Gestion des Services IT,2025-02-21,2025-01-27
20596,20053,Ghada Jemli,ghada.jemli735@gmail.com,391,Cybersécurité opérationnelle,2025-04-25,2025-04-17
20597,20054,Yosra Guizani,yosra.guizani277@outlook.com,376,Formation Test - Cybersécurité Fondamentale,2025-04-23,2025-03-24
20598,20054,Yosra Guizani,yosra.guizani277@outlook.com,375,Formation Test - Développement Web Avancé,2025-05-19,2025-04-25
20599,20055,Intissar Hachicha,intissar.hachicha252@laposte.net,385,Scrum Master Certified,2025-04-18,2025-03-30
20600,20056,Dalila Benhassan,dalila.benhassan258@hotmail.com,380,"ITIL 4 Strategist: Direct, Plan and Improve",2025-01-09,2025-01-09
20601,20056,Dalila Benhassan,dalila.benhassan258@hotmail.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-18
20602,20056,Dalila Benhassan,dalila.benhassan258@hotmail.com,382,AWS Certified Solutions Architect - Associate,2025-04-24,2025-03-31
20603,20057,Lobna Ben Ali,lobna.ben.ali693@yahoo.fr,375,Formation Test - Développement Web Avancé,2025-05-19,2025-05-02
20604,20058,Amel Hachicha,amel.hachicha499@gmail.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-05-13
20605,20058,Amel Hachicha,amel.hachicha499@gmail.com,385,Scrum Master Certified,2025-04-18,2025-04-10
20606,20059,Zouheir Louati,zouheir.louati651@live.com,388,Data Science avec Python,2025-04-01,2025-03-10
20607,20060,Amel Gharbi,amel.gharbi60@hotmail.com,373,Formation Test - Développement Web Avancé,2025-05-19,2025-04-25
20608,20060,Amel Gharbi,amel.gharbi60@hotmail.com,374,Formation Test - Cybersécurité Fondamentale,2025-05-17,2025-05-12
20609,20060,Amel Gharbi,amel.gharbi60@hotmail.com,383,Microsoft Azure Administrator,2024-12-14,2024-12-02
20610,20061,Amel Layouni,amel.layouni827@live.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-16
20611,20062,Najoua Daoud,najoua.daoud363@live.com,378,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-31,2025-03-19
20612,20062,Najoua Daoud,najoua.daoud363@live.com,384,Google Cloud Professional Cloud Architect,2024-12-11,2024-11-17
20613,20062,Najoua Daoud,najoua.daoud363@live.com,379,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-04-02
20614,20063,Nour Gasmi,nour.gasmi147@topnet.tn,373,Formation Test - Développement Web Avancé,2025-05-19,2025-04-28
