ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
13207,16090,Rim Marzouki,rim.marzouki237@yahoo.fr,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-04-02
13208,16094,Zeineb Mejri,zeineb.mejri874@gmail.com,306,Data Science avec Python,2025-01-02,2025-01-01
13209,16094,Zeineb Mejri,zeineb.mejri874@gmail.com,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-01-27
13210,16097,Amel Ouali,amel.ouali920@laposte.net,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-03-04
13211,16097,Amel Ouali,amel.ouali920@laposte.net,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-10
13212,16098,Mehdi Omrani,mehdi.omrani408@live.com,306,Data Science avec Python,2025-01-02,2024-12-07
13213,16100,Ahlem Bouzid,ahlem.bouzid921@hotmail.com,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-02-01
13214,16100,Ahlem Bouzid,ahlem.bouzid921@hotmail.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-27
13215,16102,Noureddine Fatnassi,noureddine.fatnassi59@yahoo.fr,304,Project Management Professional (PMP),2025-02-13,2025-01-21
13216,16102,Noureddine Fatnassi,noureddine.fatnassi59@yahoo.fr,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-06
13217,16102,Noureddine Fatnassi,noureddine.fatnassi59@yahoo.fr,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-03
13218,16103,Wafa Rekik,wafa.rekik115@gmail.com,299,DevOps Foundation,2025-05-30,2025-05-14
13219,16103,Wafa Rekik,wafa.rekik115@gmail.com,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-04-26
13220,16104,Lassad Ezzine,lassad.ezzine856@hotmail.com,295,ITIL 4 Foundation - Gestion des Services IT,2025-02-28,2025-02-05
13221,16108,Tarek Bouzid,tarek.bouzid448@live.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-21
13222,16109,Farouk Mestiri,farouk.mestiri661@laposte.net,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-03-02
13223,16109,Farouk Mestiri,farouk.mestiri661@laposte.net,301,Microsoft Azure Administrator,2025-01-07,2024-12-22
13224,16109,Farouk Mestiri,farouk.mestiri661@laposte.net,304,Project Management Professional (PMP),2025-02-13,2025-01-28
13225,15205,Rania Khlif,rania.khlif680@topnet.tn,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-16
13226,15205,Rania Khlif,rania.khlif680@topnet.tn,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-05-09
13227,15205,Rania Khlif,rania.khlif680@topnet.tn,307,Blockchain pour les entreprises,2024-12-17,2024-12-17
13228,15206,Ghazi Marzouki,ghazi.marzouki832@orange.tn,299,DevOps Foundation,2025-05-30,2025-05-12
13229,15206,Ghazi Marzouki,ghazi.marzouki832@orange.tn,306,Data Science avec Python,2025-01-02,2024-12-04
13230,15206,Ghazi Marzouki,ghazi.marzouki832@orange.tn,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-11
13231,15207,Ines Guizani,ines.guizani623@live.com,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-12
13232,15207,Ines Guizani,ines.guizani623@live.com,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-19
13233,15207,Ines Guizani,ines.guizani623@live.com,293,Formation Test - Développement Web Avancé,2025-05-15,2025-04-18
13234,15208,Sonia Ferchichi,sonia.ferchichi662@gmail.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-08
13235,15208,Sonia Ferchichi,sonia.ferchichi662@gmail.com,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-19
13236,15208,Sonia Ferchichi,sonia.ferchichi662@gmail.com,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-19
13237,15209,Zied Bouzid,zied.bouzid479@topnet.tn,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-24
13238,15209,Zied Bouzid,zied.bouzid479@topnet.tn,296,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-30,2025-05-21
13239,15209,Zied Bouzid,zied.bouzid479@topnet.tn,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-28
13240,15210,Ahlem Nasri,ahlem.nasri98@gmail.com,304,Project Management Professional (PMP),2025-02-13,2025-01-14
13241,15210,Ahlem Nasri,ahlem.nasri98@gmail.com,303,Scrum Master Certified,2025-02-02,2025-01-07
13242,15211,Intissar Marzouki,intissar.marzouki521@yahoo.fr,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-05
13243,15211,Intissar Marzouki,intissar.marzouki521@yahoo.fr,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-09
13244,15211,Intissar Marzouki,intissar.marzouki521@yahoo.fr,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-10
13245,15212,Ghada Hajji,ghada.hajji634@topnet.tn,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-12
13246,15212,Ghada Hajji,ghada.hajji634@topnet.tn,296,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-30,2025-05-29
13247,15213,Yassine Dhouib,yassine.dhouib112@outlook.com,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-05-14
13248,15213,Yassine Dhouib,yassine.dhouib112@outlook.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-04-01
13249,15213,Yassine Dhouib,yassine.dhouib112@outlook.com,304,Project Management Professional (PMP),2025-02-13,2025-01-30
13250,15214,Zeineb Derbali,zeineb.derbali379@topnet.tn,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-25
13251,15215,Walid Gasmi,walid.gasmi979@topnet.tn,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-01-28
13252,15217,Nabil Guizani,nabil.guizani327@live.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-05
13253,15218,Sami Layouni,sami.layouni479@live.com,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-27
13254,15218,Sami Layouni,sami.layouni479@live.com,306,Data Science avec Python,2025-01-02,2024-12-25
13255,15218,Sami Layouni,sami.layouni479@live.com,307,Blockchain pour les entreprises,2024-12-17,2024-11-19
13256,15219,Fadia Gasmi,fadia.gasmi420@hotmail.com,303,Scrum Master Certified,2025-02-02,2025-01-18
13257,15219,Fadia Gasmi,fadia.gasmi420@hotmail.com,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-17
13258,15219,Fadia Gasmi,fadia.gasmi420@hotmail.com,304,Project Management Professional (PMP),2025-02-13,2025-01-31
13259,15221,Zouheir Derbali,zouheir.derbali114@topnet.tn,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-02-05
13260,15221,Zouheir Derbali,zouheir.derbali114@topnet.tn,295,ITIL 4 Foundation - Gestion des Services IT,2025-02-28,2025-02-14
13261,15222,Ahlem Hachicha,ahlem.hachicha82@outlook.com,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-04-19
13262,15222,Ahlem Hachicha,ahlem.hachicha82@outlook.com,304,Project Management Professional (PMP),2025-02-13,2025-01-23
13263,15223,Hichem Benhassan,hichem.benhassan315@live.com,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-05-05
13264,15224,Hiba Fatnassi,hiba.fatnassi795@outlook.com,299,DevOps Foundation,2025-05-30,2025-05-24
13265,15225,Taoufik Gharbi,taoufik.gharbi694@gmail.com,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-22
13266,15225,Taoufik Gharbi,taoufik.gharbi694@gmail.com,303,Scrum Master Certified,2025-02-02,2025-01-12
13267,15228,Chedly Layouni,chedly.layouni289@gmail.com,293,Formation Test - Développement Web Avancé,2025-05-15,2025-05-12
13268,15228,Chedly Layouni,chedly.layouni289@gmail.com,296,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-30,2025-05-08
13269,15228,Chedly Layouni,chedly.layouni289@gmail.com,306,Data Science avec Python,2025-01-02,2024-12-10
13270,15229,Bochra Kchir,bochra.kchir829@laposte.net,293,Formation Test - Développement Web Avancé,2025-05-15,2025-04-26
13271,15230,Mehdi Nabli,mehdi.nabli874@yahoo.fr,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-08
13272,15230,Mehdi Nabli,mehdi.nabli874@yahoo.fr,309,Cybersécurité opérationnelle,2025-02-22,2025-02-05
13273,15232,Khadija Khlif,khadija.khlif248@gmail.com,297,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-07,2024-12-18
13274,15232,Khadija Khlif,khadija.khlif248@gmail.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-21
13275,15235,Wafa Jouini,wafa.jouini788@laposte.net,303,Scrum Master Certified,2025-02-02,2025-01-25
13276,15235,Wafa Jouini,wafa.jouini788@laposte.net,304,Project Management Professional (PMP),2025-02-13,2025-01-28
13277,15235,Wafa Jouini,wafa.jouini788@laposte.net,309,Cybersécurité opérationnelle,2025-02-22,2025-02-05
13278,15236,Moez Limam,moez.limam883@orange.tn,299,DevOps Foundation,2025-05-30,2025-05-03
13279,15236,Moez Limam,moez.limam883@orange.tn,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-04
13280,15263,Jihene Omrani,jihene.omrani851@orange.tn,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-13
13281,15263,Jihene Omrani,jihene.omrani851@orange.tn,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-17
13282,15264,Farah Miled,farah.miled780@topnet.tn,309,Cybersécurité opérationnelle,2025-02-22,2025-02-19
13283,15264,Farah Miled,farah.miled780@topnet.tn,295,ITIL 4 Foundation - Gestion des Services IT,2025-02-28,2025-02-14
13284,15264,Farah Miled,farah.miled780@topnet.tn,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-04-23
13285,15266,Hiba Gharbi,hiba.gharbi910@gmail.com,304,Project Management Professional (PMP),2025-02-13,2025-01-17
13286,15267,Hiba Ferjani,hiba.ferjani910@gmail.com,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-01
13287,15267,Hiba Ferjani,hiba.ferjani910@gmail.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-14
13288,15267,Hiba Ferjani,hiba.ferjani910@gmail.com,306,Data Science avec Python,2025-01-02,2024-12-06
13289,15268,Hatem Rekik,hatem.rekik774@gmail.com,299,DevOps Foundation,2025-05-30,2025-05-08
13290,15271,Intissar Fkih,intissar.fkih380@orange.tn,295,ITIL 4 Foundation - Gestion des Services IT,2025-02-28,2025-02-17
13291,15271,Intissar Fkih,intissar.fkih380@orange.tn,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-01-22
13292,15271,Intissar Fkih,intissar.fkih380@orange.tn,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-05-15
13293,15272,Amel Ezzine,amel.ezzine788@yahoo.fr,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-04-19
13294,15273,Lobna Jelassi,lobna.jelassi86@outlook.com,299,DevOps Foundation,2025-05-30,2025-05-09
13295,15273,Lobna Jelassi,lobna.jelassi86@outlook.com,301,Microsoft Azure Administrator,2025-01-07,2024-12-14
13296,15273,Lobna Jelassi,lobna.jelassi86@outlook.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-28
13297,15276,Zouheir Benhassan,zouheir.benhassan351@hotmail.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-11
13298,15278,Moez Hachicha,moez.hachicha348@live.com,296,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-30,2025-05-26
13299,15278,Moez Hachicha,moez.hachicha348@live.com,297,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-07,2025-01-02
13300,15279,Ikram Dali,ikram.dali561@live.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-21
13301,15280,Emna Marzouki,emna.marzouki165@hotmail.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-07
13302,15280,Emna Marzouki,emna.marzouki165@hotmail.com,306,Data Science avec Python,2025-01-02,2025-01-01
13303,15281,Fares Bouaziz,fares.bouaziz766@outlook.com,303,Scrum Master Certified,2025-02-02,2025-01-09
13304,15282,Cyrine Labidi,cyrine.labidi625@live.com,301,Microsoft Azure Administrator,2025-01-07,2024-12-18
13305,15282,Cyrine Labidi,cyrine.labidi625@live.com,293,Formation Test - Développement Web Avancé,2025-05-15,2025-05-14
13306,15283,Intissar Hmida,intissar.hmida869@orange.tn,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-23
13307,15283,Intissar Hmida,intissar.hmida869@orange.tn,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-04-18
13308,15283,Intissar Hmida,intissar.hmida869@orange.tn,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-13
13309,15284,Samir Dhouib,samir.dhouib694@outlook.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-04-03
13310,15285,Rim Labidi,rim.labidi222@orange.tn,295,ITIL 4 Foundation - Gestion des Services IT,2025-02-28,2025-02-18
13311,15285,Rim Labidi,rim.labidi222@orange.tn,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-15
13312,15286,Kais Jelassi,kais.jelassi97@gmail.com,293,Formation Test - Développement Web Avancé,2025-05-15,2025-04-17
13313,15286,Kais Jelassi,kais.jelassi97@gmail.com,296,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-30,2025-05-20
13314,15286,Kais Jelassi,kais.jelassi97@gmail.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-28
13315,15287,Najoua Laabidi,najoua.laabidi373@outlook.com,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-04-30
13316,15290,Besma Miled,besma.miled568@laposte.net,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-18
13317,15291,Jamel Hleli,jamel.hleli918@orange.tn,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-01-25
13318,15291,Jamel Hleli,jamel.hleli918@orange.tn,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-05-03
13319,15292,Fares Karoui,fares.karoui532@orange.tn,297,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-07,2024-12-20
13320,15292,Fares Karoui,fares.karoui532@orange.tn,301,Microsoft Azure Administrator,2025-01-07,2024-12-24
13321,15292,Fares Karoui,fares.karoui532@orange.tn,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-19
13322,15293,Najoua Ferjani,najoua.ferjani795@gmail.com,306,Data Science avec Python,2025-01-02,2024-12-18
13323,15293,Najoua Ferjani,najoua.ferjani795@gmail.com,293,Formation Test - Développement Web Avancé,2025-05-15,2025-05-10
13324,15294,Lassad Kchir,lassad.kchir365@hotmail.com,306,Data Science avec Python,2025-01-02,2024-12-31
13325,15294,Lassad Kchir,lassad.kchir365@hotmail.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-23
13326,15295,Manel Hachicha,manel.hachicha935@topnet.tn,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-03-02
13327,15295,Manel Hachicha,manel.hachicha935@topnet.tn,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-16
13328,15295,Manel Hachicha,manel.hachicha935@topnet.tn,309,Cybersécurité opérationnelle,2025-02-22,2025-02-15
13329,15297,Samia Hamdi,samia.hamdi490@orange.tn,293,Formation Test - Développement Web Avancé,2025-05-15,2025-05-01
13330,15299,Lobna Chebbi,lobna.chebbi422@gmail.com,307,Blockchain pour les entreprises,2024-12-17,2024-12-15
13331,15299,Lobna Chebbi,lobna.chebbi422@gmail.com,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-19
13332,15300,Olfa Chihaoui,olfa.chihaoui929@laposte.net,308,Intelligence Artificielle pour managers,2025-01-07,2025-01-04
13333,15300,Olfa Chihaoui,olfa.chihaoui929@laposte.net,293,Formation Test - Développement Web Avancé,2025-05-15,2025-04-22
13334,15301,Bochra Dali,bochra.dali844@laposte.net,303,Scrum Master Certified,2025-02-02,2025-01-19
13335,15305,Latifa Horchani,latifa.horchani798@gmail.com,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-01-26
13336,15306,Moncef Essid,moncef.essid463@hotmail.com,304,Project Management Professional (PMP),2025-02-13,2025-02-13
13337,15307,Maher Fourati,maher.fourati340@gmail.com,295,ITIL 4 Foundation - Gestion des Services IT,2025-02-28,2025-02-05
13338,15307,Maher Fourati,maher.fourati340@gmail.com,299,DevOps Foundation,2025-05-30,2025-05-01
13339,15308,Makram Hmida,makram.hmida991@orange.tn,296,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-30,2025-05-22
13340,15308,Makram Hmida,makram.hmida991@orange.tn,293,Formation Test - Développement Web Avancé,2025-05-15,2025-04-28
13341,15310,Maher Benhassan,maher.benhassan334@topnet.tn,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-04-21
13342,15310,Maher Benhassan,maher.benhassan334@topnet.tn,295,ITIL 4 Foundation - Gestion des Services IT,2025-02-28,2025-02-22
13343,15311,Wided Meddeb,wided.meddeb611@hotmail.com,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-25
13344,15311,Wided Meddeb,wided.meddeb611@hotmail.com,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-21
13345,15311,Wided Meddeb,wided.meddeb611@hotmail.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-20
13346,15312,Ghada Ferchichi,ghada.ferchichi698@hotmail.com,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-01-16
13347,15312,Ghada Ferchichi,ghada.ferchichi698@hotmail.com,297,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-07,2024-12-17
13348,15313,Zohra Maaloul,zohra.maaloul852@hotmail.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-21
13349,15313,Zohra Maaloul,zohra.maaloul852@hotmail.com,304,Project Management Professional (PMP),2025-02-13,2025-01-16
13350,15313,Zohra Maaloul,zohra.maaloul852@hotmail.com,307,Blockchain pour les entreprises,2024-12-17,2024-12-14
13351,15314,Amira Ben Ali,amira.ben.ali16@laposte.net,307,Blockchain pour les entreprises,2024-12-17,2024-12-02
13352,15314,Amira Ben Ali,amira.ben.ali16@laposte.net,304,Project Management Professional (PMP),2025-02-13,2025-01-14
13353,15482,Youssef Bouhamed,youssef.bouhamed606@live.com,296,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-30,2025-05-23
13354,15482,Youssef Bouhamed,youssef.bouhamed606@live.com,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-21
13355,15315,Najoua Dridi,najoua.dridi444@laposte.net,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-11
13356,15315,Najoua Dridi,najoua.dridi444@laposte.net,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-06
13357,15316,Nesrine Nabli,nesrine.nabli475@orange.tn,295,ITIL 4 Foundation - Gestion des Services IT,2025-02-28,2025-02-07
13358,15317,Moez Gharbi,moez.gharbi57@outlook.com,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-14
13359,15318,Maroua Ouali,maroua.ouali462@outlook.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-29
13360,15319,Imed Hmida,imed.hmida504@orange.tn,297,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-07,2024-12-22
13361,15320,Fatma Hmida,fatma.hmida986@yahoo.fr,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-03-27
13362,15320,Fatma Hmida,fatma.hmida986@yahoo.fr,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-22
13363,15321,Dorsaf Guesmi,dorsaf.guesmi127@gmail.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-07
13364,15321,Dorsaf Guesmi,dorsaf.guesmi127@gmail.com,293,Formation Test - Développement Web Avancé,2025-05-15,2025-05-11
13365,15321,Dorsaf Guesmi,dorsaf.guesmi127@gmail.com,303,Scrum Master Certified,2025-02-02,2025-01-06
13366,15322,Karima Derbali,karima.derbali309@outlook.com,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-09
13367,15323,Karim Fourati,karim.fourati669@topnet.tn,301,Microsoft Azure Administrator,2025-01-07,2024-12-18
13368,15324,Taoufik Kammoun,taoufik.kammoun247@live.com,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-04-19
13369,15324,Taoufik Kammoun,taoufik.kammoun247@live.com,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-03
13370,15325,Samir Bouslama,samir.bouslama291@yahoo.fr,296,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-30,2025-05-01
13371,15325,Samir Bouslama,samir.bouslama291@yahoo.fr,307,Blockchain pour les entreprises,2024-12-17,2024-12-03
13372,15325,Samir Bouslama,samir.bouslama291@yahoo.fr,293,Formation Test - Développement Web Avancé,2025-05-15,2025-04-28
13373,15326,Rania Meddeb,rania.meddeb523@live.com,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-01-22
13374,15326,Rania Meddeb,rania.meddeb523@live.com,309,Cybersécurité opérationnelle,2025-02-22,2025-02-21
13375,15326,Rania Meddeb,rania.meddeb523@live.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-11
13376,15328,Ines Hamza,ines.hamza161@hotmail.com,299,DevOps Foundation,2025-05-30,2025-05-24
13377,15328,Ines Hamza,ines.hamza161@hotmail.com,306,Data Science avec Python,2025-01-02,2024-12-14
13378,15329,Noureddine Mrad,noureddine.mrad574@orange.tn,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-29
13379,15329,Noureddine Mrad,noureddine.mrad574@orange.tn,293,Formation Test - Développement Web Avancé,2025-05-15,2025-04-17
13380,15330,Olfa Dali,olfa.dali718@live.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-31
13381,15332,Jamel Jazi,jamel.jazi272@live.com,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-05-14
13382,15332,Jamel Jazi,jamel.jazi272@live.com,297,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-07,2025-01-03
13383,15332,Jamel Jazi,jamel.jazi272@live.com,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-02-12
13384,15333,Ghada Ben Youssef,ghada.ben.youssef681@yahoo.fr,306,Data Science avec Python,2025-01-02,2024-12-06
13385,15333,Ghada Ben Youssef,ghada.ben.youssef681@yahoo.fr,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-21
13386,15336,Hatem Hleli,hatem.hleli59@live.com,297,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-01-07,2025-01-02
13387,15336,Hatem Hleli,hatem.hleli59@live.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-03-14
13388,15336,Hatem Hleli,hatem.hleli59@live.com,301,Microsoft Azure Administrator,2025-01-07,2024-12-08
13389,15339,Salah Chedly,salah.chedly360@yahoo.fr,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-28
13390,15339,Salah Chedly,salah.chedly360@yahoo.fr,303,Scrum Master Certified,2025-02-02,2025-01-31
13391,15340,Emad Fatnassi,emad.fatnassi281@yahoo.fr,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-25
13392,15340,Emad Fatnassi,emad.fatnassi281@yahoo.fr,302,Google Cloud Professional Cloud Architect,2024-12-31,2024-12-19
13393,15371,Lassad Hmida,lassad.hmida476@outlook.com,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-03
13394,15371,Lassad Hmida,lassad.hmida476@outlook.com,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-11
13395,15371,Lassad Hmida,lassad.hmida476@outlook.com,306,Data Science avec Python,2025-01-02,2024-12-23
13396,15372,Walid Rekik,walid.rekik97@gmail.com,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-08
13397,15372,Walid Rekik,walid.rekik97@gmail.com,295,ITIL 4 Foundation - Gestion des Services IT,2025-02-28,2025-01-29
13398,15372,Walid Rekik,walid.rekik97@gmail.com,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-16
13399,15373,Dorsaf Ferjani,dorsaf.ferjani818@yahoo.fr,304,Project Management Professional (PMP),2025-02-13,2025-02-10
13400,15373,Dorsaf Ferjani,dorsaf.ferjani818@yahoo.fr,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-05-09
13401,15375,Chiraz Laabidi,chiraz.laabidi214@topnet.tn,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-27
13402,15375,Chiraz Laabidi,chiraz.laabidi214@topnet.tn,303,Scrum Master Certified,2025-02-02,2025-01-03
13403,15376,Khadija Hajji,khadija.hajji634@gmail.com,295,ITIL 4 Foundation - Gestion des Services IT,2025-02-28,2025-02-22
13404,15376,Khadija Hajji,khadija.hajji634@gmail.com,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-27
13405,15377,Chiraz Jelassi,chiraz.jelassi964@hotmail.com,296,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-05-30,2025-04-30
13406,15377,Chiraz Jelassi,chiraz.jelassi964@hotmail.com,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-03-05
13407,15378,Ikram Khlif,ikram.khlif939@gmail.com,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-12
13408,15380,Mariam Essid,mariam.essid96@laposte.net,299,DevOps Foundation,2025-05-30,2025-05-20
13409,15380,Mariam Essid,mariam.essid96@laposte.net,294,Formation Test - Cybersécurité Fondamentale,2025-04-03,2025-03-30
13410,15383,Chiraz Ghanmi,chiraz.ghanmi367@hotmail.com,300,AWS Certified Solutions Architect - Associate,2025-04-26,2025-04-01
13411,15383,Chiraz Ghanmi,chiraz.ghanmi367@hotmail.com,293,Formation Test - Développement Web Avancé,2025-05-15,2025-05-09
13412,15384,Zohra Meddeb,zohra.meddeb107@outlook.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-04-02
13413,15384,Zohra Meddeb,zohra.meddeb107@outlook.com,301,Microsoft Azure Administrator,2025-01-07,2024-12-15
13414,15384,Zohra Meddeb,zohra.meddeb107@outlook.com,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-19
13415,15388,Kenza Gasmi,kenza.gasmi733@yahoo.fr,293,Formation Test - Développement Web Avancé,2025-05-15,2025-04-15
13416,15391,Taoufik Essid,taoufik.essid647@outlook.com,308,Intelligence Artificielle pour managers,2025-01-07,2024-12-26
13417,15391,Taoufik Essid,taoufik.essid647@outlook.com,305,Certified Information Systems Security Professional (CISSP),2025-02-13,2025-02-11
13418,15391,Taoufik Essid,taoufik.essid647@outlook.com,298,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-15,2025-04-28
13419,15394,Dorsaf Ktari,dorsaf.ktari893@gmail.com,291,Formation Test - Développement Web Avancé,2025-04-03,2025-04-01
13420,15396,Aymen Ktari,aymen.ktari707@yahoo.fr,291,Formation Test - Développement Web Avancé,2025-04-03,2025-04-01
13421,15396,Aymen Ktari,aymen.ktari707@yahoo.fr,292,Formation Test - Cybersécurité Fondamentale,2025-03-11,2025-02-23
